WellId,API,CompletionDate,Formation,UpperPerf,UpperPerfTVD,LowerPerf,LowerPerfTVD,IPOil,IPGas,IPWater
9dcdd786-7838-46b7-afca-841692a81208,4232937649,6/21/2012 12:00:00 AM,TREND AREA,0,0,0,0,62,105,136
9dcdd786-7838-46b7-afca-841692a81208,4232937649,7/18/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
63b6ae76-87c3-4d79-bae3-fa323f92810e,4232937646,,,0,0,0,0,,,
52c26bc0-a83d-4e47-b4f8-fdda052e095a,4232937707,5/22/2012 12:00:00 AM,TREND AREA,7873,0,10596,0,134,93,1825
52c26bc0-a83d-4e47-b4f8-fdda052e095a,4232937707,5/22/2012 12:00:00 AM,TREND AREA,7873,0,10596,0,,,
a1e241b5-c58f-46ab-9f40-e4ace5a9aecd,4232937708,4/23/2012 12:00:00 AM,TREND AREA,7317,0,10193,0,100,19,275
e6623ab1-8d73-45c3-b432-09da8f627431,4232937710,1/24/2012 12:00:00 AM,TREND AREA,8350,0,11151,0,126,176,373
6abd0c2a-465c-4504-bc24-42e1e20834af,4232937709,4/18/2012 12:00:00 AM,TREND AREA,8315,0,11199,0,237,274,460
6f05fb31-edd8-4044-baf1-97556d68d905,4232937711,1/31/2012 12:00:00 AM,TREND AREA,8359,0,11124,0,210,226,230
0851bbb2-4200-4232-9c7f-f86c782a0684,4232937712,1/31/2012 12:00:00 AM,TREND AREA,8345,0,11189,0,100,109,413
75e4ce7b-f00c-41e9-a959-13733ebc706b,4232937718,,,0,0,0,0,,,
75e4ce7b-f00c-41e9-a959-13733ebc706b,4232937718,4/10/2012 12:00:00 AM,,0,0,0,0,,,
3c6ec581-f427-45d2-96d9-28e6f109b8d2,4232937660,2/10/2012 12:00:00 AM,TREND AREA,7930,0,11245,0,149,530,161
dee5b79a-1490-4a83-bd20-4b0e618668ef,4232937659,12/30/2011 12:00:00 AM,TREND AREA,8451,0,11315,0,171,382,342
35c07b20-476d-46c4-9d76-6cacdfdd551f,4232937720,4/12/2012 12:00:00 AM,TREND AREA,9243,0,11592,0,165,210,196
173a66a9-3de2-4857-a26b-e324994e3c2c,4232937719,10/27/2012 12:00:00 AM,TREND AREA,8520,0,11120,0,9,20,1
c1deb294-6fe2-4dfb-bff0-fe1cb2c4c3a1,4232937721,10/23/2012 12:00:00 AM,TREND AREA,8292,0,11132,0,44,70,10
31408a52-f220-46b7-9ac7-1ece9db34bb7,4232937665,12/26/2012 12:00:00 AM,TREND AREA,7812,0,10910,0,86,95,235
8ea30b7d-f8c9-4763-ae3f-2f1be2e582f6,4232937621,4/19/2012 12:00:00 AM,TREND AREA,8095,0,10899,0,73.8,156,125
6b8b8b83-76c0-4a52-9d43-44686b4c31ec,4232937715,7/30/2013 12:00:00 AM,TREND AREA,8275,0,11458,0,90,80,500
755340c2-c66c-4d50-ac09-6bfb4553a7a4,4232937725,3/15/2012 12:00:00 AM,TREND AREA,0,0,0,0,47,29,171
755340c2-c66c-4d50-ac09-6bfb4553a7a4,4232937725,11/15/2015 12:00:00 AM,TREND AREA,7938,0,9970,0,,,
d83c574a-038a-4aa2-9957-6cf6af02e8d6,4232937622,4/4/2012 12:00:00 AM,TREND AREA,7640,0,10774,0,73,148,149
3e9a9634-8af7-41d5-9e44-4b428042875b,4232937726,3/14/2012 12:00:00 AM,TREND AREA,8907,0,11662,0,151,252,200
cc05448a-2e3b-4898-8d62-6b4168d0f80a,4232937202,10/4/2011 12:00:00 AM,TREND AREA,8230,0,10790,0,82,82,122
c5663df5-583d-4892-80e4-81f17cc4df31,4232937706,3/10/2012 12:00:00 AM,TREND AREA,7752,0,10493,0,110,112,485
363f7991-4c7b-48b4-83b0-f84a36a542bf,4232937636,,,0,0,0,0,,,
01c4cc42-5c89-41b8-a4e3-19494c92f7bc,4232937167,,,0,0,0,0,,,
e1a91625-39fd-4d92-b1ae-7946601cd587,4232937623,2/3/2012 12:00:00 AM,TREND AREA,7718,0,10736,0,220,0,0
ed8d1cc0-fdf9-4054-b4c1-a1038f20be58,4232937731,7/22/2012 12:00:00 AM,TREND AREA,0,0,0,0,92,201,158
ed8d1cc0-fdf9-4054-b4c1-a1038f20be58,4232937731,2/23/2013 12:00:00 AM,TREND AREA,9112,0,11260,0,,,
59727d9e-d02a-4812-9429-e370d22506b1,4232937666,2/10/2012 12:00:00 AM,TREND AREA,8127,0,10520,0,59,22,116
9c91a5b7-0186-454a-9f15-2e157ed4622c,4232937739,3/2/2012 12:00:00 AM,TREND AREA,8302,0,10744,0,100,100,70
221a9f04-a84c-4310-985e-ba93f6c4e470,4232937737,,,0,0,0,0,,,
4798168a-4f9f-4ff4-84ff-f678c3715f44,4232937738,,,0,0,0,0,,,
009c8c28-32c7-4141-b7e3-289084b3e5e0,4232900387,,ELLENBURGER,0,0,0,0,,,
009c8c28-32c7-4141-b7e3-289084b3e5e0,4232900387,,ELLENBURGER,0,0,0,0,,,
009c8c28-32c7-4141-b7e3-289084b3e5e0,4232900387,1/22/2002 12:00:00 AM,DEVONIAN,11718,0,11837,0,,,
009c8c28-32c7-4141-b7e3-289084b3e5e0,4232900387,6/15/1980 12:00:00 AM,,11718,0,11837,0,,,
009c8c28-32c7-4141-b7e3-289084b3e5e0,4232900387,5/3/2012 12:00:00 AM,,0,0,0,0,,,
e7bf2a0e-82f4-4dbd-9140-42f975574d37,4232937742,6/27/2012 12:00:00 AM,CONSOLIDATED,8500,0,10865,0,56,76,78
cc84896b-9cba-419f-983a-4866c28ce384,4232937747,4/9/2012 12:00:00 AM,CONSOLIDATED,7976,0,11002,0,63,72,85
e993de2a-39e3-40ca-a0e3-5ca2e3c7712d,4232937749,1/31/2012 12:00:00 AM,CONSOLIDATED,8170,0,11160,0,48,54,151
f3cead03-d38e-4e10-9c09-601903ad107b,4232937745,7/2/2012 12:00:00 AM,TREND AREA,8027,0,11260,0,44,31,133
f3cead03-d38e-4e10-9c09-601903ad107b,4232937745,7/18/2012 12:00:00 AM,TREND AREA,8027,0,11260,0,,,
c2379a23-aec5-43af-b3d6-93fb8a11e628,4232937736,,,0,0,0,0,,,
c254de1a-2894-4073-9870-9a91a806e705,4232937677,5/8/2012 12:00:00 AM,TREND AREA,8040,0,10367,0,40,21,240
8749b402-cf2a-4aa0-b79b-c466ba86302d,4232937512,,,0,0,0,0,,,
1a7d4c8b-460e-4425-924e-e8246109e777,4232937746,1/16/2012 12:00:00 AM,CONSOLIDATED,8155,0,11320,0,54,68,216
2d73924a-d89b-4313-adcd-f0d05d78e881,4232937744,1/22/2012 12:00:00 AM,CONSOLIDATED,7975,0,10930,0,45,52,203
ec59ee50-7014-4e72-9ee5-3d13d1b776a0,4232937685,3/21/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
ec59ee50-7014-4e72-9ee5-3d13d1b776a0,4232937685,7/27/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
ec59ee50-7014-4e72-9ee5-3d13d1b776a0,4232937685,4/16/2012 12:00:00 AM,TREND AREA,7746,0,10574,0,47,49,31
ec59ee50-7014-4e72-9ee5-3d13d1b776a0,4232937685,4/16/2012 12:00:00 AM,TREND AREA,7746,0,10574,0,,,
6279aa3c-8e93-4dfc-8335-9ad80d8d9e76,4232937750,1/2/2012 12:00:00 AM,CONSOLIDATED,8170,0,11235,0,61,49,162
ecb3ccd7-0db1-4bf3-9403-c5302cdf2c11,4232937732,6/13/2012 12:00:00 AM,TREND AREA,7878,0,10923,0,105,170,180
91cc414d-24cb-4404-a66c-26a409a3c3f0,4232937754,3/13/2012 12:00:00 AM,TREND AREA,8139,0,10976,0,108,95,88
e5b72b42-d11c-40cb-8ad1-3bfa68da4986,4232937748,8/14/2012 12:00:00 AM,TREND AREA,8238,0,11470,0,60,300,150
1c53040c-69ee-4aef-be44-798f38676065,4232937753,6/21/2012 12:00:00 AM,CONSOLIDATED,8035,0,10920,0,61,70,269
7a31f1e0-9930-47e2-88f2-b27dc1133863,4232937692,5/3/2012 12:00:00 AM,TREND AREA,8051,0,10822,0,113,172,191
32a9b4b5-48e8-43fb-b45d-c402915f5150,4232937634,3/20/2012 12:00:00 AM,TREND AREA,8233,0,11670,0,93,42,102
73bafcab-9f75-4f9d-a9d5-c4243fdfab36,4232937755,7/17/2012 12:00:00 AM,TREND AREA,8325,0,10860,0,61,66,105
e62e487e-8861-46d3-a28a-01d454a34cab,4232900641,,DEVONIAN,0,0,12352,0,,,
e62e487e-8861-46d3-a28a-01d454a34cab,4232900641,11/22/2011 12:00:00 AM,TREND AREA,9090,0,10680,0,886,1486,498
ebc45424-cd71-4aca-9443-eefd839e0e41,4232937644,4/13/2012 12:00:00 AM,TREND AREA,7846,0,10892,0,85,266,155
0a095c96-ae04-4536-92b7-32251d4f367a,4232937762,3/15/2012 12:00:00 AM,TREND AREA,7550,0,11069,0,386,0,0
8e83dc5d-dd77-4f8e-ba4f-3fa70e7023d2,4232937704,5/13/2013 12:00:00 AM,TREND AREA,8315,0,10820,0,107,110,139
4959e485-5a97-437c-91b6-62ae843f94f8,4232937760,7/30/2013 12:00:00 AM,TREND AREA,8306,0,11011,0,,,
4959e485-5a97-437c-91b6-62ae843f94f8,4232937760,12/28/2012 12:00:00 AM,TREND AREA,0,0,0,0,134,75,279
a596244e-8f9e-427a-9dfb-cb3f1a60a032,4232937654,3/1/2012 12:00:00 AM,TREND AREA,8203,0,11090,0,31,51,175
b6c7f653-4b7f-4460-aab3-cdc7fd32e5e4,4232937653,2/24/2012 12:00:00 AM,TREND AREA,8236,0,11088,0,18,40,170
e5a285ef-9ab3-4e4f-8ddc-d65c7d7f3474,4232937650,2/18/2012 12:00:00 AM,TREND AREA,8260,0,11112,0,3,26,188
c00d29f3-11dc-4e2d-9dce-daf5e12e74ac,4232937651,3/28/2012 12:00:00 AM,TREND AREA,7847,0,10916,0,85,142,405
70f9dac4-ef48-4396-b65a-f0780e51a74b,4232937694,,,0,0,0,0,,,
8829834a-fdbc-45f1-bcf0-f16b3485b758,4232937761,1/2/2013 12:00:00 AM,TREND AREA,8409,0,10858,0,,,
8829834a-fdbc-45f1-bcf0-f16b3485b758,4232937761,4/10/2014 12:00:00 AM,TREND AREA,0,0,0,0,,,
8829834a-fdbc-45f1-bcf0-f16b3485b758,4232937761,10/23/2012 12:00:00 AM,TREND AREA,8306,0,11011,0,33,15,9
6b7e75f5-1b02-4f4d-bbb8-2b423cc1d8f3,4232937211,4/1/2014 12:00:00 AM,TREND AREA,7472,0,10712,0,,,
6b7e75f5-1b02-4f4d-bbb8-2b423cc1d8f3,4232937211,12/7/2012 12:00:00 AM,TREND AREA,0,0,0,0,86,128,100
b70c69c0-bbe3-462f-a454-4bbcc3d9eb2d,4232937199,,,0,0,0,0,,,
ce324378-9bd9-4ea1-bb3a-a92771006a3e,4232937701,6/28/2012 12:00:00 AM,TREND AREA,8263,0,11208,0,147,68,317
99791c74-20ee-4cdb-af57-b0972b173902,4232937193,,,0,0,0,0,,,
3148a129-944e-4062-b8b5-cc043a0ff47b,4232937759,2/27/2012 12:00:00 AM,TREND AREA,8465,0,10830,0,89,25,255
4bb5605e-3985-40b4-9fa9-faed57c21489,4232937255,3/4/2013 12:00:00 AM,TREND AREA,7776,0,10844,0,92,1,231
af7fe9ad-d630-46c7-b47b-4cb87964d9ab,4232937765,1/16/2013 12:00:00 AM,TREND AREA,0,0,0,0,,,
af7fe9ad-d630-46c7-b47b-4cb87964d9ab,4232937765,8/4/2012 12:00:00 AM,TREND AREA,9160,0,11835,0,42,300,80
be5f8dae-3d34-4a51-b1ed-61fe5668b1a8,4232932124,9/26/1989 12:00:00 AM,TREND AREA,7418,0,8350,0,,,
f135f263-14b5-402a-80b5-d11a3473a039,4232936336,11/15/2010 12:00:00 AM,TREND AREA,8094,0,10710,0,120,96,230
40edf76c-2991-48de-a0f8-e4fac1810b13,4232937743,1/24/2012 12:00:00 AM,CONSOLIDATED,9530,0,10955,0,51,67,45
527384e6-49a5-4980-bce4-b7cef3585866,4232937662,3/15/2012 12:00:00 AM,TREND AREA,8237,0,11090,0,26,78,219
63fa7beb-8991-459c-ba5a-eb6c27f5fafb,4232937702,8/28/2012 12:00:00 AM,TREND AREA,8256,0,11190,0,151,123,393
837dff03-ce29-479a-bf7c-fc0f2d5f741c,4232937661,,,0,0,0,0,,,
0f62eec3-4d43-4b74-be9c-f297b2ec2bcb,4232937774,2/22/2012 12:00:00 AM,TREND AREA,7422,0,11230,0,300,0,0
3ffaa0d3-f228-4e00-bb40-1b6f81e0e159,4232937775,7/9/2012 12:00:00 AM,TREND AREA,0,0,0,0,,,
3ffaa0d3-f228-4e00-bb40-1b6f81e0e159,4232937775,4/24/2012 12:00:00 AM,TREND AREA,8508,0,10902,0,252,193,551
f7c05136-f6f6-48be-9449-e433ddfc7459,4232937558,7/17/2012 12:00:00 AM,TREND AREA,8291,0,10884,0,118,204,274
b8652773-7fc6-4230-b34f-b157fd26a679,4232937776,6/20/2012 12:00:00 AM,TREND AREA,8300,0,11490,0,82,56,399
82f66a48-db3f-452e-91dc-b6758b97f851,4232937777,8/8/2012 12:00:00 AM,TREND AREA,8290,0,11502,0,103,112,282
45add8be-570d-4381-96e3-2392f8cb2bc1,4232937714,4/4/2012 12:00:00 AM,TREND AREA,8319,0,11148,0,132,138,428
a6ae74cf-a2bb-4c9c-9bc6-4950349956bb,4232937698,3/27/2012 12:00:00 AM,TREND AREA,8312,0,11140,0,163,152,330
91a64fe6-3fd1-4f4e-9c40-75175eebc9d3,4232937713,4/12/2012 12:00:00 AM,TREND AREA,8296,0,11197,0,98,173,394
66f32867-e5d2-4b3b-a0c4-4323cdb70448,4232937773,7/9/2012 12:00:00 AM,TREND AREA,8442,0,10816,0,,,
66f32867-e5d2-4b3b-a0c4-4323cdb70448,4232937773,4/23/2012 12:00:00 AM,TREND AREA,0,0,0,0,255,206,339
719cd1a3-e2d5-4e5e-9182-5144d453a08e,4232937770,12/28/2012 12:00:00 AM,TREND AREA,8420,0,10881,0,147,105,282
36238ab2-d50d-46f3-b05a-65e937c01fb5,4232937781,6/26/2012 12:00:00 AM,TREND AREA,7620,0,10328,0,260,170,133
eae00dc9-3a8a-470b-bfa8-6cc9f060e501,4232937663,10/5/2012 12:00:00 AM,TREND AREA,7790,0,10892,0,78,107,230
ded8258a-b385-4324-a88d-07940b8a4b51,4232937682,8/1/2012 12:00:00 AM,TREND AREA,7671,0,10858,0,75,107,275
b636cc77-3656-42c6-961e-3c1ea233a4fa,4232937758,,,0,0,0,0,,,
dc276ea7-fa3c-4d7f-83ee-4dfa42646433,4232937785,4/30/2012 12:00:00 AM,TREND AREA,8319,0,11206,0,101,88,317
8450de7c-fbd6-4a4f-bc3a-65b6dbfeb0a3,4232937786,2/10/2012 12:00:00 AM,TREND AREA,7486,0,10768,0,55,135,318
8450de7c-fbd6-4a4f-bc3a-65b6dbfeb0a3,4232937786,2/10/2012 12:00:00 AM,TREND AREA,7486,0,10768,0,,,
d0cf9433-b59e-4224-9f31-275ade66b0f2,4232937800,5/4/2012 12:00:00 AM,TREND AREA,8327,0,11248,0,161,163,471
e65c1bfa-dda1-4428-a68d-2da682b3706a,4232937797,7/10/2012 12:00:00 AM,TREND AREA,8238,0,10680,0,45,30,243
e65c1bfa-dda1-4428-a68d-2da682b3706a,4232937797,4/11/2012 12:00:00 AM,TREND AREA,8238,0,10680,0,,,
d010d65d-5baf-429c-8850-4b71011b42bc,4232937733,10/31/2012 12:00:00 AM,TREND AREA,9150,0,11590,0,78,57,93
c529eb09-37b7-4c4f-a541-514398c644f4,4232937804,3/28/2013 12:00:00 AM,TREND AREA,8353,0,11534,0,,,
c529eb09-37b7-4c4f-a541-514398c644f4,4232937804,10/28/2012 12:00:00 AM,TREND AREA,0,0,0,0,89,144,412
315210d2-549a-438b-bfc4-7df5062440b0,4232937734,3/22/2012 12:00:00 AM,TREND AREA,0,0,0,0,68,123,233
315210d2-549a-438b-bfc4-7df5062440b0,4232937734,3/15/2013 12:00:00 AM,TREND AREA,9150,0,11463,0,,,
43b85de9-c5a6-46aa-a90b-8d108d854037,4232937684,5/16/2012 12:00:00 AM,TREND AREA,7863,0,10480,0,,,
43b85de9-c5a6-46aa-a90b-8d108d854037,4232937684,5/16/2012 12:00:00 AM,,7863,0,10480,0,61,170,189
92da7473-34fc-46c5-b3cf-c4b47c89a7ad,4232937807,,,0,0,0,0,,,
11ba5d16-eb53-40a6-a763-83f05788f4fb,4232937279,8/31/2011 12:00:00 AM,TREND AREA,9070,0,11738,0,152,280,168
49512c42-5fc6-40fb-a271-91dbb515a314,4232937280,9/13/2011 12:00:00 AM,TREND AREA,9050,0,11781,0,101,165,210
f8ac8a57-b165-40f9-8a15-38a0eb050569,4232937812,3/16/2012 12:00:00 AM,TREND AREA,8331,0,11162,0,84,133,415
184f9f8b-dd97-400b-9488-566e27b4b685,4232937813,3/9/2012 12:00:00 AM,TREND AREA,8350,0,11156,0,149,242,293
4e7dd60b-7a6f-4e1d-b803-a05e5305c666,4232937811,3/22/2012 12:00:00 AM,TREND AREA,8342,0,11197,0,122,199,388
a056c6c2-1823-4700-88b9-cab40ad79379,4232937809,8/8/2012 12:00:00 AM,TREND AREA,8130,0,10704,0,98,294,229
a056c6c2-1823-4700-88b9-cab40ad79379,4232937809,8/8/2012 12:00:00 AM,,8130,0,10704,0,,,
c66195d8-c7a6-417c-af3a-25081d1f116f,4232937816,6/22/2013 12:00:00 AM,TREND AREA,8490,0,10750,0,,,
c66195d8-c7a6-417c-af3a-25081d1f116f,4232937816,5/3/2012 12:00:00 AM,TREND AREA,10052,0,10750,0,68,70,187
231a0ee8-49ce-4fc0-a1f9-308b1c3fc593,4232937814,,,0,0,0,0,,,
b6aa2090-e82a-4c99-9ca7-58fe0b80ab44,4232937502,2/9/2012 12:00:00 AM,TREND AREA,7586,0,11022,0,67,109,321
db736020-fba4-4346-b1bf-9d0ffcbc9332,4232937503,2/3/2012 12:00:00 AM,TREND AREA,8360,0,11086,0,120,146,493
db736020-fba4-4346-b1bf-9d0ffcbc9332,4232937503,3/2/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
82384e2e-2452-4b73-9900-15d8b7d0b8e1,4232936943,4/16/2012 12:00:00 AM,TREND AREA,8320,0,11057,0,14,47,182
6f53ea07-a483-4758-bfd0-81ebe3bedb48,4232937810,12/21/2012 12:00:00 AM,TREND AREA,7790,0,10558,0,,,
6f53ea07-a483-4758-bfd0-81ebe3bedb48,4232937810,12/21/2012 12:00:00 AM,,7790,0,10558,0,46,134,128
866dfe57-70e5-49a8-b36c-03786e2f0627,4232937815,1/27/2013 12:00:00 AM,TREND AREA,7652,0,10543,0,,,
866dfe57-70e5-49a8-b36c-03786e2f0627,4232937815,1/27/2013 12:00:00 AM,,7652,0,10543,0,39,91,68
6de1e223-81d2-45b9-ba89-a6c5696b6f00,4232937827,,,0,0,0,0,,,
3908a24c-974e-4d30-be37-ab2004e13a0d,4232937826,8/31/2012 12:00:00 AM,TREND AREA,8381,0,11190,0,102,104,257
ecf6c72d-b08b-40b1-a700-da327ad86af7,4232937691,1/4/2013 12:00:00 AM,TREND AREA,7820,0,10534,0,20,129,121
ecf6c72d-b08b-40b1-a700-da327ad86af7,4232937691,1/4/2013 12:00:00 AM,TREND AREA,7820,0,10534,0,,,
e3bf836c-b9dd-413d-bfee-12905f893c98,4232937196,10/15/2012 12:00:00 AM,TREND AREA,7804,0,10800,0,53,118,90
0b544b6a-7c68-47bc-8952-320fde455b7b,4232937752,12/23/2012 12:00:00 AM,TREND AREA,8320,0,10958,0,,,
0b544b6a-7c68-47bc-8952-320fde455b7b,4232937752,4/1/2012 12:00:00 AM,TREND AREA,0,0,0,0,73,105,131
be6bc804-44a8-4add-b535-385106beba13,4232937829,2/15/2012 12:00:00 AM,TREND AREA,7560,0,10222,0,50,80,175
098c56ec-6609-4791-a5de-45705ab94d25,4232937757,4/24/2012 12:00:00 AM,TREND AREA,7997,0,10605,0,90,109,345
098c56ec-6609-4791-a5de-45705ab94d25,4232937757,4/24/2012 12:00:00 AM,,7997,0,10605,0,,,
63bb5c89-ffee-4946-87a3-5843dd7b19cf,4232937735,6/1/2012 12:00:00 AM,TREND AREA,7623,0,10758,0,123,121,204
3d436751-1c07-478e-9c4d-64465e2c4b54,4232937689,6/20/2012 12:00:00 AM,TREND AREA,8001,0,10574,0,97,89,213
3d436751-1c07-478e-9c4d-64465e2c4b54,4232937689,6/20/2012 12:00:00 AM,TREND AREA,8001,0,10574,0,,,
4f36a79e-84da-49b9-a984-950d5fccf08a,4232931556,2/25/1999 12:00:00 AM,TREND AREA,9504,0,10498,0,,,
4f36a79e-84da-49b9-a984-950d5fccf08a,4232931556,,MISSISSIPPIAN,0,0,0,0,,,
7149ee4c-cb36-4ab8-85de-1d08c587a180,4232936935,3/28/2012 12:00:00 AM,TREND AREA,8320,0,11114,0,10,25,210
792b2f6f-fba0-4b69-897f-3fdeb21f2a85,4232937717,6/26/2012 12:00:00 AM,TREND AREA,8062,0,10714,0,109,92,379
3cb93311-028e-4c59-a71f-15f80e6d83ce,4232937832,7/22/2012 12:00:00 AM,TREND AREA,0,0,0,0,105,0,940
3cb93311-028e-4c59-a71f-15f80e6d83ce,4232937832,2/28/2013 12:00:00 AM,TREND AREA,9070,0,11470,0,,,
1c0a84f5-2c5b-4e40-8ffa-228fb7d0611b,4232937831,,,0,0,0,0,,,
c87c3db7-c23d-4402-81d7-342fa1de93bb,4232937373,7/3/2012 12:00:00 AM,TREND AREA,7344,0,10818,0,107,136,44
06920a44-cd9c-42d8-b5ec-3d6901ff85a7,4232937763,,TREND AREA,0,0,0,0,,,
06920a44-cd9c-42d8-b5ec-3d6901ff85a7,4232937763,4/9/2012 12:00:00 AM,TREND AREA,9448,0,10430,0,17,0,14
063add7a-bb41-41b0-aa44-5c359dbadcc2,4232936869,1/22/2011 12:00:00 AM,TREND AREA,7400,0,10174,0,56,67,130
94e7ba1d-ac69-4e79-a920-98df42627413,4232937835,2/16/2012 12:00:00 AM,CONSOLIDATED,7940,0,10820,0,68,72,154
1fffae19-f1d9-4ed1-a67f-e885828335f1,4232936861,2/17/2011 12:00:00 AM,TREND AREA,7436,0,10249,0,53,38,352
b3b4f406-4a45-4736-b7bd-96cf4d2c18c6,4232937778,,,0,0,0,0,,,
12041745-0a08-4d5a-8ace-c9ca6a42aab3,4232937779,,,0,0,0,0,,,
bb8e1c17-618b-413b-b5b2-09b9679675c5,4232937843,,,0,0,0,0,,,
de774706-6222-4b4c-affe-0cdd13a51e55,4232937790,11/12/2012 12:00:00 AM,TREND AREA,8354,0,10992,0,194,144,399
8f1cb198-9851-419b-a9e9-1df99d4711f1,4232937792,12/11/2012 12:00:00 AM,TREND AREA,8351,0,11017,0,158,149,368
a8415417-12e0-44bb-ab1c-314df78cf338,4232937791,12/4/2012 12:00:00 AM,TREND AREA,8607,0,11185,0,175,251,308
9220f56e-cf52-4e9d-a986-4a90c3f1c453,4232937788,7/17/2012 12:00:00 AM,TREND AREA,8351,0,11206,0,152,164,342
ea726a8d-ab63-4320-a669-4fa3e89b138f,4232937793,12/21/2012 12:00:00 AM,TREND AREA,8686,0,11077,0,279,283,171
de3306b8-a070-41a5-b0a9-6fb4e97892c7,4232937784,5/23/2012 12:00:00 AM,TREND AREA,8353,0,11236,0,219,251,439
7b3717fc-1ea5-4627-b50f-7e6a06ba2d25,4232937768,6/15/2012 12:00:00 AM,TREND AREA,8427,0,11206,0,191,202,346
129a9ec9-8b63-4b86-96ad-83f012a87cff,4232937789,11/1/2012 12:00:00 AM,TREND AREA,8571,0,11224,0,171,146,376
b9f178dd-a005-4c07-ace1-9ae372ea3f8e,4232937767,4/18/2012 12:00:00 AM,TREND AREA,8398,0,11194,0,161,133,271
190bf781-6a98-4e63-892a-a0b2e734b06d,4232937787,6/28/2012 12:00:00 AM,TREND AREA,8345,0,11206,0,223,327,372
4d169165-0112-476e-8bc5-a42bc658a653,4232937769,3/22/2012 12:00:00 AM,TREND AREA,8354,0,11235,0,115,127,285
06a58091-2172-4d4a-97d4-e95808d688db,4232937796,10/5/2012 12:00:00 AM,TREND AREA,8322,0,11196,0,196,197,491
f9c838d8-8a41-4753-acf4-f711b3760d31,4232937766,3/28/2012 12:00:00 AM,TREND AREA,8403,0,11214,0,122,144,285
d939fab4-a8f8-4e01-b422-6da4e6336f77,4232937197,1/31/2013 12:00:00 AM,TREND AREA,7420,0,10762,0,122,252,48
f37ab8ac-e402-4f7b-9c48-794ce0a5b964,4232937852,3/28/2012 12:00:00 AM,TREND AREA,8003,0,10777,0,68,164,108
5c0e3a9d-04de-40fd-afb9-909439b1f6a6,4232937198,11/13/2012 12:00:00 AM,TREND AREA,7455,0,10818,0,90,271,93
0d04a67f-bca0-4499-a523-d6395156776b,4232937195,,,0,0,0,0,,,
b50e17e2-4b36-4165-8f7a-faec0084dd37,4232937194,12/24/2015 12:00:00 AM,TREND AREA,7433,0,10813,0,,,
b50e17e2-4b36-4165-8f7a-faec0084dd37,4232937194,11/30/2012 12:00:00 AM,TREND AREA,7433,0,10813,0,60,169,74
af509676-f719-4c5a-8f5d-95235ee29beb,4232937799,5/9/2012 12:00:00 AM,TREND AREA,7255,0,10213,0,124,123,188
af509676-f719-4c5a-8f5d-95235ee29beb,4232937799,5/9/2012 12:00:00 AM,TREND AREA,7255,0,10213,0,,,
12b9402b-768a-4d83-8bc0-a1e80554ec6f,4232937803,,,0,0,0,0,,,
9aac0225-4125-447b-8064-e4ec3884b105,4232937849,,,0,0,0,0,,,
377d517c-cac5-4eec-8015-e80a8ea852c3,4232937798,2/21/2013 12:00:00 AM,TREND AREA,8067,0,11074,0,105,462,256
4c78bfd1-925a-48cc-aec5-54a872fe60e7,4232937801,12/15/2012 12:00:00 AM,TREND AREA,8047,0,11124,0,40,518,154
9e208f32-cc27-4d90-a70d-399e33fba520,4232937855,6/1/2012 12:00:00 AM,TREND AREA,9571,0,11174,0,20,30,200
859e4067-5cf6-4d64-84fa-d6c05ece4d97,4232937856,6/6/2012 12:00:00 AM,TREND AREA,8985,0,11275,0,161,232,156
f93355be-9d23-4262-867f-8ae7b9759980,4232937848,,,0,0,0,0,,,
31c3fa4d-0bdc-4d1a-af00-937bcfd08b91,4232937795,5/23/2012 12:00:00 AM,TREND AREA,8314,0,11224,0,109,129,378
42b5d554-5383-47bb-a770-c00899bb5a65,4232937854,4/13/2012 12:00:00 AM,TREND AREA,8890,0,10735,0,35,0,0
c5d55258-9439-4a0d-99bf-0a5d467355ee,4232937821,11/14/2012 12:00:00 AM,TREND AREA,8334,0,11211,0,114,89,248
bee0a737-452e-4840-bbc3-5168f391daeb,4232937630,1/30/2012 12:00:00 AM,TREND AREA,8310,0,10610,0,70,45,200
e023ba5b-8160-42ec-bb17-6e1a7b1cc0ca,4232937205,,,0,0,0,0,,,
2d99a337-9946-4440-9db7-7245acbc9681,4232937819,10/9/2012 12:00:00 AM,TREND AREA,8433,0,11207,0,193,187,232
616d27ab-273c-454b-8114-77b301ee2cff,4232937585,5/9/2012 12:00:00 AM,TREND AREA,8440,0,10630,0,70,84,73
604e9915-c329-448f-8716-94b11445f9eb,4232937168,,,0,0,0,0,,,
d7beda02-a260-45bc-b85f-9ba600e91192,4232937820,10/29/2012 12:00:00 AM,TREND AREA,8366,0,11213,0,144,144,277
7bd88721-976a-4f75-91c0-9f6d8053a7e2,4232937808,3/18/2012 12:00:00 AM,TREND AREA,7306,0,11544,0,163,81,168
4f6bcba0-7e88-4d29-a6f2-371ab9d019a4,4232937828,10/22/2012 12:00:00 AM,TREND AREA,8341,0,10980,0,167,131,399
e92f6d4c-b78a-4280-8559-37d5f22d33a3,4232937858,3/29/2012 12:00:00 AM,TREND AREA,698,0,1100,0,,,
