WellId,API,Name,ShortName,TopDepth,BaseDepth,MethodObtained,IsProducing,IsTarget
be3ec1c7-4579-4569-8772-0263e565ea81,4237139606,QUEEN,,1588,,,False,False
2e90f9b9-1e8a-4608-b70b-c1828c8686e0,4237139276,QUEEN,,0,,,False,False
023e4ac2-6386-40b4-828e-3236e0872278,4237139419,RUSTLER,,,,,False,False
9e4f67d7-69ce-459f-9966-9a876dce755c,4237137097,PENNSYLVANIAN,,,,,False,False
94d1e827-225d-40b2-ae0a-84c0029df084,4237139464,WADDELL,,,,,False,False
e91f4ccf-ba83-45e2-9965-b37b2965daa2,4237135387,SEVEN RIVERS,,1030,,,False,False
0cea822b-3552-4f3e-93ee-34d2dfa7266a,4237139203,YATES,,,,,False,False
d2abf56c-8714-4f8e-94bc-08941da4f4fb,4237107095,QUEEN,,1090,,,False,False
4aadfc9f-0a57-47e8-80b7-b2b7e4dfeb22,4237139178,CANYON,,,,,False,False
80cc0e70-c967-4276-ab85-52e7dc4cd6fb,4237139533,GRAYBURG,,1600,,,False,False
4f91ce2b-980a-4ec4-b0ba-81d3dd16e899,4237139675,CANYON,,,,,False,False
9b80dd94-9b01-4ab4-9af0-630443715020,4237139369,QUEEN,,,,,False,False
a258a21a-8655-4ec6-adad-ee9e7506f543,4237139143,STRAWN,,7000,,,False,False
a65122bc-9830-4e59-a38a-5d79aa6c984d,4237139582,O'BRIEN,,,,,False,False
9dbedbc4-3248-4541-af78-52b1560f0370,4237139601,CABBALLOS,,,,,False,False
8e7bb8eb-a741-4b6a-b00b-93f160df2d0b,4237139382,MISSISSIPPIAN,,,,,False,False
84533a70-28cb-466f-8d22-07869272eaa2,4237139492,SAN ANDRES - USABLE QUALITY WATER ZONE; LOW VOLUME,,,,,False,False
e404dc0a-dc4f-4be7-b2f4-e949827c0ff3,4237139185,WADDELL,,6000,,,False,False
b54be442-d085-4623-ba1f-1a888e767354,4237139269,YATES,,,,,False,False
dd2cd6ef-e249-4695-95c2-e8c5409e33ff,4237139620,YATES,,1270,,,False,False
02e69138-c0e6-4b30-b6b0-c94b292b4563,4237139199,CLEARFORK,,,,,False,False
fdf44844-6cf2-4f89-b1b2-9380aeb1805a,4237102472,YATES (SMITH SAND),,703,,,False,False
948993fc-69d0-4f87-9a94-f3164d5c35db,4237139298,WICHITA ALBANY,,4800,,,False,False
b64c831e-5653-47ae-8878-1a6f8fe167b8,4237134180,QUEEN,,1186,,,False,False
b84c60aa-0e36-4d5c-9142-97dacf326a78,4237139144,QUEEN,,3128,,,False,False
ecbca1e4-0d46-4fca-a46e-ee946696ee2b,4237135277,YATES (SMITH SAND),,728,,,False,False
75278100-c144-4d05-b5e9-c857e8aeec57,4237139631,STRAWN,,,,,False,False
223167e8-cb1f-439c-b291-aa4022ea400c,4237139500,CLEARFORK,,,,,False,False
93e19f7a-72c7-4c42-b399-9c838f038169,4237139396,QUEEN,,,,,False,False
5a2e5da2-d3b7-4619-b843-7f22a4e0d0ba,4237139046,QUEEN,,1300,,,False,False
3d4e365a-24d6-4705-ad48-cef6f969b3c1,4237133450,MONTOYA,,,,,False,False
bfbc3175-74b8-4c27-89de-70a987898aaa,4237106769,SEVEN RIVERS,,1079,,,False,False
c04de4a4-9013-4cad-8586-219b1a999a25,4237133576,QUEEN,,1179,,,False,False
a3956de8-6838-4f82-a78c-0d85e809836d,4237139510,BONE SPRINGS,,,,,False,False
ba7d43ab-a15f-45b8-bd5f-90c479f3fb33,4237139383,MONTOYA,,,,,False,False
15bcaf9f-1e66-4b54-a106-a7cfee15a825,4237139446,STRAWN,,6942,,,False,False
dae5796a-8004-42ed-ba91-d35cf841985e,4237139215,SOMA,,,,,False,False
22846f14-29f4-4107-bdb5-27d4e7ad8da4,4237139508,MISSISSIPPIAN,,,,,False,False
9352fee7-21c2-4721-8a5c-6444f0467044,4237139236,CLEARFORK,,,,,False,False
3eafda1c-93c6-4ac3-bf82-912f96ca5600,4237139134,SULLIVAN,,,,,False,False
644cf528-3886-4fd2-a1aa-5b498512b47d,4237139466,BONE SPRINGS,,7762,,,False,False
3ac430a5-0f3a-4656-8b8a-f7782567401d,4237133672,WADDELL,,,,,False,False
e404dc0a-dc4f-4be7-b2f4-e949827c0ff3,4237139185,CANYON,,6000,,,False,False
633e4960-7cdd-4250-b4f1-8f8afbd11cca,4237139317,GRAYBURG,,,,,False,False
286eb1cb-3a4c-47fe-8bff-38b16eadff0c,4237139273,CANYON,,,,,False,False
84533a70-28cb-466f-8d22-07869272eaa2,4237139492,CABBALLOS,,,,,False,False
53104f02-c3e6-467a-b911-203399dabdb6,4237139139,WADDELL,,6000,,,False,False
3015332a-762a-4fde-bdce-3588712d531a,4237139366,SOMA,,,,,False,False
04cca38b-98d8-45da-8525-ab5dc59f4182,4237139335,ATOKA,,,,,False,False
19173306-ba16-416c-9cfb-47ca16a9193d,4237139497,ATOKA,,,,,False,False
553dcbd4-e8d8-4c55-af6c-c57821766b15,4237138639,TESNUS 1C,,3648,,,False,False
d8f1f6d1-604f-4c6b-b5b5-7ca08d91e5bb,4237139310,CLEARFORK,,,,,False,False
9bd3fce3-9d39-40ca-a5a2-6c0e6501d49f,4237139154,CLEARFORK,,4023,,,False,False
4aadfc9f-0a57-47e8-80b7-b2b7e4dfeb22,4237139178,WOLFCAMP,,5210,,,False,False
5559ed1e-57e7-48a6-bcac-8311f1a4441b,4237137016,PERMIAN GENERAL,,,,,False,False
2b300c11-1d75-4518-9f98-2fea35994814,4237133846,BASE (CRETACEOUS),,394,,,False,False
9cb28b21-9119-4dda-ab97-4071d69d096b,4237134145,SEVEN RIVERS,,620,,,False,False
3b73499e-501e-4f6d-be37-4f4bc7bade89,4237132320,YATES (SMITH SAND),,589,,,False,False
02e69138-c0e6-4b30-b6b0-c94b292b4563,4237139199,BONE SPRINGS,,,,,False,False
9aabc0e6-4553-42f9-9ade-23150f87687d,4237133420,BASE CRETACEOUS,,592,,,False,False
a258a21a-8655-4ec6-adad-ee9e7506f543,4237139143,MONTOYA,,5300,,,False,False
b53efdcc-9b83-4949-9df4-99d354233fa7,4237134672,QUEEN,,1242,,,False,False
b2641696-010d-43c7-9676-1b1b7da2241c,4237139502,RUSTLER,,1170,,,False,False
1e699a4e-28f7-4cba-987e-b64cd3298695,4237139444,ATOKA,,,,,False,False
c7cdad26-754b-409c-a441-ffa310119524,4237137105,MONTOYA,,,,,False,False
5bcfa4f1-7016-4c04-acb5-a891d8c15403,4237139581,DEVONIAN,,,,,False,False
85ace9ea-9727-4c22-893e-b73887689a67,4237139401,BARNETT,,12372,,,False,False
ac0d5752-f349-4158-acea-2a1f1486f12d,4237139270,BONE SPRINGS,,,,,False,False
2b46812e-b971-4c67-b716-34d43b3d4a08,4237139436,GRAYBURG,,,,,False,False
bb154c31-00bc-4f99-ac79-ee60c058eb03,4237139286,BONE SPRINGS,,7509,,,False,False
7d892112-3f83-4b45-8d07-75db4a89f582,4237139432,SEVEN RIVERS,,,,,False,False
32aeafd0-0fb0-4c11-9cf7-d501825e03f4,4237134158,BASE (CREATACEOUS),,463,,,False,False
c7cbc066-d34f-4aec-8db6-d6aba962be94,4237139152,YATES,,1338,,,False,False
1ad9c6d8-6434-43bd-840b-e67f52a50179,4237139231,SULLIVAN,,,,,False,False
4cf89701-8424-4724-8c34-868ca6fd08bc,4237134944,BASE (CRETACEOUS),,371,,,False,False
3e6b086c-d19a-44b8-8b63-b28aa7355d71,4237139193,CLEARFORK,,,,,False,False
1e0b4ddc-5db5-4747-b1a6-ea6007c3199b,4237139524,YATES,,,,,False,False
58637df3-4987-4890-b947-c30d80b7b44b,4237139142,TUBB,,,,,False,False
5bcfa4f1-7016-4c04-acb5-a891d8c15403,4237139581,O'BRIEN,,,,,False,False
2a8ef797-1993-4ae7-a2f1-88870f1b9a4c,4237139161,SULLIVAN,,,,,False,False
01e02172-b587-41da-8a6b-530cc6a65135,4237139562,MONTOYA,,,,,False,False
9ad89d82-4a71-4add-bac2-889d9f2e4680,4237132698,SAN ANDRES,,1865,,,False,False
f91a4a67-9b4d-4958-8cbf-53ffaf2b085e,4237133858,SEVEN RIVERS,,708,,,False,False
948993fc-69d0-4f87-9a94-f3164d5c35db,4237139298,TUBB,,3200,,,False,False
11a889ef-fd3b-4c1a-b280-0f6159e983ed,4237139346,BONE SPRINGS,,7803,,,False,False
ec4c3b8b-26d7-449c-b390-984484300153,4237132765,SEVEN RIVERS,,770,,,False,False
d370495d-114c-4c06-9dcb-8ce6569f5ec1,4237139145,WICHITA ALBANY,,,,,False,False
bf1b2221-2750-45ff-acc7-acd6ff7e6d6d,4237139224,TUBB,,3200,,,False,False
11a889ef-fd3b-4c1a-b280-0f6159e983ed,4237139346,WOLFCAMP,,9943,,,False,False
6bfba10a-f9c8-47f8-a911-60c311216456,4237133699,CABBALLOS,,,,,False,False
512a63e4-57c1-4db6-be07-4c97b0708868,4237136613,DELAWARE,,,,,False,False
b82b249e-4173-44a8-bdd5-e9fbea4eced5,4237131630,MISSISSIPPIAN,,,,,False,False
a7f92e93-b779-49ad-b813-c423f5a97fe8,4237135697,BASE CRETACEOUS,,491,,,False,False
4aadfc9f-0a57-47e8-80b7-b2b7e4dfeb22,4237139178,GRAYBURG,,,,,False,False
de5d22aa-6926-4a2c-8bf4-168da0f9e863,4237139615,SAN ANDRES - USABLE QUALITY WATER ZONE; LOW VOLUME,,1872,,,False,False
d2f25de3-ba21-4d9b-b918-04f026f04f06,4237139275,DELAWARE,,,,,False,False
72bddc1c-b0c8-469d-bedd-234204545f4c,4237139596,TUBB,,3250,,,False,False
e0c18c0a-a2a8-4066-92a0-52f18a92d09a,4237138705,HAYMOND,,,,,False,False
4cf89701-8424-4724-8c34-868ca6fd08bc,4237134944,SEVEN RIVERS,,731,,,False,False
e23d9cf3-96a1-431e-b777-f70e9ec63357,4237139343,STRAWN,,,,,False,False
f34c278c-a956-4590-a134-5637334a1a34,4237138978,CLEAR FORK,,3125,,,False,False
520fc0e9-2a5b-409c-b02d-9763ec161942,4237139222,STRAWN,,0,,,False,False
75c70456-8291-4c72-83ec-e2bb0b38a68a,4237138567,CABBALLOS,,7300,,,False,False
1ee9133f-f64f-4625-bb1f-8828066cf644,4237134395,SAN ANDRES,,1588,,,False,False
dfd3734e-5f00-4ec3-ad11-0d2cb94e185e,4237139197,CANYON,,,,,False,False
dd2cd6ef-e249-4695-95c2-e8c5409e33ff,4237139620,WICHITA ALBANY,,,,,False,False
bf9d3ca0-de17-494f-821c-38da3c683a56,4237139449,MULTIPAY - UNIDENTIFIED,,,,,False,False
b0ff720f-6ce3-4a2d-81b4-8128f59d3c2e,4237110635,BRUSHY CANYON,,6154,,,False,False
a65122bc-9830-4e59-a38a-5d79aa6c984d,4237139582,SULLIVAN,,,,,False,False
353ece30-5510-4ee0-a98b-2d2c6868191a,4237139176,MULTIPAY - UNIDENTIFIED,,0,,,False,False
5ae21b8f-67bb-445e-8534-c33c4af957fb,4237139200,MISSISSIPPIAN,,0,,,False,False
aac27c60-ec7e-46b2-9d0f-d9d871654f2e,4237138890,TOBORG,,387,,,False,False
77fa0723-8c5c-495e-83b4-7299304b1ad0,4237139549,CLEARFORK,,4200,,,False,False
b902dd8a-766d-4c6d-8856-edc97e22fd9a,4237135274,SAN ANDRES,,1372,,,False,False
bd59815c-7d94-4740-a0c6-63d814444446,4237139157,ZONE - UNIDENTIFIED,,,,,False,False
0665c9cc-7b64-4b7d-b0cb-20c81c54f5aa,4237139141,CANYON,,,,,False,False
594e2f4b-dfcb-4073-be14-d135085cc16d,4237106983,CLEARFORK,,3332,,,False,False
3b8800d0-90a0-4073-9587-b53ed3f5a294,4237139402,TOBORG,,,,,False,False
47ec70ab-e8c9-427e-9df1-8d904e905c95,4237133867,GRAYBURG,,1010,,,False,False
cc68ef6a-b3f1-42d7-9d1a-f4ff880ae754,4237139238,MONTOYA,,,,,False,False
0989127e-a0b4-4602-bb20-727c22e37c49,4237139183,CABBALLOS,,,,,False,False
73699dcf-52b0-4ebc-bc61-22d91a711aeb,4237138860,SEVEN RIVER ANHYD,,864,,,False,False
aa4f27a9-662d-4b26-a4cf-4991cb4b944a,4237139496,MULTIPAY - UNIDENTIFIED,,,,,False,False
3d4e365a-24d6-4705-ad48-cef6f969b3c1,4237133450,SAN ANDRES,,1420,,,False,False
9b8112e9-217b-4c1d-9329-4c42dcedf676,4237139542,QUEEN,,3400,,,False,False
5b6f44b5-9503-40c9-b435-30c9b0faee78,4237139505,MULTIPAY - UNIDENTIFIED,,,,,False,False
3f7254d2-136d-4235-8a2c-88506442ad54,4237133194,GRAYBURG,,,,,False,False
78e00d08-7b0b-437a-9cc8-25981d6ab290,4237139306,PENNSYLVANIAN,,,,,False,False
3614894f-a1a0-4285-b608-ea799e1aa4d6,4237135388,BASE CRETACEOUS,,547,,,False,False
1a6946fb-b99a-4870-9eeb-205b85571454,4237139313,BONE SPRINGS,,4710,,,False,False
3058d8db-b567-43e9-8fa1-43e0dab7f069,4237138731,CABALLOS 1 BASE,,7172,,,False,False
4ea51839-6a19-429d-91b0-5623b7c81398,4237139650,MISSISSIPPIAN,,,,,False,False
a069198b-3dce-4b5e-ae34-f12a8d77f8b1,4237139506,MISSISSIPPIAN,,10310,,,False,False
e046d1a6-b386-45a9-b42c-10735e4a87c3,4237139277,DEVONIAN,,,,,False,False
223167e8-cb1f-439c-b291-aa4022ea400c,4237139500,DELAWARE,,,,,False,False
6f081d6e-737a-4c4b-8809-1678151cee9f,4237139655,ELLENBURGER,,,,,False,False
a7f92e93-b779-49ad-b813-c423f5a97fe8,4237135697,SAN ANDRES,,1312,,,False,False
3abfdf23-80f5-466b-8575-4c94e7738c7b,4237135130,RUSTLER,,,,,False,False
8de9ed85-78ef-4501-92ec-83adff1d5172,4237139485,SAN ANDRES - USABLE QUALITY WATER ZONE; LOW VOLUME,,,,,False,False
8f53b067-aca2-49d6-90c6-decf7e3365fe,4237138175,"TOBORG ""B""",,270,,,False,False
633e4960-7cdd-4250-b4f1-8f8afbd11cca,4237139317,CANYON,,,,,False,False
e8d2fe00-7b18-4a88-941f-38158e11e04e,4237139233,ZONE - UNIDENTIFIED,,,,,False,False
b5db183e-800b-4ee8-94d5-de1823e36f80,4237139243,MULTIPAY - UNIDENTIFIED,,,,,False,False
e29ca031-75da-47ff-af7f-01d23bd63796,4237139150,SAN ANDRES - USABLE QUALITY WATER ZONE; LOW VOLUME,,2410,,,False,False
0bdc37d0-4260-4348-b6fd-b782281f4a62,4237139296,SULLIVAN,,4800,,,False,False
b5db183e-800b-4ee8-94d5-de1823e36f80,4237139243,CLEARFORK,,,,,False,False
bb154c31-00bc-4f99-ac79-ee60c058eb03,4237139286,WICHITA ALBANY,,,,,False,False
3d087b9c-df52-4b38-9881-40f3e2ba569f,4237139360,O'BRIEN,,,,,False,False
3abfdf23-80f5-466b-8575-4c94e7738c7b,4237135130,SEVEN RIVERS,,,,,False,False
6d5ba139-58b8-4138-9edc-e59cfc99e268,4237138652,TESNUS,,4490,,,False,False
822821de-2291-4cbf-b57d-e9a9da3bfdf2,4237135104,CHESTER,,19802,,,False,False
3e184acd-990b-47f5-a727-e489777abb0f,4237139302,GRAYBURG,,,,,False,False
06beed7d-6266-46aa-8795-59edd3cbb749,4237139527,SAN ANDRES - USABLE QUALITY WATER ZONE; LOW VOLUME,,,,,False,False
cc68ef6a-b3f1-42d7-9d1a-f4ff880ae754,4237139238,TOBORG,,,,,False,False
1153bb8c-488a-4adb-9fe4-c558b30c90ce,4237134457,BASE CRETACEOUS,,594,,,False,False
7ab44e39-b35e-4362-99d9-bd4e856d235d,4237139119,QUEEN,,2166,,,False,False
d3e5b0d0-7dac-471d-9f97-762dc05bf38e,4237138796,SEVEN RIVER ANHYD,,867,,,False,False
3c4608bd-837d-4c28-a836-bf0aa55af176,4237133419,YATES (SMITH SAND),,997,,,False,False
4a2b41c8-3b23-4946-ae12-2b295f196a2e,4237102067,7-RIVERS,,1055,,,False,False
1e1643f0-8657-467f-8583-d96d3304f3a0,4237132747,BASE CRETACEOUS,,712,,,False,False
fecbc732-a958-4ba3-89ed-b0d2f5472acf,4237139374,STRAWN,,,,,False,False
10c57e66-c189-4451-8130-22027b6ff606,4237139290,SAN ANDRES - USABLE QUALITY WATER ZONE; LOW VOLUME,,,,,False,False
9c50e2d0-59d7-4379-8ccd-d800d0e8afcc,4237139398,CLEARFORK,,,,,False,False
7ad2e19e-ba12-4018-b259-ba98c1307a0b,4237139458,PERMIAN GENERAL,,3900,,,False,False
3eafda1c-93c6-4ac3-bf82-912f96ca5600,4237139134,YATES,,2767,,,False,False
9df3f84d-59e0-4fbe-9505-62e3a3f22569,4237139443,CANYON,,5250,,,False,False
70fc8e22-17cd-4bbe-8e6b-ffe8389458cc,4237106868,GRAYBURG,,1379,,,False,False
e415a4a7-1277-4829-ac2d-8483c1963de6,4237132817,BASE CRETACEOUS,,886,,,False,False
54a7511e-032f-4616-9786-93d4c6037036,4237139342,PENNSYLVANIAN,,,,,False,False
b71df8a0-79d5-4686-bc54-f90338fcfff7,4237139235,QUEEN,,2872,,,False,False
c20e2495-9404-4f61-affd-aab218106867,4237139563,CANYON,,,,,False,False
b265863b-56ca-422c-8cfb-231d6215feda,4237139156,ATOKA,,,,,False,False
7f956f3d-10bf-4fc2-a627-7181cb0a8410,4237139453,TUBB,,,,,False,False
9cef4484-fc12-49b4-9464-f67014fb2ff7,4237139303,PERMIAN GENERAL,,,,,False,False
9795034c-592b-4be5-8ca7-a86ba9c95336,4237134651,BASE CRETACEOUS,,537,,,False,False
5d7f904d-eb34-4789-8d7d-4667c743acd4,4237139361,PENNSYLVANIAN,,,,,False,False
cf4e080a-cb84-453a-ab25-d0e1fce3b19f,4237139598,CANYON,,,,,False,False
ef7d2937-e3d5-48b9-b23a-efa7a365745b,4237139340,GLORIETA,,,,,False,False
2ac8d1e9-6a81-4df9-aa06-2b36d25bcd12,4237135969,BASE CRETACEOUS,,490,,,False,False
be3ec1c7-4579-4569-8772-0263e565ea81,4237139606,STRAWN,,,,,False,False
8a41f19a-0665-4db8-9cdd-84a768a0df37,4237139249,WADDELL,,,,,False,False
b5db183e-800b-4ee8-94d5-de1823e36f80,4237139243,DELAWARE,,,,,False,False
5559ed1e-57e7-48a6-bcac-8311f1a4441b,4237137016,RUSTLER,,,,,False,False
785ea26c-4b03-49fc-a381-d8c3dd5dc9de,4237139399,QUEEN,,,,,False,False
0ceda0dd-5c9e-4b17-9e3d-14a6b8d3a394,4237139292,WICHITA ALBANY,,4841,,,False,False
43efe77f-5890-40e2-a23e-3c3973ceab70,4237134875,YATES (SMITH SAND),,716,,,False,False
20a99359-3231-4c7d-8c2b-91100c5d9bd4,4237139498,ELLENBURGER,,,,,False,False
1056d361-8667-4347-8756-3890e8738a0f,4237139166,ELLENBURGER,,,,,False,False
3d4e365a-24d6-4705-ad48-cef6f969b3c1,4237133450,ELLENBURGER,,,,,False,False
9df3f84d-59e0-4fbe-9505-62e3a3f22569,4237139443,ATOKA,,,,,False,False
0b7032a7-8fab-42f3-8270-99bd18916cff,4237139316,GLORIETA,,4056,,,False,False
f3a1f616-16dd-4831-832a-3685b70dc193,4237138980,WOLFCAMP,,10234,,,False,False
0e93d160-22da-42c6-9966-d645e12771ba,4237135788,BASE CRETACEOUS,,716,,,False,False
b8233774-5cd0-4e92-ae11-ade78e10ebab,4237139635,WOLFCAMP,,,,,False,False
167b05f7-3759-4b72-bd21-80b2734ffc60,4237139605,MULTIPAY - UNIDENTIFIED,,,,,False,False
d0bca8cb-b9b1-4723-9aab-1e26340a156d,4237135695,BASE CRETACEOUS,,886,,,False,False
512a63e4-57c1-4db6-be07-4c97b0708868,4237136613,ATOKA,,,,,False,False
d271a9e6-52de-44b2-9901-d097e3a64ebf,4237133885,SEVEN RIVERS,,544,,,False,False
58dbb614-1f83-4a53-a540-0d83748e6e65,4237139338,ZONE - UNIDENTIFIED,,,,,False,False
bf9d3ca0-de17-494f-821c-38da3c683a56,4237139449,WADDELL,,,,,False,False
167b05f7-3759-4b72-bd21-80b2734ffc60,4237139605,ZONE - UNIDENTIFIED,,,,,False,False
f0afe752-ba4b-43c5-a91c-434518c1d378,4237139062,GLORIETA,,,,,False,False
7f956f3d-10bf-4fc2-a627-7181cb0a8410,4237139453,WOLFCAMP,,10078,,,False,False
d027c3e0-3817-4220-a63c-2d07f050e51f,4237135449,QUEEN,,1228,,,False,False
96fdf7e1-957e-4f79-8bd1-7a6beba6a7fe,4237139568,WOLFCAMP,,,,,False,False
98e8a99f-f4d0-4f6d-8492-74e615cce97e,4237134172,SAN ANDRES,,1238,,,False,False
082de1c2-8e2a-4952-8c85-570760011dc5,4237139397,DELAWARE,,3350,,,False,False
bb154c31-00bc-4f99-ac79-ee60c058eb03,4237139286,YATES,,,,,False,False
0760bb15-104c-46a7-b4f7-06717d256090,4237139350,SOMA,,,,,False,False
9eada75d-cd5e-46a7-b7fb-13c73e6599ac,4237106110,SAN ANDRES,,1329,,,False,False
bf9d3ca0-de17-494f-821c-38da3c683a56,4237139449,ATOKA,,,,,False,False
9f3b2b4b-6423-42b6-93a3-287421464932,4237136042,WOLFCAMP,,9363,,,False,False
4752a778-4c63-4ce7-8bc1-6bf1cfdc90b8,4237138755,WOLFCAMP,,9280,,,False,False
0cea822b-3552-4f3e-93ee-34d2dfa7266a,4237139203,WADDELL,,,,,False,False
71e34647-7248-4a54-9a1c-a273ae1a8277,4237139363,YATES,,1842,,,False,False
01e02172-b587-41da-8a6b-530cc6a65135,4237139562,PERMIAN GENERAL,,,,,False,False
26f9401c-ca5e-4606-ad2e-6ea72c823a35,4237139301,WADDELL,,,,,False,False
20daae29-3efb-4fb0-8d27-ce4d298764ef,4237134539,DEVONIAN,,,,,False,False
78d1c53d-7913-4313-b76b-2b27ecec1126,4237139309,TUBB,,,,,False,False
50fe14a4-048c-45aa-8535-b7a719b07fd9,4237132770,GRAYBURG,,1326,,,False,False
8a41f19a-0665-4db8-9cdd-84a768a0df37,4237139249,ATOKA,,,,,False,False
65bd8049-a53f-4a2f-97f6-38e9a55874d7,4237135901,BASE CRETACEOUS,,882,,,False,False
3015332a-762a-4fde-bdce-3588712d531a,4237139366,O'BRIEN,,,,,False,False
5d061b28-2c18-4117-8734-6a4d3dba9b44,4237139400,BONE SPRINGS,,,,,False,False
9f8bb24c-83b6-4e90-a991-90ad020d0387,4237139440,MONTOYA,,,,,False,False
d370495d-114c-4c06-9dcb-8ce6569f5ec1,4237139145,DEVONIAN,,,,,False,False
c7ac6807-acf2-4f34-9da2-80072507f225,4237139164,ZONE - UNIDENTIFIED,,9800,,,False,False
bb04a777-4736-4a5d-a335-094834c47d96,4237134975,QUEEN,,1224,,,False,False
12cc0c63-60d5-4256-aa9e-25da15407ed1,4237139318,RUSTLER,,1092,,,False,False
a41bb0c8-2265-4bb1-afcb-4703054d9f08,4237136600,YATES,,721,,,False,False
d9f4fc99-6d26-4caa-8243-8d022f43604d,4237139521,TUBB,,,,,False,False
5141d8fd-13f3-4ad3-9b31-95c3e9fee705,4237139589,ELLENBURGER,,,,,False,False
904e290e-0c19-4386-b016-045c8351162f,4237139661,MULTIPAY - UNIDENTIFIED,,,,,False,False
f05f6f2a-4c97-4d94-a87f-74f39186161a,4237132389,BASE (CRETACEOUS),,698,,,False,False
c7cef78c-8711-444b-86c0-0d934c7e3a24,4237139279,BONE SPRINGS,,,,,False,False
d94c4d69-a14a-4dfc-8ff3-6ce2e87663d5,4237139138,MULTIPAY - UNIDENTIFIED,,,,,False,False
72d868a8-f669-4969-a6b8-20c020e5ad3d,4237139255,SEVEN RIVERS,,,,,False,False
9040fd71-86ba-44cc-8e7c-8fe59fa4019c,4237139664,WADDELL,,,,,False,False
f72f0b9d-339e-43fd-954e-c85d9e3aed87,4237138883,TOBORG,,236,,,False,False
6512084d-d02b-4f98-b1e8-6ee3c2437201,4237137772,WOLFCAMP,,8198,,,False,False
0ce95d04-d0f6-4bef-a5e8-4b27ab368674,4237133500,YATES(SMITH SAND),,846,,,False,False
9cef4484-fc12-49b4-9464-f67014fb2ff7,4237139303,GRAYBURG,,,,,False,False
9f8bb24c-83b6-4e90-a991-90ad020d0387,4237139440,MULTIPAY - UNIDENTIFIED,,,,,False,False
50ee150e-01c0-4afc-894e-ebce7be4584d,4237139252,PERMIAN GENERAL,,,,,False,False
78279b84-13d3-4507-9e29-0fab37f04366,4237139158,SAN ANDRES - USABLE QUALITY WATER ZONE; LOW VOLUME,,,,,False,False
1f7bb48a-5aa4-4034-8345-dc704d5bca54,4237138680,YATES (SMITH SAND),,675,,,False,False
fc2f9fc2-acbf-467e-aad1-9bd01af1ab76,4237138709,TOBORG,,480,,,False,False
e01866be-4b7f-482f-959b-a4db6f17d8a5,4237139531,SOMA,,,,,False,False
22846f14-29f4-4107-bdb5-27d4e7ad8da4,4237139508,GRAYBURG,,,,,False,False
af44ab96-529c-4d65-bd21-6b0f7fb04630,4237134175,QUEEN,,1574,,,False,False
15e8da6c-f159-4859-9fd8-bf3a4a8017f7,4237139033,QUEEN,,1806,,,False,False
f8f3ef74-00b3-4b87-b59c-2079b440a2dc,4237135227,SAN ANDRES,,1354,,,False,False
c469aeb1-2582-4311-a631-f549c8957a91,4237135030,SEVEN RIVERS,,561,,,False,False
f83f9c8b-daec-4d17-b26e-0317f0cfd8a7,4237139260,SEVEN RIVERS,,1800,,,False,False
52b0add8-4ef6-40d4-91c7-6b64f0004cb2,4237106538,YATES (SMITH SAND),,931,,,False,False
8a357ddb-d4a3-46a8-a1de-bac904bc487c,4237139153,QUEEN,,,,,False,False
5bcfa4f1-7016-4c04-acb5-a891d8c15403,4237139581,WICHITA ALBANY,,,,,False,False
3b502230-5986-4d17-824b-f5c9a403869c,4237139385,MISSISSIPPIAN,,,,,False,False
0b7032a7-8fab-42f3-8270-99bd18916cff,4237139316,RUSTLER,,1370,,,False,False
087dea65-bdd1-4c45-87e7-036f08389946,4237139403,GRAYBURG,,,,,False,False
4ad5c86c-e51c-4aae-b8b1-283699ee5455,4237103018,SEVEN RIVERS,,1228,,,False,False
6c7cb1b2-497a-4c15-86d1-fbeca77e9f9b,4237134839,GRAYBURG,,1558,,,False,False
51d6d04d-c721-4237-868d-853b9ba677e0,4237139362,ATOKA,,,,,False,False
7b5bf9b2-7acb-4833-babf-757547d4bd05,4237130807,CABBALLOS,,,,,False,False
75278100-c144-4d05-b5e9-c857e8aeec57,4237139631,ATOKA,,,,,False,False
fe9a4f3a-07cf-42f7-833d-d144378450ba,4237139439,TOBORG,,,,,False,False
bb154c31-00bc-4f99-ac79-ee60c058eb03,4237139286,QUEEN,,,,,False,False
1b1bf81d-dbd7-4f4c-9495-082005531567,4237139561,DELAWARE,,,,,False,False
e2e0e80a-8c9f-4f63-b4a7-4e298c04b241,4237139530,MULTIPAY - UNIDENTIFIED,,,,,False,False
1e96283e-053a-4be1-ae04-58e809084d94,4237139280,STRAWN,,7200,,,False,False
6eae2c8b-51fe-40e9-8c6a-fc23d2ebe3a9,4237107079,SEVEN RIVERS,,765,,,False,False
d271a9e6-52de-44b2-9901-d097e3a64ebf,4237133885,GRAYBURG,,1030,,,False,False
7ad2e19e-ba12-4018-b259-ba98c1307a0b,4237139458,WOLFCAMP,,,,,False,False
eadd7a60-7a43-4ef5-9cd5-52839c7a7aa1,4237139345,GLORIETA,,,,,False,False
5da5b5d5-39f3-4e0e-a5ea-55d7536031c7,4237139070,AVALON,,5627,,,False,False
85ace9ea-9727-4c22-893e-b73887689a67,4237139401,BONE SPRINGS,,7131,,,False,False
b5db183e-800b-4ee8-94d5-de1823e36f80,4237139243,QUEEN,,,,,False,False
586e49e7-6c1b-4f93-87ef-0555e33a248d,4237138693,CAB A,,,,,False,False
