API,Comments,LowerPerf,PerfDate,Reservoir,UpperPerf,WellId
4237139601,,20608,,,10695,9dbedbc4-3248-4541-af78-52b1560f0370
4237131118,,4518,,,4095,1d6467ac-62af-4a9b-bc95-7731a2ae21c8
4237138709,,487,,,483,fc2f9fc2-acbf-467e-aad1-9bd01af1ab76
4237131118,,4616,,,4606,1d6467ac-62af-4a9b-bc95-7731a2ae21c8
4237131118,,4616,,,4606,1d6467ac-62af-4a9b-bc95-7731a2ae21c8
4237131118,,4570,,,4095,1d6467ac-62af-4a9b-bc95-7731a2ae21c8
4237137975,,3956,,,3454,e7b437fa-d49f-424c-91c0-6e275c7ab4a1
4237138706,,1145,,,1037,7eab7ef5-5131-4b85-b44b-3e1176cf2ec1
4237139318,,20298,,,10686,12cc0c63-60d5-4256-aa9e-25da15407ed1
4237134350,,2405,,,1246,9efb65dd-6c3b-4058-93a2-12208533e84c
4237138750,,436,,,375,bb4c1e7a-3028-4b36-85ba-7ad2cbe62bdb
4237132665,,1517,,,1502,6c9caa85-f06d-42c6-a4d5-dbdbe7455229
4237134350,,1210,,,1180,9efb65dd-6c3b-4058-93a2-12208533e84c
4237134350,,2504,,,1246,9efb65dd-6c3b-4058-93a2-12208533e84c
4237132665,,1480,,,1466,6c9caa85-f06d-42c6-a4d5-dbdbe7455229
4237138774,,527,,,507,cdff5fdc-54aa-42c0-b72e-21db232ede3d
4237132665,,1496,,,1484,6c9caa85-f06d-42c6-a4d5-dbdbe7455229
4237132665,,2188,,,1442,6c9caa85-f06d-42c6-a4d5-dbdbe7455229
4237132665,,1496,,,1484,6c9caa85-f06d-42c6-a4d5-dbdbe7455229
4237132665,,1415,,,1140,6c9caa85-f06d-42c6-a4d5-dbdbe7455229
4237132665,,1540,,,1525,6c9caa85-f06d-42c6-a4d5-dbdbe7455229
4237132665,,1580,,,1540,6c9caa85-f06d-42c6-a4d5-dbdbe7455229
4237132665,,1480,,,1466,6c9caa85-f06d-42c6-a4d5-dbdbe7455229
4237132665,,1517,,,1502,6c9caa85-f06d-42c6-a4d5-dbdbe7455229
4237134720,,1727,,,1694,b09ca812-b09c-4154-bc4d-72370d7a3701
4237134735,,1562,,,1470,6701a41c-34e0-4109-9e48-7922c0853d5a
4237134720,,1786,,,1720,b09ca812-b09c-4154-bc4d-72370d7a3701
4237134720,,1786,,,1773,b09ca812-b09c-4154-bc4d-72370d7a3701
4237134735,,1562,,,1544,6701a41c-34e0-4109-9e48-7922c0853d5a
4237134720,,1786,,,1720,b09ca812-b09c-4154-bc4d-72370d7a3701
4237134735,,1494,,,1470,6701a41c-34e0-4109-9e48-7922c0853d5a
4237138769,,414,,,410,f9a5b48b-95bb-4a4b-93d0-900208cfda47
4237134720,,2562,,,1732,b09ca812-b09c-4154-bc4d-72370d7a3701
4237134735,,1582,,,1567,6701a41c-34e0-4109-9e48-7922c0853d5a
4237134720,,1861,,,1811,b09ca812-b09c-4154-bc4d-72370d7a3701
4237134720,,1767,,,1746,b09ca812-b09c-4154-bc4d-72370d7a3701
4237134720,,2502,,,1731,b09ca812-b09c-4154-bc4d-72370d7a3701
4237134720,,1737,,,1720,b09ca812-b09c-4154-bc4d-72370d7a3701
4237134172,,1545,,,1371,98e8a99f-f4d0-4f6d-8492-74e615cce97e
4237134735,,2072,,,1489,6701a41c-34e0-4109-9e48-7922c0853d5a
4237134172,,1439,,,1429,98e8a99f-f4d0-4f6d-8492-74e615cce97e
4237134172,,1464,,,1449,98e8a99f-f4d0-4f6d-8492-74e615cce97e
4237134735,,1494,,,1470,6701a41c-34e0-4109-9e48-7922c0853d5a
4237134172,,1429,,,1382,98e8a99f-f4d0-4f6d-8492-74e615cce97e
4237134735,,1657,,,1582,6701a41c-34e0-4109-9e48-7922c0853d5a
4237134172,,1372,,,1360,98e8a99f-f4d0-4f6d-8492-74e615cce97e
4237134172,,1372,,,1360,98e8a99f-f4d0-4f6d-8492-74e615cce97e
4237134172,,1429,,,1382,98e8a99f-f4d0-4f6d-8492-74e615cce97e
4237104692,,1216,,,1165,41218fcc-f2cf-4d20-a2ef-5c0e8c347fe1
4237134172,,1372,,,1360,98e8a99f-f4d0-4f6d-8492-74e615cce97e
4237138674,,4980,,,4715,7f20255a-c96b-4bef-b12e-90f76a68cdb6
4237134172,,1404,,,1382,98e8a99f-f4d0-4f6d-8492-74e615cce97e
4237138714,,8263,,,6845,a33de680-062e-45cf-9eab-dfe448d807ed
4237136756,,13958,,,13750,aeb8128b-c7be-4747-8aec-e9c91deceed6
4237134172,,1404,,,1382,98e8a99f-f4d0-4f6d-8492-74e615cce97e
4237134172,,1439,,,1429,98e8a99f-f4d0-4f6d-8492-74e615cce97e
4237134172,,1464,,,1449,98e8a99f-f4d0-4f6d-8492-74e615cce97e
4237134172,,1429,,,1412,98e8a99f-f4d0-4f6d-8492-74e615cce97e
4237134172,,1429,,,1412,98e8a99f-f4d0-4f6d-8492-74e615cce97e
4237134172,,1372,,,1360,98e8a99f-f4d0-4f6d-8492-74e615cce97e
4237105384,,5188,,,5170,530c1df5-089a-4aec-b641-2db0963cccc7
4237138817,,646,,,636,d362b169-efd8-4fb0-89e0-52ac01057cdf
4237135265,,2493,,,1251,d328c1c7-479c-43e3-aeec-6ee8bce2efca
4237138736,,4558,,,4476,4c633d02-d8c1-4acb-90ba-376d5bd0a47a
4237138736,,4384,,,4202,4c633d02-d8c1-4acb-90ba-376d5bd0a47a
4237138847,,540,,,510,e74d047c-d40f-4018-9681-b132bb1f8b86
4237135265,,1364,,,1314,d328c1c7-479c-43e3-aeec-6ee8bce2efca
4237138847,,621,,,615,e74d047c-d40f-4018-9681-b132bb1f8b86
4237138858,,11652,,,8192,40c2cc1a-0ef6-497c-8e39-2beaaafa70ac
4237136021,,1442,,,1406,4445e1eb-764f-4c04-8e01-9f5c596aa347
4237136021,,2572,,,1320,4445e1eb-764f-4c04-8e01-9f5c596aa347
4237138973,,2334,,,2308,9cd9d0b8-bef0-463d-9017-6e84f16173f5
4237138973,,2358,,,2354,9cd9d0b8-bef0-463d-9017-6e84f16173f5
4237139029,,1850,,,1820,e5667d11-732c-4577-aabb-0da0b576a351
4237133586,,2027,,,1703,f7522611-8d67-470b-9fd0-d5f3969d9f31
4237133586,,1769,,,1742,f7522611-8d67-470b-9fd0-d5f3969d9f31
4237135436,,1714,,,1699,579e28ec-4bc2-492a-9295-bb3c6918ba88
4237135436,,1786,,,1761,579e28ec-4bc2-492a-9295-bb3c6918ba88
4237135436,,1714,,,1699,579e28ec-4bc2-492a-9295-bb3c6918ba88
4237135436,,1746,,,1716,579e28ec-4bc2-492a-9295-bb3c6918ba88
4237135436,,1986,,,1690,579e28ec-4bc2-492a-9295-bb3c6918ba88
4237138880,,1925,,,1922,bdb14631-9cde-4606-b2e3-0c2766679141
4237135436,,1746,,,1716,579e28ec-4bc2-492a-9295-bb3c6918ba88
4237138880,,1941,,,1937,bdb14631-9cde-4606-b2e3-0c2766679141
4237135436,,2027,,,1690,579e28ec-4bc2-492a-9295-bb3c6918ba88
4237138880,,1952,,,1948,bdb14631-9cde-4606-b2e3-0c2766679141
4237135436,,1714,,,1699,579e28ec-4bc2-492a-9295-bb3c6918ba88
4237135436,,2119,,,1690,579e28ec-4bc2-492a-9295-bb3c6918ba88
4237133586,,1734,,,1726,f7522611-8d67-470b-9fd0-d5f3969d9f31
4237135436,,1786,,,1761,579e28ec-4bc2-492a-9295-bb3c6918ba88
4237133586,,1718,,,1702,f7522611-8d67-470b-9fd0-d5f3969d9f31
4237135436,,1831,,,1771,579e28ec-4bc2-492a-9295-bb3c6918ba88
4237133586,,1694,,,1686,f7522611-8d67-470b-9fd0-d5f3969d9f31
4237138791,,2979,,,2863,e32344d4-dd7b-47e5-9426-39c8425ab46c
4237133586,,1694,,,1686,f7522611-8d67-470b-9fd0-d5f3969d9f31
4237133586,,1634,,,1726,f7522611-8d67-470b-9fd0-d5f3969d9f31
4237138914,,738,,,723,ddedc504-f594-4d28-a711-03d37fb1c427
4237133586,,1718,,,1702,f7522611-8d67-470b-9fd0-d5f3969d9f31
4237102066,,1459,,,1415,362347db-f8ca-421d-b4c9-d9cca4563275
4237133586,,2122,,,1704,f7522611-8d67-470b-9fd0-d5f3969d9f31
4237102066,,1459,,,1415,362347db-f8ca-421d-b4c9-d9cca4563275
4237102066,,1265,,,1238,362347db-f8ca-421d-b4c9-d9cca4563275
4237138955,,12266,,,8179,1d10eee4-63ef-4f7e-9c8b-2cbfabc890c0
4237131630,,1680,,,1632,b82b249e-4173-44a8-bdd5-e9fbea4eced5
4237133397,,2349,,,1458,0c3d2913-75ee-4834-b6e8-7ad2d85a894b
4237133397,,1494,,,1472,0c3d2913-75ee-4834-b6e8-7ad2d85a894b
4237133397,,1460,,,1451,0c3d2913-75ee-4834-b6e8-7ad2d85a894b
4237133397,,1460,,,1451,0c3d2913-75ee-4834-b6e8-7ad2d85a894b
4237133397,,1538,,,1506,0c3d2913-75ee-4834-b6e8-7ad2d85a894b
4237138857,,1826,,,1806,c2867272-0403-41a9-9c07-ab9f9eedda85
4237133397,,1441,,,1432,0c3d2913-75ee-4834-b6e8-7ad2d85a894b
4237133397,,1494,,,1472,0c3d2913-75ee-4834-b6e8-7ad2d85a894b
4237133397,,1555,,,1458,0c3d2913-75ee-4834-b6e8-7ad2d85a894b
4237133397,,1441,,,1432,0c3d2913-75ee-4834-b6e8-7ad2d85a894b
4237139168,,5824,,,5658,09ad1bab-cfb8-41e6-a209-58340a1d1551
4237139004,,2742,,,2708,cdea5004-3408-4523-8568-1724381d811a
4237139168,,5300,,,5158,09ad1bab-cfb8-41e6-a209-58340a1d1551
4237138869,,2951,,,2887,8c936879-b6e1-4205-a670-c2223a1aae4d
4237139168,,5568,,,5440,09ad1bab-cfb8-41e6-a209-58340a1d1551
4237139168,,6998,,,6848,09ad1bab-cfb8-41e6-a209-58340a1d1551
4237139168,,6804,,,6692,09ad1bab-cfb8-41e6-a209-58340a1d1551
4237139168,,6550,,,6392,09ad1bab-cfb8-41e6-a209-58340a1d1551
4237139168,,7275,,,7132,09ad1bab-cfb8-41e6-a209-58340a1d1551
4237139073,,13672,,,9808,d3fe26de-d9c1-4cad-b2f4-417b97069846
4237139047,,397,,,387,ad4cc1b4-0cf0-4eba-90ab-94e4df7e68fd
4237139056,,9554,,,8154,85829064-8909-40dd-8ce7-e0e86384439a
4237138885,,426,,,414,ed4b5a82-dba1-4849-9a52-f3febaeb3904
4237100734,,1500,,,0,444ba26f-b0b9-470c-9983-54e963d7c524
4237100734,,1432,,,1365,444ba26f-b0b9-470c-9983-54e963d7c524
4237135224,,1342,,,1335,d62653ca-a63d-4ba2-a3c5-5e98d6fca27d
4237135224,,1390,,,1335,d62653ca-a63d-4ba2-a3c5-5e98d6fca27d
4237135224,,1370,,,1360,d62653ca-a63d-4ba2-a3c5-5e98d6fca27d
4237135224,,1370,,,1360,d62653ca-a63d-4ba2-a3c5-5e98d6fca27d
4237135224,,1351,,,1347,d62653ca-a63d-4ba2-a3c5-5e98d6fca27d
4237135224,,2924,,,1272,d62653ca-a63d-4ba2-a3c5-5e98d6fca27d
4237135224,,1342,,,1335,d62653ca-a63d-4ba2-a3c5-5e98d6fca27d
4237135224,,1351,,,1347,d62653ca-a63d-4ba2-a3c5-5e98d6fca27d
4237135464,,2816,,,1731,950efbc2-e208-4a35-97c6-70e697157587
4237135464,,1742,,,1722,950efbc2-e208-4a35-97c6-70e697157587
4237135464,,1742,,,1722,950efbc2-e208-4a35-97c6-70e697157587
4237135464,,1790,,,1769,950efbc2-e208-4a35-97c6-70e697157587
4237138942,,1834,,,1822,361a1f39-223a-4257-b801-24254f6ffa82
4237135464,,1742,,,1722,950efbc2-e208-4a35-97c6-70e697157587
4237135464,,1804,,,1790,950efbc2-e208-4a35-97c6-70e697157587
4237138942,,1852,,,1844,361a1f39-223a-4257-b801-24254f6ffa82
4237135464,,1790,,,1769,950efbc2-e208-4a35-97c6-70e697157587
4237139144,,9350,,,8050,b84c60aa-0e36-4d5c-9142-97dacf326a78
4237139144,,0,,,0,b84c60aa-0e36-4d5c-9142-97dacf326a78
4237132319,,1438,,,1414,0976fe8a-6063-4ec1-8321-890639c8cc57
4237132319,,1404,,,1394,0976fe8a-6063-4ec1-8321-890639c8cc57
4237132319,,1438,,,1414,0976fe8a-6063-4ec1-8321-890639c8cc57
4237137097,,10572,,,10461,9e4f67d7-69ce-459f-9966-9a876dce755c
4237132319,,1386,,,1376,0976fe8a-6063-4ec1-8321-890639c8cc57
4237139276,,11356,,,7860,2e90f9b9-1e8a-4608-b70b-c1828c8686e0
4237132319,,1351,,,995,0976fe8a-6063-4ec1-8321-890639c8cc57
4237137097,,6685,,,4945,9e4f67d7-69ce-459f-9966-9a876dce755c
4237132319,,1799,,,1402,0976fe8a-6063-4ec1-8321-890639c8cc57
4237132319,,1386,,,1376,0976fe8a-6063-4ec1-8321-890639c8cc57
4237132319,,2170,,,0,0976fe8a-6063-4ec1-8321-890639c8cc57
4237133655,,2173,,,1511,3b727b45-1715-4d65-8d96-f822dd3e8631
4237132319,,1476,,,1451,0976fe8a-6063-4ec1-8321-890639c8cc57
4237132319,,1404,,,1394,0976fe8a-6063-4ec1-8321-890639c8cc57
4237133655,,1584,,,1034,3b727b45-1715-4d65-8d96-f822dd3e8631
4237139222,,5646,,,5478,520fc0e9-2a5b-409c-b02d-9763ec161942
4237133655,,1634,,,1584,3b727b45-1715-4d65-8d96-f822dd3e8631
4237132808,,2496,,,1514,7febfaf8-e635-4081-bdd5-2c59df6e99a6
4237133655,,1509,,,1034,3b727b45-1715-4d65-8d96-f822dd3e8631
4237139222,,5176,,,4950,520fc0e9-2a5b-409c-b02d-9763ec161942
4237132808,,1577,,,1532,7febfaf8-e635-4081-bdd5-2c59df6e99a6
4237132808,,1469,,,1169,7febfaf8-e635-4081-bdd5-2c59df6e99a6
4237133655,,2825,,,1511,3b727b45-1715-4d65-8d96-f822dd3e8631
4237132808,,2464,,,1514,7febfaf8-e635-4081-bdd5-2c59df6e99a6
4237133655,,1584,,,1034,3b727b45-1715-4d65-8d96-f822dd3e8631
4237132808,,1608,,,1601,7febfaf8-e635-4081-bdd5-2c59df6e99a6
4237132808,,1523,,,1515,7febfaf8-e635-4081-bdd5-2c59df6e99a6
4237132808,,1469,,,1169,7febfaf8-e635-4081-bdd5-2c59df6e99a6
4237139014,,7604,,,7220,be6d90c5-3b67-4789-8cc7-5eb991913b22
4237139014,,7604,,,7223,be6d90c5-3b67-4789-8cc7-5eb991913b22
4237135730,,2076,,,1285,45d72251-f845-47c4-b6a8-8a7859c91ed0
4237135730,,2118,,,1340,45d72251-f845-47c4-b6a8-8a7859c91ed0
4237135730,,1417,,,1284,45d72251-f845-47c4-b6a8-8a7859c91ed0
4237139335,,14302,,,10080,04cca38b-98d8-45da-8525-ab5dc59f4182
4237135730,,1400,,,1282,45d72251-f845-47c4-b6a8-8a7859c91ed0
4237135730,,1314,,,1290,45d72251-f845-47c4-b6a8-8a7859c91ed0
4237139360,,19060,,,10551,3d087b9c-df52-4b38-9881-40f3e2ba569f
4237138815,,11253,,,6679,9d1b2f09-e8ef-42a7-b700-4850b327b4b5
4237139399,,17732,,,10269,785ea26c-4b03-49fc-a381-d8c3dd5dc9de
4237139222,,6404,,,6148,520fc0e9-2a5b-409c-b02d-9763ec161942
4237134398,,1496,,,1486,ca25b517-32ae-416b-8b3b-6b2e8be75179
4237134398,,1477,,,1470,ca25b517-32ae-416b-8b3b-6b2e8be75179
4237134398,,1728,,,1498,ca25b517-32ae-416b-8b3b-6b2e8be75179
4237134398,,1477,,,1470,ca25b517-32ae-416b-8b3b-6b2e8be75179
4237134398,,1480,,,1456,ca25b517-32ae-416b-8b3b-6b2e8be75179
4237134398,,1524,,,1510,ca25b517-32ae-416b-8b3b-6b2e8be75179
4237134398,,1496,,,1486,ca25b517-32ae-416b-8b3b-6b2e8be75179
4237134398,,1585,,,1573,ca25b517-32ae-416b-8b3b-6b2e8be75179
4237134398,,1560,,,1528,ca25b517-32ae-416b-8b3b-6b2e8be75179
4237134398,,1524,,,1510,ca25b517-32ae-416b-8b3b-6b2e8be75179
4237139244,,7598,,,7572,d27c6387-34a2-412e-a9e5-2d792bc20fb6
4237139238,,9746,,,7652,cc68ef6a-b3f1-42d7-9d1a-f4ff880ae754
4237134457,,2669,,,1437,1153bb8c-488a-4adb-9fe4-c558b30c90ce
4237134457,,1472,,,1167,1153bb8c-488a-4adb-9fe4-c558b30c90ce
4237134457,,1512,,,1472,1153bb8c-488a-4adb-9fe4-c558b30c90ce
4237134457,,1961,,,1437,1153bb8c-488a-4adb-9fe4-c558b30c90ce
4237134457,,2110,,,1437,1153bb8c-488a-4adb-9fe4-c558b30c90ce
4237134457,,1592,,,1512,1153bb8c-488a-4adb-9fe4-c558b30c90ce
4237139309,,1605,,,1601,78d1c53d-7913-4313-b76b-2b27ecec1126
4237139309,,1592,,,1588,78d1c53d-7913-4313-b76b-2b27ecec1126
4237139309,,1634,,,1630,78d1c53d-7913-4313-b76b-2b27ecec1126
4237139309,,1575,,,1571,78d1c53d-7913-4313-b76b-2b27ecec1126
4237139309,,1621,,,1617,78d1c53d-7913-4313-b76b-2b27ecec1126
4237138943,,9872,,,7137,976e221c-3bc4-4637-b314-56f3c28eae30
4237139084,,1848,,,1828,4a111495-97a4-4053-8c62-afa30a19883f
4237134420,,1491,,,1480,641b6e9e-46fe-461a-b88a-0ad00caa8fd5
4237134420,,1532,,,1522,641b6e9e-46fe-461a-b88a-0ad00caa8fd5
4237134420,,2453,,,1501,641b6e9e-46fe-461a-b88a-0ad00caa8fd5
4237134420,,1508,,,1496,641b6e9e-46fe-461a-b88a-0ad00caa8fd5
4237134420,,1551,,,1503,641b6e9e-46fe-461a-b88a-0ad00caa8fd5
4237134420,,1508,,,1480,641b6e9e-46fe-461a-b88a-0ad00caa8fd5
4237134420,,1833,,,1501,641b6e9e-46fe-461a-b88a-0ad00caa8fd5
4237139528,,18181,,,10706,af525099-0373-4daf-bcd5-421f52cf8731
4237134412,,1444,,,1434,90393abf-fd0f-4649-9413-228b85bc837f
4237134412,,2663,,,1398,90393abf-fd0f-4649-9413-228b85bc837f
4237139084,,1872,,,1860,4a111495-97a4-4053-8c62-afa30a19883f
4237139099,,7134,,,6782,c9808f1d-0212-4adf-a1e0-0af4d1209a03
4237106103,,1302,,,1267,fd2224c7-19b6-4f5f-a620-959c89494b67
4237106103,,1500,,,0,fd2224c7-19b6-4f5f-a620-959c89494b67
4237106103,,2292,,,1255,fd2224c7-19b6-4f5f-a620-959c89494b67
4237106103,,1257,,,1238,fd2224c7-19b6-4f5f-a620-959c89494b67
4237106103,,2203,,,1255,fd2224c7-19b6-4f5f-a620-959c89494b67
4237139642,,20068,,,10545,eab4b262-47ed-46d7-bca3-441a9a270839
4237133587,,1129,,,1119,58ed4bb1-d211-48f3-b955-e437b2cf0ff6
4237133587,,2165,,,1110,58ed4bb1-d211-48f3-b955-e437b2cf0ff6
4237133587,,1084,,,1060,58ed4bb1-d211-48f3-b955-e437b2cf0ff6
4237133587,,2128,,,1110,58ed4bb1-d211-48f3-b955-e437b2cf0ff6
4237133639,,1564,,,1248,be90075d-ad6b-4822-bda3-515b144c032c
4237133639,,1292,,,1210,be90075d-ad6b-4822-bda3-515b144c032c
4237133639,,1238,,,953,be90075d-ad6b-4822-bda3-515b144c032c
4237139150,,3721,,,3596,e29ca031-75da-47ff-af7f-01d23bd63796
4237139141,,3208,,,3170,0665c9cc-7b64-4b7d-b0cb-20c81c54f5aa
4237135763,,1890,,,1779,29b9cd83-e137-4e78-aff8-c2f1520c3311
4237135763,,2890,,,1830,29b9cd83-e137-4e78-aff8-c2f1520c3311
4237135763,,1783,,,1779,29b9cd83-e137-4e78-aff8-c2f1520c3311
4237135763,,1844,,,1840,29b9cd83-e137-4e78-aff8-c2f1520c3311
4237135763,,2209,,,1830,29b9cd83-e137-4e78-aff8-c2f1520c3311
4237135763,,1806,,,1792,29b9cd83-e137-4e78-aff8-c2f1520c3311
4237135763,,1948,,,1903,29b9cd83-e137-4e78-aff8-c2f1520c3311
4237135763,,1890,,,1862,29b9cd83-e137-4e78-aff8-c2f1520c3311
4237135763,,1806,,,1796,29b9cd83-e137-4e78-aff8-c2f1520c3311
4237135763,,1806,,,1796,29b9cd83-e137-4e78-aff8-c2f1520c3311
4237139243,,464,,,447,b5db183e-800b-4ee8-94d5-de1823e36f80
4237107179,,1164,,,0,3bb49f28-69b7-4c5a-8e6d-d896a0a2348e
4237107179,,2542,,,1629,3bb49f28-69b7-4c5a-8e6d-d896a0a2348e
4237107179,,1500,,,0,3bb49f28-69b7-4c5a-8e6d-d896a0a2348e
4237107179,,1600,,,1590,3bb49f28-69b7-4c5a-8e6d-d896a0a2348e
4237107179,,1510,,,1508,3bb49f28-69b7-4c5a-8e6d-d896a0a2348e
4237107179,,1634,,,1619,3bb49f28-69b7-4c5a-8e6d-d896a0a2348e
4237107179,,2761,,,1549,3bb49f28-69b7-4c5a-8e6d-d896a0a2348e
4237139161,,11163,,,9010,2a8ef797-1993-4ae7-a2f1-88870f1b9a4c
4237134203,,2604,,,1450,89f9bd8c-1b60-4297-8289-47c06298c452
4237134203,,1464,,,1442,89f9bd8c-1b60-4297-8289-47c06298c452
4237134203,,1522,,,1512,89f9bd8c-1b60-4297-8289-47c06298c452
4237134203,,1579,,,1544,89f9bd8c-1b60-4297-8289-47c06298c452
4237134203,,1428,,,1414,89f9bd8c-1b60-4297-8289-47c06298c452
4237134203,,1522,,,1512,89f9bd8c-1b60-4297-8289-47c06298c452
4237134203,,1464,,,1442,89f9bd8c-1b60-4297-8289-47c06298c452
4237134203,,2115,,,1450,89f9bd8c-1b60-4297-8289-47c06298c452
4237134145,,2406,,,1213,9cb28b21-9119-4dda-ab97-4071d69d096b
4237134145,,1186,,,1176,9cb28b21-9119-4dda-ab97-4071d69d096b
4237134145,,1177,,,967,9cb28b21-9119-4dda-ab97-4071d69d096b
4237134145,,1258,,,1252,9cb28b21-9119-4dda-ab97-4071d69d096b
4237134145,,1258,,,1252,9cb28b21-9119-4dda-ab97-4071d69d096b
4237134145,,1243,,,1222,9cb28b21-9119-4dda-ab97-4071d69d096b
4237134145,,1214,,,1202,9cb28b21-9119-4dda-ab97-4071d69d096b
4237134145,,1214,,,1202,9cb28b21-9119-4dda-ab97-4071d69d096b
4237134145,,1186,,,1176,9cb28b21-9119-4dda-ab97-4071d69d096b
4237134145,,2192,,,1213,9cb28b21-9119-4dda-ab97-4071d69d096b
4237134145,,1243,,,1222,9cb28b21-9119-4dda-ab97-4071d69d096b
4237134145,,1300,,,0,9cb28b21-9119-4dda-ab97-4071d69d096b
4237133639,,2371,,,1247,be90075d-ad6b-4822-bda3-515b144c032c
4237134412,,1468,,,1422,90393abf-fd0f-4649-9413-228b85bc837f
4237134412,,1444,,,1434,90393abf-fd0f-4649-9413-228b85bc837f
4237134412,,2566,,,1398,90393abf-fd0f-4649-9413-228b85bc837f
4237134412,,1468,,,1462,90393abf-fd0f-4649-9413-228b85bc837f
4237134412,,1428,,,1422,90393abf-fd0f-4649-9413-228b85bc837f
4237134412,,1531,,,1496,90393abf-fd0f-4649-9413-228b85bc837f
4237134412,,1428,,,1422,90393abf-fd0f-4649-9413-228b85bc837f
4237134412,,1391,,,1071,90393abf-fd0f-4649-9413-228b85bc837f
4237134412,,1468,,,1462,90393abf-fd0f-4649-9413-228b85bc837f
4237136054,,1691,,,1481,975e1bec-c847-45f7-a6e8-55b4f991c500
4237134957,,2313,,,1243,277b4a00-0b40-43dd-bc87-fee931c18415
4237134957,,2418,,,1243,277b4a00-0b40-43dd-bc87-fee931c18415
4237134144,,1191,,,971,c38b8be7-c9bd-46b8-87b2-c035dc1365d1
4237134144,,1191,,,971,c38b8be7-c9bd-46b8-87b2-c035dc1365d1
4237134144,,2450,,,1174,c38b8be7-c9bd-46b8-87b2-c035dc1365d1
4237134144,,1242,,,1182,c38b8be7-c9bd-46b8-87b2-c035dc1365d1
4237106408,,1976,,,1911,4ecb48ab-c204-42aa-99ec-a74da8f0c7b7
4237138708,,444,,,440,28fd1da4-7e9b-4198-b83b-45139888b7fd
4237106408,,1802,,,1794,4ecb48ab-c204-42aa-99ec-a74da8f0c7b7
4237136054,,1537,,,1470,975e1bec-c847-45f7-a6e8-55b4f991c500
4237106408,,1908,,,1860,4ecb48ab-c204-42aa-99ec-a74da8f0c7b7
4237136054,,1510,,,1494,975e1bec-c847-45f7-a6e8-55b4f991c500
4237106408,,2051,,,1976,4ecb48ab-c204-42aa-99ec-a74da8f0c7b7
4237136054,,1836,,,1481,975e1bec-c847-45f7-a6e8-55b4f991c500
4237106408,,1908,,,1898,4ecb48ab-c204-42aa-99ec-a74da8f0c7b7
4237136054,,1679,,,1481,975e1bec-c847-45f7-a6e8-55b4f991c500
4237106408,,1908,,,1860,4ecb48ab-c204-42aa-99ec-a74da8f0c7b7
4237106408,,1500,,,0,4ecb48ab-c204-42aa-99ec-a74da8f0c7b7
4237106408,,1976,,,1911,4ecb48ab-c204-42aa-99ec-a74da8f0c7b7
4237139361,,13702,,,9233,5d7f904d-eb34-4789-8d7d-4667c743acd4
4237106408,,2051,,,1976,4ecb48ab-c204-42aa-99ec-a74da8f0c7b7
4237135720,,3012,,,1529,dbb3ed3c-9347-4699-ab38-b86ab46e9824
4237106408,,1908,,,1860,4ecb48ab-c204-42aa-99ec-a74da8f0c7b7
4237135969,,1456,,,1450,2ac8d1e9-6a81-4df9-aa06-2b36d25bcd12
4237106408,,1886,,,1860,4ecb48ab-c204-42aa-99ec-a74da8f0c7b7
4237135720,,2696,,,1528,dbb3ed3c-9347-4699-ab38-b86ab46e9824
4237135969,,2503,,,1453,2ac8d1e9-6a81-4df9-aa06-2b36d25bcd12
4237106408,,1976,,,1911,4ecb48ab-c204-42aa-99ec-a74da8f0c7b7
4237135720,,1556,,,1538,dbb3ed3c-9347-4699-ab38-b86ab46e9824
4237135969,,1456,,,1450,2ac8d1e9-6a81-4df9-aa06-2b36d25bcd12
4237106408,,1802,,,1794,4ecb48ab-c204-42aa-99ec-a74da8f0c7b7
4237135720,,1573,,,1556,dbb3ed3c-9347-4699-ab38-b86ab46e9824
4237135969,,1490,,,1472,2ac8d1e9-6a81-4df9-aa06-2b36d25bcd12
4237135969,,1894,,,1453,2ac8d1e9-6a81-4df9-aa06-2b36d25bcd12
4237135720,,1556,,,1538,dbb3ed3c-9347-4699-ab38-b86ab46e9824
4237135969,,1490,,,1472,2ac8d1e9-6a81-4df9-aa06-2b36d25bcd12
4237135969,,1456,,,1434,2ac8d1e9-6a81-4df9-aa06-2b36d25bcd12
4237135969,,1531,,,1516,2ac8d1e9-6a81-4df9-aa06-2b36d25bcd12
4237135969,,1446,,,1434,2ac8d1e9-6a81-4df9-aa06-2b36d25bcd12
4237135969,,1446,,,1434,2ac8d1e9-6a81-4df9-aa06-2b36d25bcd12
4237139419,,16484,,,13357,023e4ac2-6386-40b4-828e-3236e0872278
4237139422,,3523,,,3270,b9eb9137-3812-47c4-84f1-27ebc457fb76
4237135382,,1522,,,1516,90f1b4d2-e16c-4819-a3e9-2e1d011baca8
4237135382,,2752,,,1516,90f1b4d2-e16c-4819-a3e9-2e1d011baca8
4237139588,,21789,,,10346,3515340c-4733-4836-a594-5d8a5d5aea3b
4237135382,,1570,,,1550,90f1b4d2-e16c-4819-a3e9-2e1d011baca8
4237135382,,1522,,,1483,90f1b4d2-e16c-4819-a3e9-2e1d011baca8
4237135382,,1540,,,1530,90f1b4d2-e16c-4819-a3e9-2e1d011baca8
4237138792,,2913,,,2834,272f1bbc-564b-498e-8438-ec6ac1065d4c
