WellId,API,PermitId,SubmitDate,ApprovedDate,ExpiredDate,AmendedDate,PermitStatus,PermitPurpose,FiledBy
39ed5a81-617e-4eda-9a4e-9583863a55b7,4222739235,830180,,11/2/2017 12:00:00 AM,8/28/2019 12:00:00 AM,11/2/2017 12:00:00 AM,,,"SURGE OPERATING, LLC"
8b074a7c-b355-4815-8f1e-98c302346a3a,4216334080,830212,,8/28/2017 12:00:00 AM,8/28/2019 12:00:00 AM,,,,TEXAS AMERICAN RESOURCES COMPANY
8b074a7c-b355-4815-8f1e-98c302346a3a,4216334080,830212,,4/23/2018 12:00:00 AM,8/28/2019 12:00:00 AM,4/23/2018 12:00:00 AM,,,TEXAS AMERICAN RESOURCES COMPANY
1531d422-cb83-406a-8a97-a0e6ecca3b27,4232941887,829646,,8/25/2017 12:00:00 AM,8/25/2019 12:00:00 AM,,,,DIAMONDBACK E&P LLC
38f56b63-dd1a-4744-a70a-a204b09749bc,4203332433,829461,,8/15/2017 12:00:00 AM,8/15/2019 12:00:00 AM,,,,"SURGE OPERATING, LLC"
99587023-3988-4b07-bf55-a3d44cf5dd03,4232941895,829890,,8/18/2017 12:00:00 AM,8/18/2019 12:00:00 AM,,,,CHEVRON U. S. A. INC.
99587023-3988-4b07-bf55-a3d44cf5dd03,4232941895,829890,,10/27/2017 12:00:00 AM,8/18/2019 12:00:00 AM,10/27/2017 12:00:00 AM,,,CHEVRON U. S. A. INC.
2e224623-d0d8-4fa7-9d45-b04f297efb9c,4217733863,829214,,8/11/2017 12:00:00 AM,8/11/2019 12:00:00 AM,,,,"EOG RESOURCES, INC."
96232c17-0dc6-4ab1-b8d9-c77e07ef6837,4217733862,829213,,8/11/2017 12:00:00 AM,8/11/2019 12:00:00 AM,,,,"EOG RESOURCES, INC."
3255e748-363f-4c68-a1d6-cb9c7ce79ac2,4228336123,829411,,8/15/2017 12:00:00 AM,8/15/2019 12:00:00 AM,,,,"EP ENERGY E&P COMPANY, L.P."
3255e748-363f-4c68-a1d6-cb9c7ce79ac2,4228336123,829411,,12/22/2017 12:00:00 AM,8/15/2019 12:00:00 AM,12/22/2017 12:00:00 AM,,,"EP ENERGY E&P COMPANY, L.P."
22f3202a-4c71-463b-9da3-ce2543fd08e0,4216538603,829449,,8/3/2017 12:00:00 AM,8/3/2019 12:00:00 AM,,,,"SHERIDAN PRODUCTION COMPANY, LLC"
4663420b-257f-401a-8c4b-d5c8186e18a7,4247943785,829833,,8/18/2017 12:00:00 AM,8/18/2019 12:00:00 AM,,,,SM ENERGY COMPANY
a297b30a-5f16-4948-961c-e078a65eda1e,4249533913,830169,,8/28/2017 12:00:00 AM,8/28/2019 12:00:00 AM,,,,"CHAMPION LONE STAR OPERATING,LLC"
a297b30a-5f16-4948-961c-e078a65eda1e,4249533913,830169,,1/18/2018 12:00:00 AM,8/28/2019 12:00:00 AM,1/18/2018 12:00:00 AM,,,"CHAMPION LONE STAR OPERATING,LLC"
80589ff4-10ee-4afc-a4c9-e138df8f88ba,4228336133,830118,,8/29/2017 12:00:00 AM,8/29/2019 12:00:00 AM,,,,"EOG RESOURCES, INC."
37fb90a2-259c-41c5-a42a-ef58d3391d66,4200530415,828504,,8/14/2017 12:00:00 AM,8/14/2019 12:00:00 AM,,,,BP AMERICA PRODUCTION COMPANY
39245a57-f4d8-4eb5-8d60-f08db46e13f6,4249533912,830059,,8/25/2017 12:00:00 AM,8/25/2019 12:00:00 AM,,,,MEWBOURNE OIL COMPANY
547ea355-9353-489d-a693-f839b0eaf353,4213139603,829377,,8/2/2017 12:00:00 AM,8/2/2019 12:00:00 AM,,,,SMITH PRODUCTION INC.
81c1e124-6c8b-4c2e-8b52-f9ef6a8bcc86,4231740927,829141,,8/1/2017 12:00:00 AM,8/1/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
4272869f-eaf1-4dd9-b141-0bec529bb046,35011238490000,8087243,,8/29/2017 12:00:00 AM,2/28/2018 12:00:00 AM,,,,
0f84b577-5434-4502-b7fe-1c6a4b612091,3001544434,,,12/14/2017 12:00:00 AM,,,,,
239b84b9-bbab-4c98-a163-b60f73ca7335,3002544024,,,9/18/2017 12:00:00 AM,,,,,
52678071-f79d-4ff1-9d66-d2b6df644c2b,3002544025,,,9/18/2017 12:00:00 AM,,,,,
79214e62-9f91-42ca-9c06-3b7bd4fa6e40,37005312640000,005-31264,,5/12/2016 12:00:00 AM,,,,,SNYDER BROS INC
2b48b6b5-9162-4f71-b9af-507c92d6e35a,37015233240000,015-23324,,5/25/2017 12:00:00 AM,,,,,CHIEF OIL & GAS LLC
85792ee0-6a92-4fa7-b41f-ac63bbfff279,37003223820000,003-22382,,8/8/2017 12:00:00 AM,,,,,EQT PRODUCTION CO
85792ee0-6a92-4fa7-b41f-ac63bbfff279,37003223820000,003-22382,,2/3/2016 12:00:00 AM,,,,,EQT PRODUCTION CO
4a6d378b-fbea-424b-806e-ccadc694cbaf,37015233200000,015-23320,,5/25/2017 12:00:00 AM,,,,,CHIEF OIL & GAS LLC
c2ab3d7e-4568-454a-b403-deffbe4ae727,37003223950000,003-22395,,8/17/2017 12:00:00 AM,,,,,EQT PRODUCTION CO
c2ab3d7e-4568-454a-b403-deffbe4ae727,37003223950000,003-22395,,2/25/2016 12:00:00 AM,,,,,EQT PRODUCTION CO
cd22a452-1975-4233-b1a9-e1db722b3763,37015233210000,015-23321,,5/16/2017 12:00:00 AM,,,,,CHIEF OIL & GAS LLC
d04cf22c-79b0-4b11-a6b3-f30b73239ff7,37005312610000,005-31261,,5/12/2016 12:00:00 AM,,,,,SNYDER BROS INC
c4c2fc9a-e000-4c9f-861a-fb6ed8a9fc43,37015233250000,015-23325,,5/25/2017 12:00:00 AM,,,,,CHIEF OIL & GAS LLC
350dce66-480c-4b39-92b3-a4d796839401,17011212070000,,,9/21/2017 12:00:00 AM,,,,,
89b8702c-ba56-4d8f-8cc0-ae6651554235,17011212060000,,,9/21/2017 12:00:00 AM,,,,,
b6f88635-a3ca-45fa-818d-ab5323fe50c4,177064098900,,,7/24/2017 12:00:00 AM,,,,,
0090077a-6604-4c84-967b-069fb69d2cc2,4247537318,830716,,9/14/2017 12:00:00 AM,9/14/2019 12:00:00 AM,,,,ANADARKO E&P ONSHORE LLC
c90602bb-f83c-48f7-bd65-07d8f5a36cc8,4201335528,830765,,9/14/2017 12:00:00 AM,9/14/2019 12:00:00 AM,,,,TEXAS AMERICAN RESOURCES COMPANY
c99e3459-5b1d-4f8a-af43-0c08ee53207c,4228336132,830096,,9/7/2017 12:00:00 AM,9/7/2019 12:00:00 AM,,,,STATOIL TEXAS ONSHORE PROP LLC
8a8a36bb-aa91-42e8-bb70-1694451a82a6,4241535343,831014,,9/22/2017 12:00:00 AM,9/22/2019 12:00:00 AM,,,,"WESTERN CHIEF OPERATING, L.L.C."
33f53ce3-510b-4be1-bd8a-1a14d4b72255,4238936370,831004,,9/21/2017 12:00:00 AM,9/21/2019 12:00:00 AM,,,,APACHE CORPORATION
4f43ea17-925f-4977-8d55-1de6b0e4e204,4236538356,830705,,9/20/2017 12:00:00 AM,9/20/2019 12:00:00 AM,,,,"BRAMMER ENGINEERING, INC."
bb492062-57d1-44b2-9d9e-275794b065f9,4225535615,830730,,9/14/2017 12:00:00 AM,9/14/2019 12:00:00 AM,,,,ENCANA OIL & GAS(USA) INC.
bb492062-57d1-44b2-9d9e-275794b065f9,4225535615,830730,,11/17/2017 12:00:00 AM,9/14/2019 12:00:00 AM,11/17/2017 12:00:00 AM,,,ENCANA OIL & GAS(USA) INC.
b9fbfc68-90ee-4902-ac1a-38902cd705ee,4201335524,830080,,9/6/2017 12:00:00 AM,9/6/2019 12:00:00 AM,,,,MARATHON OIL EF LLC
97a8643c-b14b-484f-8c61-3982a485fd3c,4228336135,830094,,9/7/2017 12:00:00 AM,9/7/2019 12:00:00 AM,,,,STATOIL TEXAS ONSHORE PROP LLC
b78a0783-cdd0-4c8e-96f7-46a1d1b5c138,4238936300,830178,,9/28/2017 12:00:00 AM,9/28/2019 12:00:00 AM,,,,COG OPERATING LLC
e00554ce-8042-4796-b85f-57a235c98785,4207933368,830997,,9/22/2017 12:00:00 AM,9/22/2019 12:00:00 AM,,,,"ELEMENT PETROLEUM OP III, LLC"
c7221e1d-85e9-479c-99e7-676876d9d2cf,4222739287,830849,,9/22/2017 12:00:00 AM,9/22/2019 12:00:00 AM,,,,SM ENERGY COMPANY
c7221e1d-85e9-479c-99e7-676876d9d2cf,4222739287,830849,,1/22/2018 12:00:00 AM,9/22/2019 12:00:00 AM,1/22/2018 12:00:00 AM,,,SM ENERGY COMPANY
8b1b647b-7ec1-4f4e-8edc-739013ad782e,4222739288,830846,,9/19/2017 12:00:00 AM,9/19/2019 12:00:00 AM,,,,SM ENERGY COMPANY
8b1b647b-7ec1-4f4e-8edc-739013ad782e,4222739288,830846,,1/12/2018 12:00:00 AM,9/19/2019 12:00:00 AM,1/12/2018 12:00:00 AM,,,SM ENERGY COMPANY
1eff9987-e039-4937-bc3e-874862db51d5,4232941941,830406,,9/11/2017 12:00:00 AM,9/11/2019 12:00:00 AM,,,,ENCANA OIL & GAS(USA) INC.
44b7d8c3-8a3c-4398-a25e-8d54ed16dc9c,4201335517,830482,,9/8/2017 12:00:00 AM,9/8/2019 12:00:00 AM,,,,TEXAS AMERICAN RESOURCES COMPANY
b77641a8-86f5-42f0-9581-96ddab322e20,4232941953,830403,,9/7/2017 12:00:00 AM,9/7/2019 12:00:00 AM,,,,ENCANA OIL & GAS(USA) INC.
9ffb400b-dbef-4567-b980-9caf7e9c9810,4238339991,830415,,9/5/2017 12:00:00 AM,9/5/2019 12:00:00 AM,,,,DISCOVERY NATURAL RESOURCES LLC
f09644b8-4369-49e7-be93-9e399188f228,4232941978,831103,,9/22/2017 12:00:00 AM,9/22/2019 12:00:00 AM,,,,MURCHISON OIL & GAS INC
bc22f391-645d-49a7-af92-b7fc52c8939e,4232941954,830405,,9/5/2017 12:00:00 AM,9/5/2019 12:00:00 AM,,,,ENCANA OIL & GAS(USA) INC.
d4f071a4-7570-4c9c-b362-bbe2e5f56c87,4222739257,830516,,9/5/2017 12:00:00 AM,9/5/2019 12:00:00 AM,,,,"SABALO OPERATING, LLC"
d4f071a4-7570-4c9c-b362-bbe2e5f56c87,4222739257,830516,,11/29/2017 12:00:00 AM,9/5/2019 12:00:00 AM,11/29/2017 12:00:00 AM,,,"SABALO OPERATING, LLC"
b17f399f-c25a-4ac1-a2d8-d25b653e4883,4249932171,830751,,9/22/2017 12:00:00 AM,9/22/2019 12:00:00 AM,,,,VALENCE OPERATING COMPANY
b17f399f-c25a-4ac1-a2d8-d25b653e4883,4249932171,830751,,10/20/2017 12:00:00 AM,9/22/2019 12:00:00 AM,10/20/2017 12:00:00 AM,,,VALENCE OPERATING COMPANY
bf140d6e-912e-43d0-a448-d405059b5db8,4201335522,830079,,9/6/2017 12:00:00 AM,9/6/2019 12:00:00 AM,,,,MARATHON OIL EF LLC
e5c28b07-8765-4e84-bab3-d509008e4a2c,4238339993,830447,,9/5/2017 12:00:00 AM,9/5/2019 12:00:00 AM,,,,DISCOVERY NATURAL RESOURCES LLC
ce4fcbd0-e4e8-4c2f-96ae-d52849a1c04d,4222739294,830943,,9/21/2017 12:00:00 AM,9/21/2019 12:00:00 AM,,,,"HANNATHON PETROLEUM, LLC"
03753348-92a1-4d53-bd92-daf2d37a61d7,4247537320,831160,,9/21/2017 12:00:00 AM,9/21/2019 12:00:00 AM,,,,COG OPERATING LLC
03753348-92a1-4d53-bd92-daf2d37a61d7,4247537320,831160,,11/15/2017 12:00:00 AM,9/21/2019 12:00:00 AM,11/15/2017 12:00:00 AM,,,COG OPERATING LLC
03753348-92a1-4d53-bd92-daf2d37a61d7,4247537320,831160,,4/27/2018 12:00:00 AM,9/21/2019 12:00:00 AM,4/27/2018 12:00:00 AM,,,LUXE OPERATING LLC
5de4df16-f31b-4532-86da-e8993f79aa18,4201335525,830081,,9/6/2017 12:00:00 AM,9/6/2019 12:00:00 AM,,,,MARATHON OIL EF LLC
40c77223-1c1c-415d-8e49-f855aaff3eee,4232941942,830407,,9/11/2017 12:00:00 AM,9/11/2019 12:00:00 AM,,,,ENCANA OIL & GAS(USA) INC.
10afdb27-ba8f-44db-851d-fdd0076fd239,4225535597,830277,,9/1/2017 12:00:00 AM,9/1/2019 12:00:00 AM,,,,"EOG RESOURCES, INC."
10afdb27-ba8f-44db-851d-fdd0076fd239,4225535597,830277,,10/19/2017 12:00:00 AM,9/1/2019 12:00:00 AM,10/19/2017 12:00:00 AM,,,"EOG RESOURCES, INC."
dd71aed3-3cfd-474b-8523-0108b1a593bd,3002544116,,,10/18/2017 12:00:00 AM,,,,,
850f78e5-0bbb-4130-bc3a-33d861966994,3002544118,,,10/18/2017 12:00:00 AM,,,,,
22dc22a3-b53e-4334-a501-616ffdb4b338,3002544115,,,10/18/2017 12:00:00 AM,,,,,
10446a8c-d11f-4402-b45e-883cac602e8f,3002544120,,,10/18/2017 12:00:00 AM,,,,,
5bc97cee-9ba5-42dc-a388-9af98287b34a,3002544117,,,10/18/2017 12:00:00 AM,,,,,
44dddda4-d15c-43e6-83cd-d25c87932166,3002544119,,,10/18/2017 12:00:00 AM,,,,,
e1715f07-190d-473b-b2c5-e41c0e84ca42,3002544121,,,10/18/2017 12:00:00 AM,,,,,
edd46a7e-b35f-48e0-b728-f9ea7422d558,3002544122,,,10/18/2017 12:00:00 AM,,,,,
350db92b-fb50-421f-b7c8-76434d2b2cde,3002544124,,,10/19/2017 12:00:00 AM,,,,,
534c27e8-b274-4699-9376-94f16065cf10,3002544125,,,10/19/2017 12:00:00 AM,,,,,
3acfc716-1fad-49b3-97ad-4f44d8e3c917,49009359080000,,,10/18/2017 12:00:00 AM,,,,,
b7cc436e-ac1f-455e-a577-301f5d553b3b,3001544522,,,11/2/2017 12:00:00 AM,,,,,
d89fa4c7-9284-4c6d-8950-879c023db6f9,3001544521,,,11/2/2017 12:00:00 AM,,,,,
f0b8bb68-59b9-4d46-9768-d944b477bb36,3001544523,,,11/2/2017 12:00:00 AM,,,,,
dc4ac00b-a9e3-4d95-a010-a69e2c5257b5,3002544175,,,11/8/2017 12:00:00 AM,,,,,
4b6e5b1a-423a-4213-ab56-07ac0c877870,4217733882,831988,,10/23/2017 12:00:00 AM,10/23/2019 12:00:00 AM,,,,"EOG RESOURCES, INC."
40b31eae-cd04-4f25-b3d3-207f0ae8a444,4225535595,830278,,10/19/2017 12:00:00 AM,8/30/2019 12:00:00 AM,10/19/2017 12:00:00 AM,,,"EOG RESOURCES, INC."
40b31eae-cd04-4f25-b3d3-207f0ae8a444,4225535595,830278,,8/30/2017 12:00:00 AM,8/30/2019 12:00:00 AM,,,,"EOG RESOURCES, INC."
438ccb14-1555-4773-950e-30c6c80044cd,4217733881,831973,,10/20/2017 12:00:00 AM,10/20/2019 12:00:00 AM,,,,"EOG RESOURCES, INC."
e8a9cdf5-691f-41c0-9b1e-456e79cb5ef2,4230133686,831473,,10/11/2017 12:00:00 AM,10/11/2019 12:00:00 AM,,,,"ROSEHILL OPERATING COMPANY, LLC"
4ea0569a-3917-4b11-9456-4e8c392736a4,4231136781,831547,,10/26/2017 12:00:00 AM,10/26/2019 12:00:00 AM,,,,"CHESAPEAKE OPERATING, L.L.C."
adc478fa-3d59-4c88-b0ed-56de69943f3d,4230133684,831449,,10/10/2017 12:00:00 AM,10/10/2019 12:00:00 AM,,,,"ROSEHILL OPERATING COMPANY, LLC"
6fb39ea0-8a8d-4256-8ec8-58f0d4979802,4201335540,831771,,10/17/2017 12:00:00 AM,10/17/2019 12:00:00 AM,,,,TEXAS AMERICAN RESOURCES COMPANY
51a69854-062a-4e0b-b4ea-632ad5064bef,4203332438,831679,,10/17/2017 12:00:00 AM,10/17/2019 12:00:00 AM,,,,"SURGE OPERATING, LLC"
ac6cfa6e-dc95-4913-919d-7ab5f889ce26,4217733880,831971,,10/20/2017 12:00:00 AM,10/20/2019 12:00:00 AM,,,,"EOG RESOURCES, INC."
720dc123-349a-4bbd-8cf8-808c05c51544,4231136774,831418,,10/13/2017 12:00:00 AM,10/13/2019 12:00:00 AM,,,,"CHESAPEAKE OPERATING, L.L.C."
2134642b-df19-4861-8a2e-90e44d79c19f,4225535651,831779,,10/19/2017 12:00:00 AM,10/19/2019 12:00:00 AM,,,,STATOIL TEXAS ONSHORE PROP LLC
f46c3710-4425-49ac-85b6-960c9b3fca07,4228336138,829906,,10/13/2017 12:00:00 AM,10/13/2019 12:00:00 AM,,,,STATOIL TEXAS ONSHORE PROP LLC
e46b2ef3-2114-462a-a734-9628f4bd4928,4225535646,831711,,10/19/2017 12:00:00 AM,10/19/2019 12:00:00 AM,,,,STATOIL TEXAS ONSHORE PROP LLC
0e3714bd-eb5e-4012-aed8-99b321cb929d,4225535652,831781,,10/19/2017 12:00:00 AM,10/19/2019 12:00:00 AM,,,,STATOIL TEXAS ONSHORE PROP LLC
f89244b7-9f7a-403a-83fd-a9db74273703,4231136775,831419,,10/13/2017 12:00:00 AM,10/13/2019 12:00:00 AM,,,,"CHESAPEAKE OPERATING, L.L.C."
cb25f161-09c9-4a2c-95f6-bcb0c282fe26,4230133682,831388,,10/6/2017 12:00:00 AM,10/6/2019 12:00:00 AM,,,,"ROSEHILL OPERATING COMPANY, LLC"
f1256ab9-7e32-4f69-8ef2-d4687301c306,4230133571,829586,,10/10/2017 12:00:00 AM,10/10/2019 12:00:00 AM,,,,"EOG RESOURCES, INC."
f88203c6-4e77-470d-8da6-db9d5732d12a,4217733879,831969,,10/20/2017 12:00:00 AM,10/20/2019 12:00:00 AM,,,,"EOG RESOURCES, INC."
a9bd13fb-bed4-4666-abba-de1c9ca93ba1,4231136780,831546,,10/26/2017 12:00:00 AM,10/26/2019 12:00:00 AM,,,,"CHESAPEAKE OPERATING, L.L.C."
a2e83283-f09f-4dc9-b970-de397669d20a,4228336162,831827,,10/20/2017 12:00:00 AM,10/20/2019 12:00:00 AM,,,,"EP ENERGY E&P COMPANY, L.P."
463a98d7-ec78-442d-9d97-e00f5bdfa77d,4223740487,831845,,10/17/2017 12:00:00 AM,10/17/2019 12:00:00 AM,,,,"LEGACY EXPLORATION, LLC I"
4b5d2e1c-3f42-4011-9e62-eba2c57095c7,4222739313,831552,,10/12/2017 12:00:00 AM,10/12/2019 12:00:00 AM,,,,"SABALO OPERATING, LLC"
ad72a016-7632-4591-8413-260465d34772,49021253960000,,,10/16/2017 12:00:00 AM,,,,,
b1e20c89-783b-487f-b844-63970592c555,49021253980000,,,10/16/2017 12:00:00 AM,,,,,
f22ddeca-0562-4b39-a85a-c1ce081c6ea5,49021253970000,,,10/16/2017 12:00:00 AM,,,,,
430d5026-1257-4b78-99d2-e134abc9fc36,49021253950000,,,10/16/2017 12:00:00 AM,,,,,
795e7029-3b49-42fc-9426-0d11e44372ec,4233735456,833391,,11/20/2017 12:00:00 AM,11/20/2019 12:00:00 AM,,,,"3-T EXPLORATION, INC."
99235980-da9d-4d10-971d-125c1a6a9e49,4242734762,832882,,11/13/2017 12:00:00 AM,11/13/2019 12:00:00 AM,,,,"KILLAM OIL CO., LTD."
99235980-da9d-4d10-971d-125c1a6a9e49,4242734762,839693,,5/10/2018 12:00:00 AM,5/10/2020 12:00:00 AM,,,,"KILLAM OIL CO., LTD."
70bdb484-f83e-4163-bf94-40f167643fbe,4232942020,831645,,11/13/2017 12:00:00 AM,11/13/2019 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
eab4b262-47ed-46d7-bca3-441a9a270839,4237139642,832790,,11/15/2017 12:00:00 AM,11/15/2019 12:00:00 AM,,,,"HALCON OPERATING CO., INC."
bd0f134a-aa59-4149-be05-48723dca2792,4223740489,832573,,11/6/2017 12:00:00 AM,11/6/2019 12:00:00 AM,,,,"BEST PETROLEUM EXPLORATIONS,INC."
bd0f134a-aa59-4149-be05-48723dca2792,4223740489,832573,,2/23/2018 12:00:00 AM,11/6/2019 12:00:00 AM,2/23/2018 12:00:00 AM,,,"BEST PETROLEUM EXPLORATIONS,INC."
27359fa7-c469-4da7-9e91-7b05c4a7e75c,4246140735,833219,,11/28/2017 12:00:00 AM,11/28/2019 12:00:00 AM,,,,"CAPSTONE NATURAL RES II, LLC"
27359fa7-c469-4da7-9e91-7b05c4a7e75c,4246140735,833219,,12/11/2017 12:00:00 AM,11/28/2019 12:00:00 AM,12/11/2017 12:00:00 AM,,,"CAPSTONE NATURAL RES II, LLC"
d889b5a9-c03f-489f-928a-80c114f41787,4225535684,832395,,11/2/2017 12:00:00 AM,11/2/2019 12:00:00 AM,,,,"TIDAL PETROLEUM, INC."
db08519d-eef6-4798-9bf7-823e8ec2be05,4250733304,833102,,11/21/2017 12:00:00 AM,11/21/2019 12:00:00 AM,,,,"EXCO OPERATING COMPANY, LP"
db08519d-eef6-4798-9bf7-823e8ec2be05,4250733304,833102,,2/5/2018 12:00:00 AM,11/21/2019 12:00:00 AM,2/5/2018 12:00:00 AM,,,"EXCO OPERATING COMPANY, LP"
415b6874-2f55-497d-8fa1-8b5ae9edde00,4236381095,831074,,11/20/2017 12:00:00 AM,9/29/2019 12:00:00 AM,11/20/2017 12:00:00 AM,,,"TESSARA PETROLEUM RESOURCES, LLC"
415b6874-2f55-497d-8fa1-8b5ae9edde00,4236381095,831074,,1/11/2018 12:00:00 AM,9/29/2019 12:00:00 AM,1/11/2018 12:00:00 AM,,,"TESSARA PETROLEUM RESOURCES, LLC"
415b6874-2f55-497d-8fa1-8b5ae9edde00,4236381095,831074,,9/29/2017 12:00:00 AM,9/29/2019 12:00:00 AM,,,,"TESSARA PETROLEUM RESOURCES, LLC"
34aece77-2514-446a-b28f-8c05a684749d,4235733661,833229,,11/21/2017 12:00:00 AM,11/21/2019 12:00:00 AM,,,,MEWBOURNE OIL COMPANY
faacb2f3-342f-4db1-964f-96cdc77869cf,4208336212,833143,,11/21/2017 12:00:00 AM,11/21/2019 12:00:00 AM,,,,RINGO RIG LLC
805cb033-2118-4494-b0d8-a07608f28845,4217534249,833096,,11/15/2017 12:00:00 AM,11/15/2019 12:00:00 AM,,,,"ALTA MESA SERVICES, LP"
c48d5940-aca0-4f65-adb8-a7efe7ca4603,4238936449,831810,,11/28/2017 12:00:00 AM,10/26/2019 12:00:00 AM,11/28/2017 12:00:00 AM,,,CARRIZO (PERMIAN) LLC
c48d5940-aca0-4f65-adb8-a7efe7ca4603,4238936449,831810,,10/26/2017 12:00:00 AM,10/26/2019 12:00:00 AM,,,,CARRIZO (PERMIAN) LLC
0c71f414-b7f6-4335-bdcc-a9404ee33821,4244736746,832432,,11/1/2017 12:00:00 AM,11/1/2019 12:00:00 AM,,,,"BURK ROYALTY CO., LTD."
0c71f414-b7f6-4335-bdcc-a9404ee33821,4244736746,832432,,2/7/2018 12:00:00 AM,11/1/2019 12:00:00 AM,2/7/2018 12:00:00 AM,,,"BURK ROYALTY CO., LTD."
e6992a9d-a96e-4cfb-893e-b406d72a81f6,4238936492,832336,,11/1/2017 12:00:00 AM,11/1/2019 12:00:00 AM,,,,OXY USA WTP LP
0d625d2d-146d-4c2d-9f27-b7207f6072b2,4249533964,832557,,11/3/2017 12:00:00 AM,11/3/2019 12:00:00 AM,,,,IMPETRO OPERATING LLC
0d625d2d-146d-4c2d-9f27-b7207f6072b2,4249533964,832557,,1/29/2018 12:00:00 AM,11/3/2019 12:00:00 AM,1/29/2018 12:00:00 AM,,,IMPETRO OPERATING LLC
77555a1e-b804-4a75-a673-c4c2f49329d2,4239133182,832518,,11/2/2017 12:00:00 AM,11/2/2019 12:00:00 AM,,,,HILCORP ENERGY COMPANY
77555a1e-b804-4a75-a673-c4c2f49329d2,4239133182,837908,,3/28/2018 12:00:00 AM,3/28/2020 12:00:00 AM,,,,HILCORP ENERGY COMPANY
77555a1e-b804-4a75-a673-c4c2f49329d2,4239133182,832518,,11/30/2017 12:00:00 AM,11/2/2019 12:00:00 AM,11/30/2017 12:00:00 AM,,,HILCORP ENERGY COMPANY
6a4e4f81-14e0-46f1-8b2d-c8bdb89f7a70,4219731742,832396,,11/1/2017 12:00:00 AM,11/1/2019 12:00:00 AM,,,,KADANE CORPORATION
297393cf-7512-472f-b24d-cecc38bf95cb,4223740490,833532,,11/27/2017 12:00:00 AM,11/27/2019 12:00:00 AM,,,,"LEGACY EXPLORATION, LLC I"
ff278aff-0bee-477b-a0c7-f34adf1ce3e4,4238340049,832555,,11/3/2017 12:00:00 AM,11/3/2019 12:00:00 AM,,,,SEM OPERATING COMPANY LLC
e959d728-8649-49e9-a419-fbc9da59121a,4247943833,833418,,11/21/2017 12:00:00 AM,11/21/2019 12:00:00 AM,,,,"KILLAM OIL CO., LTD."
f905f3d7-8a3d-4e9a-bdc9-fe6d3488175c,4250136904,832238,,11/1/2017 12:00:00 AM,11/1/2019 12:00:00 AM,,,,WISHBONE TEXAS OPERATING CO LLC
22543387-0660-4d60-8fff-eb4502d43278,3002544292,,,12/20/2017 12:00:00 AM,,,,,
3b690020-12ac-4608-b28d-164ca49032de,4249533991,833319,,12/1/2017 12:00:00 AM,12/1/2019 12:00:00 AM,,,,IMPETRO OPERATING LLC
6d6a90cd-1ec2-4fd7-9b1e-196a03a46a69,4240730746,833754,,12/1/2017 12:00:00 AM,12/1/2019 12:00:00 AM,,,,"ARCADIA OPERATING, LLC"
6d6a90cd-1ec2-4fd7-9b1e-196a03a46a69,4240730746,833754,,1/24/2018 12:00:00 AM,12/1/2019 12:00:00 AM,1/24/2018 12:00:00 AM,,,"ARCADIA OPERATING, LLC"
2cd49088-d351-4678-b32e-1c1520016042,4240135398,833586,,12/4/2017 12:00:00 AM,12/4/2019 12:00:00 AM,,,,"KJ ENERGY, LLC"
8febd7c5-2e8c-4f4b-8215-2b146e8eff41,4230133755,833509,,12/11/2017 12:00:00 AM,11/29/2019 12:00:00 AM,12/11/2017 12:00:00 AM,,,"EOG RESOURCES, INC."
8febd7c5-2e8c-4f4b-8215-2b146e8eff41,4230133755,833509,,11/29/2017 12:00:00 AM,11/29/2019 12:00:00 AM,,,,"EOG RESOURCES, INC."
e9738929-965c-4123-b030-2dddac3084b2,4200347681,833821,,12/12/2017 12:00:00 AM,12/12/2019 12:00:00 AM,,,,"RING ENERGY, INC."
1c3cd62e-eb64-4365-9a74-312ef2834396,4216538651,834150,,12/20/2017 12:00:00 AM,12/20/2019 12:00:00 AM,,,,"RING ENERGY, INC."
a1ed2850-7dfd-4eca-8d9e-3bc30b3e75ce,4231741181,834343,,12/20/2017 12:00:00 AM,12/20/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
52f7853d-3899-4165-81b9-3c686f97e3a6,4216538653,834336,,12/20/2017 12:00:00 AM,12/20/2019 12:00:00 AM,,,,"RING ENERGY, INC."
dc9793d2-add1-468d-9250-4ec0b053df28,4239532013,833495,,12/15/2017 12:00:00 AM,12/15/2019 12:00:00 AM,,,,"O'BENCO, INC."
e5c31580-3839-4f3c-ba77-b8b19948d11f,4220732921,833997,,12/14/2017 12:00:00 AM,12/14/2019 12:00:00 AM,,,,"S.B. STREET OPERATING, INC."
f06f20b7-de20-46e4-931c-c012fb82df76,4232942113,833602,,12/12/2017 12:00:00 AM,11/29/2019 12:00:00 AM,12/12/2017 12:00:00 AM,,,ENDEAVOR ENERGY RESOURCES L.P.
f06f20b7-de20-46e4-931c-c012fb82df76,4232942113,833602,,11/29/2017 12:00:00 AM,11/29/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
