WellId,API,Name,ShortName,TopDepth,BaseDepth,MethodObtained,IsProducing,IsTarget
87482049-15a0-44a4-8b7d-79a39211476c,4242936996,MARBLE FALLS - DISPOSAL,,3709,,,False,False
58190abf-fcae-4099-bd87-5c6b40c7ef6f,4230133254,RED BLUFF,,,,,False,False
35cad2be-d5a4-450e-9619-2da97b2a3505,4217337638,UPPER SPRABERRY,,6791,,,False,False
81c1e124-6c8b-4c2e-8b52-f9ef6a8bcc86,4231740927,GRAYBURG,,3304,,,False,False
82a9ed1f-87c1-4802-8c58-a0988b490262,4247537148,ATOKA,,,,,False,False
befa96b6-4e8e-4239-93df-8a7afb388d6c,4216538408,SEVEN RIVERS,,3400,,,False,False
56ab65dc-59b7-4f1e-86ae-a860ad14561f,4230133256,FUSSELMAN,,,,,False,False
c9f1a08b-9476-49ad-8a1a-da50bb88665f,4236336339,PALO PINTO - DISPOSAL,,400,,,False,False
8eb82788-545e-424e-9d16-b45511cb0bda,4240133958,PETTIT,,6910,,,False,False
bc22f391-645d-49a7-af92-b7fc52c8939e,4232941954,WOLFCAMP,,,,,False,False
2b266797-04af-4d53-afc2-a38d520f9b5c,4232941253,GLORIETA,,,,,False,False
278410a9-677b-41e9-b37d-f7d6ccc5423a,4210933160,CHERRY CANYON,,3445,,,False,False
d35d1cc7-c86e-4550-a512-b3666e84454b,4230133257,CHERRY CANYON,,6140,,,False,False
d07a05dc-cd09-49c8-9460-c7e22e7db570,4238935942,BONE SPRINGS,,7403,,,False,False
44849a3a-a200-47ac-b2f0-9802b77fcbae,4249737934,BRYSON SAND,,,,,False,False
cf074b3c-29e1-4fae-9b1b-2356de487087,4232941540,DEVONIAN,,,,,False,False
ac6cfa6e-dc95-4913-919d-7ab5f889ce26,4217733880,ANACACHO,,9256,,,False,False
037036ee-c7f1-48ee-aeee-4deff9278fb0,4248135415,GRETTA - DISPOSAL,,6580,,,False,False
c6c662db-3c09-431a-ac6e-490a11af187f,4212334412,EDWARDS - H2S,,,,,False,False
00fc4cfa-d34e-48df-8603-702048e4d70a,4247943724,YEGUA - INJECTION/DISPOSAL,,,,,False,False
feae2cc8-6439-4a22-8aa7-0f7fb28507d7,4238934718,DELAWARE CONSOLIDATED GAS,,,,,False,False
8ee30bd4-2e38-4cc2-9d1d-fcef8b08f387,4230133408,STRAWN,,,,,False,False
27b712e0-f4ed-41a7-8f90-61ffa8037695,4228336134,EAGLE FORD - H2S,,8796,,,False,False
e6992a9d-a96e-4cfb-893e-b406d72a81f6,4238936492,FUSSELMAN,,,,,False,False
19943cd9-5918-438e-a9b8-63f170f14a35,4208336210,JENNINGS - DISPOSAL,,,,,False,False
83e3f180-1f89-4877-bdb3-776f0b5d7cbb,4246140617,SAN ANDRES - SALTWATER FLOW,,3060,,,False,False
e120236c-c845-4912-b3af-400d08f065ae,4232941582,PENNSYLVANIAN,,,,,False,False
6c21f394-5bea-4d9c-96eb-8cd611911244,4221135581,ATOKA,,,,,False,False
7024a380-8978-4a35-8a1a-d58afee2390e,4217337637,WICHITA ALBANY,,7400,,,False,False
6eda9f23-9c1b-4d92-a28d-64b2e3792bb4,4230133460,STRAWN,,,,,False,False
fdb27abc-cd0b-4a95-ab80-1722cccc6430,4247536935,PENNSYLVANIAN,,,,,False,False
4b272c04-9a07-41cb-ad47-dc7f3edec9cf,4238935797,FUSSELMAN,,,,,False,False
ad81b918-4c79-4ff9-8dbb-28b26977aa01,4231136730,FRIO - DISPOSAL,,1460,,,False,False
b18c8734-1542-47c5-835a-b6104c291e04,4238935280,DELAWARE,,,,,False,False
0db2e28a-f6bb-4137-9c7a-cb426e996fef,4232941591,YATES,,2779,,,False,False
fa1e4585-d5b2-4dd8-9bfc-caef6e868d83,4217337606,SEVEN RIVERS,,,,,False,False
38f9ac83-bc0e-4772-81da-4749274b33a6,4230133127,DELAWARE,,4592,,,False,False
eaaf8361-b6d6-4e4a-b13a-f9564bd572a2,4238936050,CHERRY CANYON,,3703,,,False,False
0db2e28a-f6bb-4137-9c7a-cb426e996fef,4232941591,GLORIETA,,,,,False,False
ad81b918-4c79-4ff9-8dbb-28b26977aa01,4231136730,PEARSALL,,,,,False,False
08bcb6e5-e7b3-431d-a496-6460499c9a55,4216334081,QUEEN CITY,,960,,,False,False
a322fbc6-9553-4de7-81cf-fc1e1a0c98f2,4232941508,GRAYBURG,,4328,,,False,False
7a2fd7e1-e6b4-4d43-a0b7-41a47d53c612,4247537077,WOLFCAMP,,11249,,,False,False
5d521c38-dd52-46c7-933f-84fbd95ca5ba,4238936074,BELL CANYON,,5272,,,False,False
10b2af7a-e5db-499d-ac98-9df84729ebaa,4238339796,SPRABERRY,,6633,,,False,False
18106beb-5ab8-41fc-9ceb-1497cbc0ea7e,4232941544,WOLFCAMP,,,,,False,False
b77641a8-86f5-42f0-9581-96ddab322e20,4232941953,ATOKA,,,,,False,False
2528d20a-d477-40c9-b469-23e819e8eecf,4223536167,CANYON,,,,,False,False
d8d6f7cc-c060-4115-8346-20bd38299538,4238935032,BONE SPRINGS,,7500,,,False,False
4ea0569a-3917-4b11-9456-4e8c392736a4,4231136781,ESCONDIDO,,7247,,,False,False
534d61c4-3516-434f-bbcf-7345a17e3661,4217337706,SPRABERRY,,5525,,,False,False
ac2a10f5-b865-4703-ad8c-0590c7252c96,4201335508,BUDA - H2S,,,,,False,False
488dec5d-bb32-4d9e-910b-9cc399a47cdc,4201335486,QUEEN CITY,,263,,,False,False
cb7da5cc-1ffe-4b0a-8af1-a853d7d74029,4217733858,AUSTIN CHALK - H2S,,10147,,,False,False
9d63d7da-b300-49d3-ae08-f9dc925f41b6,4228336131,AUSTIN CHALK,,11710,,,False,False
b3e38ba6-4fbd-49a1-b03e-db9665912580,4232941277,ELLENBURGER,,,,,False,False
ce26d9c5-9d02-4148-8461-cf11f9f53c0a,4232941708,QUEEN,,3578,,,False,False
a08e20af-4bd4-4ac8-bc34-959618bb6551,4248733144,COLEMAN JUNCTION - CORROSIVE ZONE,,838,,,False,False
aaea67e0-aab1-47aa-9617-aa234dbbb10d,4249533829,MONTOYA,,,,,False,False
ec2ba060-bf11-4d3c-9afe-5a8c1229aeb3,4231740812,SPRABERRY,,7950,,,False,False
22ee5c92-0cfb-43fa-ad0a-23e7cbd8e930,4210933008,BELL CANYON,,2525,,,False,False
c1236cef-3bbc-4144-ba33-66ee8fc4dc65,4238935665,FORD-DELAWARE,,3829,,,False,False
b1dced7a-a72c-4306-922c-a6989e52d729,4210542444,DEVONIAN,,,,,False,False
af0a4fb3-aef7-4dc9-9a1d-287601abf4b7,4250136855,PENNSYLVANIAN,,,,,False,False
d927187b-e07b-4e03-952f-08e0497ac369,4225535487,AUSTIN CHALK - H2S,,10410,,,False,False
528a93fc-d6ab-4d17-b6cd-90e0d0ad32b1,4213543550,QUEEN,,3702,,,False,False
88c935ea-ead1-4054-aeab-b5b560d83777,4239332688,COUNCIL GROVE,,,,,False,False
83e61626-9996-4318-b632-801fec68f78a,4212334416,CATAHOULA,,,,,False,False
53a20fbe-388d-463d-a463-7016dc834092,4225535329,EAGLE FORD - H2S,,12988,,,False,False
d5134a90-1416-44e9-9b08-eaae442f8b4a,4243334127,ELLENBURGER - DISPOSAL,,,,,False,False
5a68bfcd-92f6-4d08-9361-8a9b4f2aa0d2,4232941917,CANYON-STRAWN,,,,,False,False
85608c40-215f-4984-8993-1fa6e34b8171,4238935746,BONE SPRINGS,,7815,,,False,False
39245a57-f4d8-4eb5-8d60-f08db46e13f6,4249533912,MONTOYA,,,,,False,False
cd102f2c-f55d-4cca-8e1b-dda43566a524,4201335484,"EDWARDS - H2S, DISPOSAL",,,,,False,False
220de637-dee7-426f-b0ac-5fd5df8a44cd,4246140637,CLEARFORK,,5725,,,False,False
398c33b0-9e6e-4d79-837c-16d69187482e,4235733639,CHESTER BASAL,,,,,False,False
e3a5aba6-1fca-4deb-8b54-536e96afcbaa,4231136729,ESCONDIDO,,7224,,,False,False
d07a05dc-cd09-49c8-9460-c7e22e7db570,4238935942,ELLENBURGER,,,,,False,False
912815bc-af8e-4b68-af1b-58b847de1d08,4238339873,FUSSELMAN,,,,,False,False
af0a4fb3-aef7-4dc9-9a1d-287601abf4b7,4250136855,DEVONIAN-SILURIAN,,,,,False,False
4758944c-09f2-4589-b32b-4fb8de922d2c,4247943685,WILCOX - INJECTION/DISPOSAL,,,,,False,False
7a89fd1f-88f1-4419-8a83-ea8d474d5ccc,4247537147,"SAN ANDRES - HIGH FLOWS, H2S, CORROSIVE",,,,,False,False
fe84cec9-4423-4373-a8d2-078ebd78d38b,4203332428,WOLFCAMP - STRONG WATER FLOWS,,-4809.08,,,False,False
ad0ffa5f-6cd0-448b-ab2a-94df6f3adaaf,4232941764,WOLFCAMP,,,,,False,False
deff0ac1-ae25-412f-aaaf-4517fd57eab2,4216538536,SEVEN RIVERS,,,,,False,False
56ab65dc-59b7-4f1e-86ae-a860ad14561f,4230133256,MORROW,,,,,False,False
6a4e4f81-14e0-46f1-8b2d-c8bdb89f7a70,4219731742,MISSISSIPPIAN,,,,,False,False
9c09e120-0655-4cf4-a8ee-533feb1192aa,4238935796,PERMIAN,,,,,False,False
e1e60d6e-5496-4b76-93b5-caeb082e9e17,4241739627,SADDLE CREEK - DISPOSAL,,,,,False,False
bf140d6e-912e-43d0-a448-d405059b5db8,4201335522,EAGLE FORD - H2S,,10937,,,False,False
d35d1cc7-c86e-4550-a512-b3666e84454b,4230133257,MORROW,,,,,False,False
e8ea1d7d-f270-4042-819f-311923e8265e,4246140724,STRAWN,,,,,False,False
1839a26f-fa07-4dc3-a2f3-676dd7f3fb47,4237331320,OAKDALE - DISPOSAL,,,,,False,False
b476b3f7-2f97-4d5d-9dca-f936f41ea00a,4230133200,DELAWARE,,4670,,,False,False
977c8580-43f7-4bc6-be54-7bd93797be13,4232941943,STRAWN,,,,,False,False
850174ce-bdb6-4f09-b3b8-100a8709ab51,4231136762,FRIO - DISPOSAL,,,,,False,False
7a635871-9e6f-40fa-a41d-772230861a3e,4238935632,CASTILLE,,2341,,,False,False
b57d44c6-0c26-47e4-b7fa-a67d07c16a4c,4238935961,FORD-DELAWARE,,5150,,,False,False
d4f28d1e-e3ab-44aa-be23-33254acabcf3,4238935040,2ND BONE SPRINGS SAND,,8325,,,False,False
ae53f1e3-1a42-423d-8972-b1fd131f3fc9,4238339885,CLEARFORK,,5018,,,False,False
66f755ae-500e-4b2a-997a-a17ccfedc5f6,4247537244,PENNSYLVANIAN,,,,,False,False
b627b8ff-d3ee-48f6-9a95-199a94a02033,4200347611,CANYON,,,,,False,False
a76a9972-6b30-4b69-b86b-9ed55a26248b,4238339906,"SAN ANDRES - SALTWATER FLOW, POSSIBLY HEAVY",,2290,,,False,False
f905f3d7-8a3d-4e9a-bdc9-fe6d3488175c,4250136904,YATES,,2800,,,False,False
7d1b8dde-56b7-46ae-981d-b794f17daf56,4200347643,PERMIAN DETRITAL,,7800,,,False,False
a322fbc6-9553-4de7-81cf-fc1e1a0c98f2,4232941508,"SAN ANDRES - HIGH FLOWS, H2S, CORROSIVE",,4505,,,False,False
7c2070ac-ce1d-4f13-8e54-5227167d8b97,4210933003,BONE SPRINGS,,5887,,,False,False
d9e6ecfb-5ded-41ee-a54d-eb58554871f1,4232941276,DEVONIAN,,,,,False,False
40b20aad-40e8-4c02-897a-4209843e93f2,4223536165,CLEARFORK,,2448,,,False,False
b4d95480-59d0-4c41-90e6-e35d72f60d1b,4247943658,CATAHOULA-FRIO - INJECTION/DISPOSAL,,,,,False,False
863fc26b-1200-4639-8f31-3b70a05ebce1,4230133202,PENNSYLVANIAN,,,,,False,False
004c23ca-b963-444a-aa71-9fcc6d10903d,4205133955,AUSTIN CHALK - DISPOSAL,,8212,,,False,False
555a6817-e00b-4abb-ae8a-24d53a64cc87,4217733868,EAGLE FORD - H2S,,10640,,,False,False
d4da3c21-c82d-467c-849f-c8be5f3a559a,4217337514,SANTA ROSA,,1000,,,False,False
dff6bb26-835c-44e7-af37-8d222e681b05,4217733804,WILCOX - DISPOSAL,,3132,,,False,False
915802f6-cae9-4b69-bd15-76ddfeb3fe9e,4231136731,WILCOX - DISPOSAL,,4750,,,False,False
9d2a1d83-94a1-4849-b54a-847912c565b2,4217337401,SEVEN RIVERS,,,,,False,False
755123ee-6c3a-4f16-a054-e06a37c22538,4217733803,"BUDA - H2S, DISPOSAL",,,,,False,False
72ccc33c-f3c7-468a-9f8b-8237df0da30d,4228336037,EAGLE FORD - H2S,,8985,,,False,False
99587023-3988-4b07-bf55-a3d44cf5dd03,4232941895,DEVONIAN,,,,,False,False
da9d857f-f566-41e3-b8da-0959eb6098b2,4232941646,ELLENBURGER,,,,,False,False
046fd0b2-2c5f-4c8c-9ddb-bec6e479f78a,4225535515,CARRIZO,,3350,,,False,False
bd894473-ea3e-4c98-8e15-759cbeacb18a,4246140626,DEVONIAN,,,,,False,False
977c8580-43f7-4bc6-be54-7bd93797be13,4232941943,SANTA ROSA,,803,,,False,False
16bb4a1d-eb7a-48ce-8597-82635f778376,4238339916,GRAYBURG,,2523,,,False,False
3c3aa7c0-966e-49ae-b235-2fba67523fd3,4217337647,STRAWN,,,,,False,False
c21f76b3-cfb1-42af-887c-bddb8018f5ed,4228336050,SPARTA,,673,,,False,False
8df20259-2a10-470f-8df6-3f37cbc34786,4232941501,FUSSELMAN,,,,,False,False
8ee30bd4-2e38-4cc2-9d1d-fcef8b08f387,4230133408,RED BLUFF,,,,,False,False
b78a0783-cdd0-4c8e-96f7-46a1d1b5c138,4238936300,DEVONIAN,,,,,False,False
0e3714bd-eb5e-4012-aed8-99b321cb929d,4225535652,REKLAW,,5958,,,False,False
013629de-8ac2-47d4-9437-4544cfdd789a,4238339997,STRAWN,,,,,False,False
6216edf4-7996-46b8-963f-c2b10ec05055,4231136550,ANACACHO,,10671,,,False,False
087081c5-20cf-4eb5-abdc-b905f68d103f,4200943064,STRAWN SAND,,,,,False,False
39245a57-f4d8-4eb5-8d60-f08db46e13f6,4249533912,CHERRY CANYON,,6102,,,False,False
21d0633b-5f5b-4b3f-8566-3609751f595e,4237139613,STRAWN,,,,,False,False
b10c4a54-9ad2-456a-a511-60e5b655bbd9,4225535389,SLIGO - H2S,,,,,False,False
b9fe31e0-5a43-4465-bec0-89ef40863288,4222739154,ATOKA,,,,,False,False
fa81a687-1de1-4329-8364-bff45aca7044,4238935816,CHERRY CANYON,,4029,,,False,False
03753348-92a1-4d53-bd92-daf2d37a61d7,4247537320,WADDELL,,,,,False,False
0cba23d8-9f93-4619-b936-6001cd9cf6f4,4248546082,MISSISSIPIAN,,,,,False,False
fbe8749e-fd1d-4ac0-9992-1cec52036a18,4230133470,FUSSELMAN,,,,,False,False
16fc8127-ebb8-4a30-bc97-f0dde57e34f4,4200347597,WICHITA ALBANY,,8100,,,False,False
360c260c-e910-451d-9893-dfa7082b0edc,4249533766,BRUSHY CANYON,,,,,False,False
90fa291b-eda9-40f0-9e65-d1818a1fa6f4,4247537261,SEVEN RIVERS,,,,,False,False
c8092356-33db-4b53-8634-642c10232de5,4247943727,QUEEN CITY - INJECTION/DISPOSAL; POSSIBLE LOST CIR,,2575,,,False,False
01561259-f4ae-46a8-a339-b2c057bd3cb1,4235333597,B/THREE FINGER SHALE,,4816,,,False,False
44849a3a-a200-47ac-b2f0-9802b77fcbae,4249737934,OVERCHARGED DISPOSAL ZONE - ALVORD AREA; 5 MI RADI,,,,,False,False
1eff9987-e039-4937-bc3e-874862db51d5,4232941941,FUSSELMAN,,,,,False,False
4b272c04-9a07-41cb-ad47-dc7f3edec9cf,4238935797,SECOND BONE SPRING,,9552,,,False,False
3ac18c1e-e2db-4022-a44b-c2d1290acd5c,4213138979,TOP WILCOX,,9175,,,False,False
61649d71-318a-4143-a72d-a66bc25b49cc,4238935798,ELLENBURGER,,,,,False,False
e008a612-236b-45e5-97b8-19bef58385b0,4210336582,RUSTLER,,787,,,False,False
2c0f8685-be2c-4b7b-8bde-aaf366db803b,4230133175,BONE SPRINGS,,8535,,,False,False
741a96c7-4588-405b-b4be-8195b1ab49d0,4230133323,PENNSYLVANIAN,,,,,False,False
9b1edcb4-f1cf-4884-80dc-8353722dccff,4238936025,CASTILLE,,,,,False,False
a8925022-a987-4531-a1bc-9184f5ebb76a,4217337478,GRAYBURG,,3549,,,False,False
27b712e0-f4ed-41a7-8f90-61ffa8037695,4228336134,BUDA - H2S,,,,,False,False
fb4d5612-1801-4b3a-be49-9ee0f74802fb,4232941496,FUSSELMAN,,,,,False,False
7af75d13-5f85-4180-ab10-3ff6db8a6004,4225535550,EAGLE FORD - H2S,,10264,,,False,False
1bd3f006-734a-4021-97ff-a6b76f22bcc2,4230133479,FUSSELMAN,,,,,False,False
01d4e5fd-7b14-4c52-8ae6-6b787b64148d,4250136859,WICHITA,,8056,,,False,False
76c6bce9-e084-4304-bb52-091629371126,4238339881,FUSSELMAN,,,,,False,False
c11bbd20-4b1c-40ce-a906-1cff813e3807,4231136688,BUDA - H2S,,,,,False,False
4fa9ef49-8ce2-4e24-b804-b3aa2bab1848,4238935885,DELAWARE CONSOLIDATED GAS,,,,,False,False
07ed9a5b-d34e-4741-9027-47e37ae03663,4230133476,CHERRY CANYON,,4508.21,,,False,False
795e7029-3b49-42fc-9426-0d11e44372ec,4233735456,CONGLOMERATE,,6115,,,False,False
7b0da1fa-d95e-47d7-b5cf-2c4fb6a78160,4238935704,FORD-DELAWARE,,,,,False,False
29ed9275-9342-4eac-8e9c-410031ee9703,4230133567,CHERRY CANYON,,4346,,,False,False
fe65af23-c3fa-4962-bb81-536e8b8ad3b8,4220732920,HOME CREEK LIME - DISPOSAL,,,,,False,False
899d0c79-df55-49c8-a28a-c0c03c1c83a8,4221135590,DES MOINES,,9662,,,False,False
3ccf8a47-55a7-405e-a60e-9c0a5c8f110c,4200347674,SEVEN RIVERS,,3043,,,False,False
a2681b31-cf1d-467b-a711-32a7c7ac56f9,4201335509,NAVARRO - H2S,,5700,,,False,False
9df2e137-17de-43b1-b3dc-9a75ad786f96,4238339834,WOLFCAMP,,7813,,,False,False
3ec18795-fb8b-4a9a-9011-042ecb21d28d,4249533832,ATOKA,,,,,False,False
ea17350a-815d-4399-a416-18ea41a38c5d,4217733838,EDWARDS - H2S,,,,,False,False
7a635871-9e6f-40fa-a41d-772230861a3e,4238935632,DEVONIAN,,,,,False,False
6df2a0a2-b121-463d-a84d-0bc3947c043e,4230133203,BELL CANYON,,5042,,,False,False
99587023-3988-4b07-bf55-a3d44cf5dd03,4232941895,CLEARFORK,,6829,,,False,False
74b7b9c8-ff1d-4af9-ba7d-889039774aa3,4225535556,YEGUA - DISPOSAL,,3011,,,False,False
12fad3f4-8a39-4002-864c-c3828f5133e7,4217337531,GLORIETA,,,,,False,False
2bbcc2c1-ec65-40d2-8c7b-c81be28afa42,4247940725,UPPER WILCOX,,8070,,,False,False
83fffbe4-9a48-4b99-b521-3fd08f4919b2,4238935172,MISSISSIPPIAN,,,,,False,False
f8487b15-dc7b-46f3-8c56-551169958eb7,4247537204,WOLFCAMP,,11130,,,False,False
09fe9cda-a41a-4d82-a6e8-8fbfa4a3b911,4217337592,QUEEN,,1953,,,False,False
48b36b30-0e9f-4d2a-86cd-0487f3f8bc65,4213543502,QUEEN,,3623,,,False,False
d59437cb-0076-4957-b5a4-700f621fa957,4239532008,BOSSIER TAYLOR SAND,,13150,,,False,False
fd22724c-c31f-4c00-bd8e-a5864fe84b03,4246140630,STRAWN,,,,,False,False
6bf19f48-fa06-4c7a-b38c-2ab8875c1c14,4216534545,SAN ANDRES,,4596,,,False,False
938fb108-7c86-49c6-a85a-7c39dbb814a7,4247537092,WOLFCAMP,,10439,,,False,False
66f755ae-500e-4b2a-997a-a17ccfedc5f6,4247537244,QUEEN,,,,,False,False
53182681-4729-4c4e-b45a-4ff89ad9f8b4,4232941347,PENNSYLVANIAN,,,,,False,False
869fc1a6-9d7c-48ab-8f23-ca3bd1c5c785,4225535392,CARRIZO,,3740,,,False,False
e9272bd8-0831-45dd-a0a4-ac1245345d9a,4231740825,FUSSELMAN,,,,,False,False
3fd0d57e-57df-4953-9a9d-7ebd944e2dea,4231136689,WILCOX - DISPOSAL,,4571,,,False,False
1b10a072-77f5-475f-9e5c-b50f85b56508,4238936101,DELAWARE CONSOLIDATED GAS,,,,,False,False
2d28480e-2014-4e1d-aaa1-ff64b798d5dd,4232941349,"SAN ANDRES - HIGH FLOWS, H2S, CORROSIVE",,4478,,,False,False
7b0da1fa-d95e-47d7-b5cf-2c4fb6a78160,4238935704,BELL CANYON,,4291,,,False,False
938fb108-7c86-49c6-a85a-7c39dbb814a7,4247537092,SEVEN RIVERS,,,,,False,False
8daad9b3-0b4c-4ac5-8740-e664c8812986,4232941275,PENNSYLVANIAN,,,,,False,False
3aa3c966-146d-4cc8-9ce6-0309e2bc968b,4225535247,SLIGO - H2S,,,,,False,False
c9097b0e-9336-4a54-abc4-a4232b02af34,4230133324,RED BLUFF,,3900,,,False,False
1b097a52-e1a1-444e-add9-c67e73f5b1fb,4239332700,DOUGLAS,,6221,,,False,False
e008a612-236b-45e5-97b8-19bef58385b0,4210336582,WICHITA ALBANY,,,,,False,False
b589c96d-bf10-4fc7-b6e4-135a00cf5c71,4222739225,GLORIETA,,3658,,,False,False
b2b5782a-8e7b-4242-a7bd-a5b2d26c5469,4231136740,MIDWAY,,4630,,,False,False
fe65af23-c3fa-4962-bb81-536e8b8ad3b8,4220732920,SWASTIKA - DISPOSAL,,,,,False,False
e99fd323-e35c-47ee-a2cd-de5f37411055,4230133251,STRAWN,,,,,False,False
00ef9ece-730d-4ccc-830e-6dcc456468d8,4246140642,WOLFCAMP,,7580,,,False,False
0090077a-6604-4c84-967b-069fb69d2cc2,4247537318,WICHITA ALBANY,,,,,False,False
c64f8a72-51dd-468b-88c8-37d2f59843dd,4232941517,YATES,,2737,,,False,False
ec32b1d8-92be-4a2c-b233-c63efc8e91ac,4215733227,CATAHOULA - DISPOSAL,,,,,False,False
5393bbc2-a2b5-4119-906a-33ddee0cec32,4210933138,SILURIAN,,,,,False,False
27b712e0-f4ed-41a7-8f90-61ffa8037695,4228336134,WILCOX - DISPOSAL,,1979,,,False,False
79752099-b334-4d42-9308-8ebe90a2ece2,4216334082,PEARSALL,,,,,False,False
c1b911aa-1884-4a69-a172-54a72d8f7e47,4230133204,PENNSYLVANIAN,,,,,False,False
5f98d449-5726-441c-93e8-96a2d3817181,4238339904,GRAYBURG,,1902,,,False,False
33df883b-445e-4db4-b69a-479fb2419950,4238339810,QUEEN,,1808,,,False,False
f5d3471c-4048-4e9c-b13e-ea876df5e4dd,4249533893,DEVONIAN,,,,,False,False
9c09e120-0655-4cf4-a8ee-533feb1192aa,4238935796,RUSTLER,,960,,,False,False
37d50a0c-b8ec-413f-998e-ec1217c58960,4229534254,HEPLER,,,,,False,False
c127a5f1-e575-42ab-a145-39d2933114c3,4231136734,EDWARDS - H2S,,,,,False,False
6611857c-4d3a-4819-9f29-874f5ccd6520,4247536657,WICHITA ALBANY,,,,,False,False
f9d395d1-eb20-40c9-8c12-42dd0b8243af,4200131315,WOODBINE,,5100,,,False,False
ad707353-cc15-4f0f-99b9-e38aade103a0,4231136784,GEORGETOWN,,,,,False,False
2fdb6d3a-7d58-4abf-a026-cfedd4133e6b,4238935768,DELAWARE CONSOLIDATED GAS,,,,,False,False
69afda99-05df-4de4-8368-9d7bbdce2fc1,4217337659,FUSSELMAN,,,,,False,False
469a5652-680a-4e8e-ac7d-a0e438cb0d31,4242734764,YEGUA,,,,,False,False
720dc123-349a-4bbd-8cf8-808c05c51544,4231136774,EAGLE FORD - H2S,,10379,,,False,False
8ea640b1-5588-4c33-8189-bd95eae0e73b,4225535390,QUEEN CITY,,2912,,,False,False
5393bbc2-a2b5-4119-906a-33ddee0cec32,4210933138,WOLFCAMP,,8182,,,False,False
41b7f175-eaac-42d2-a778-9eb09f71f5dc,4238936471,MISSISSIPPIAN,,,,,False,False
1b10a072-77f5-475f-9e5c-b50f85b56508,4238936101,DEVONIAN,,,,,False,False
d4b4ac85-ee64-4758-94d6-89024d72fc0a,4238339955,ELLENBURGER,,,,,False,False
c7209aa8-569a-45d7-8b5c-ed5ec95ebc8c,4217733848,"BUDA - H2S, DISPOSAL",,,,,False,False
e6072e93-3a0d-4e49-8a35-93088734b731,4247537344,DELAWARE,,,,,False,False
45f4c559-057e-4013-9ed6-55af0994dbc1,4230133226,DEVONIAN,,,,,False,False
7b4f274c-eed8-40ec-925a-0ceb2066dcaa,4231741028,SAN ANDRES - ACTIVE CO2 FLOOD; HIGH FLOWS; H2S; CO,,4588,,,False,False
41977976-ad03-43e8-8aef-09a0df61808b,4228336098,ANACACHO,,8145,,,False,False
8577d6f7-ac86-4b4f-932f-df83a018f06f,4238935182,MISSISSIPPIAN,,,,,False,False
415a096a-5eb2-4d5d-8078-671b4190d53e,4238935159,BONE SPRINGS,,6885,,,False,False
16ba08a9-1f42-43f8-acc7-416d28427bd0,4225535268,AUSTIN CHALK - H2S,,10767,,,False,False
c881cc33-9eda-4f02-9d6c-3816f4e7a9a0,4231740840,YATES,,,,,False,False
9b8112e9-217b-4c1d-9329-4c42dcedf676,4237139542,SULLIVAN,,4800,,,False,False
fd63c132-832d-4381-89a1-fed0444663d5,4238935705,BONE SPRINGS,,7815,,,False,False
4346c441-bf15-4a09-b2d8-b0bbbbbb900c,4238936435,CHERRY CANYON,,5362,,,False,False
8577d6f7-ac86-4b4f-932f-df83a018f06f,4238935182,PERMIAN,,,,,False,False
a14f2f4d-0018-4821-a32e-9f03ee37c993,4225535267,CARRIZO,,4391,,,False,False
feae2cc8-6439-4a22-8aa7-0f7fb28507d7,4238934718,WOLFCAMP,,,,,False,False
0207eda8-81f6-4a9f-8d73-323042f22277,4232940808,PENNSYLVANIAN,,,,,False,False
6611857c-4d3a-4819-9f29-874f5ccd6520,4247536657,DEVONIAN,,,,,False,False
3c69ebf6-8e66-4dad-a73c-8f8bf6f380cb,4200347642,FUSSELMAN,,,,,False,False
fb0b748f-b8d4-490e-8acb-457f88cf373c,4230133052,BONE SPRINGS,,8230,,,False,False
938fb108-7c86-49c6-a85a-7c39dbb814a7,4247537092,CHERRY CANYON,,5739,,,False,False
3307bf4b-19ae-473f-beb2-d59d99605f3c,4231331345,LEWISVILLE - DISPOSAL,,,,,False,False
0b87c6e6-2d3a-4240-b8b6-859a0202985c,4238935922,CASTILLE,,2690,,,False,False
9c41dbb3-7b7f-4ca5-bc01-0f1b143417a0,4232941498,SANTA ROSA,,907,,,False,False
d8d6f7cc-c060-4115-8346-20bd38299538,4238935032,3RD BONE SPRING SPRING,,8906,,,False,False
c03a6890-9cbe-4a89-8ea8-17888eb4db49,4232941754,"SAN ANDRES - HIGH FLOWS, H2S, CORROSIVE",,4931,,,False,False
e6f0f0f3-a8a4-4013-aea5-e77ae93c9a55,4250136719,CLEARFORK - ACTIVE CO2 FLOOD,,,,,False,False
e4636dc6-cb32-4cb1-8718-003de2761244,4217337607,"SAN ANDRES - HIGH FLOWS, H2S, CORROSIVE",,2919,,,False,False
f46c3710-4425-49ac-85b6-960c9b3fca07,4228336138,WILCOX - DISPOSAL,,2941,,,False,False
f24e4b8b-99e5-4713-a464-a2f466164e19,4243334151,COLEMAN JUNCTION,,2521,,,False,False
2ba7b7b9-e0b6-44a6-b193-dd3ed595bacf,4231136691,YEGUA - DISPOSAL,,,,,False,False
143559fb-ff29-442c-9db1-247818d64d79,4238935752,DEVONIAN,,,,,False,False
10b2af7a-e5db-499d-ac98-9df84729ebaa,4238339796,QUEEN,,,,,False,False
37d50a0c-b8ec-413f-998e-ec1217c58960,4229534254,VIOLA,,,,,False,False
