API,Comments,EffectiveDate,Field,Orginization,Status,StatusDate,WellName,WellId
17011212070000,,11/9/2017 12:00:00 AM,8350,WILL-DRILL PRODUCTION CO. INC.,SHUT-IN DRY HOLE -FUTURE UTILITY,11/9/2017 12:00:00 AM,U WX RA SUH;COLUMBIA LD & T 8,350dce66-480c-4b39-92b3-a4d796839401
17011212060000,,9/21/2017 12:00:00 AM,8350,WILL-DRILL PRODUCTION CO. INC.,PERMITTED,9/21/2017 12:00:00 AM,U WX RA SUI;COLUMBIA LD & T 4,89b8702c-ba56-4d8f-8cc0-ae6651554235
17011212060000,,2/1/2018 12:00:00 AM,8350,WILL-DRILL PRODUCTION CO. INC.,ACTIVE - PRODUCING,2/1/2018 12:00:00 AM,U WX RA SUI;COLUMBIA LD & T 4,89b8702c-ba56-4d8f-8cc0-ae6651554235
17011212060000,,10/31/2017 12:00:00 AM,8350,WILL-DRILL PRODUCTION CO. INC.,SHUT-IN DRY HOLE -FUTURE UTILITY,10/31/2017 12:00:00 AM,U WX RA SUI;COLUMBIA LD & T 4,89b8702c-ba56-4d8f-8cc0-ae6651554235
3002544116,,10/18/2017 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ","New, Not Drilled",,[39673] CONDOR 32 STATE                          #705H,dd71aed3-3cfd-474b-8523-0108b1a593bd
3002544116,,10/18/2017 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ","New, Not Drilled",,[39673] CONDOR 32 STATE                          #705H,dd71aed3-3cfd-474b-8523-0108b1a593bd
3002544116,,10/18/2017 12:00:00 AM,,"[7377] EOG RESOURCES, INC.                          ","New, Not Drilled",,[39673] CONDOR 32 STATE                          #705H,dd71aed3-3cfd-474b-8523-0108b1a593bd
3002544116,,2/18/2018 12:00:00 AM,,"[7377] EOG RESOURCES, INC.                          ",Active,,[39673] CONDOR 32 STATE                          #705H,dd71aed3-3cfd-474b-8523-0108b1a593bd
3002544116,,2/18/2018 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ",Active,,[39673] CONDOR 32 STATE                          #705H,dd71aed3-3cfd-474b-8523-0108b1a593bd
3002544116,,10/18/2017 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ",Active,,[39673] CONDOR 32 STATE #705H,dd71aed3-3cfd-474b-8523-0108b1a593bd
3002544118,,10/18/2017 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ","New, Not Drilled",,[39673] CONDOR 32 STATE                          #707H,850f78e5-0bbb-4130-bc3a-33d861966994
3002544118,,10/18/2017 12:00:00 AM,,"[7377] EOG RESOURCES, INC.                          ","New, Not Drilled",,[39673] CONDOR 32 STATE                          #707H,850f78e5-0bbb-4130-bc3a-33d861966994
3002544118,,2/18/2018 12:00:00 AM,,"[7377] EOG RESOURCES, INC.                          ",Active,,[39673] CONDOR 32 STATE                          #707H,850f78e5-0bbb-4130-bc3a-33d861966994
3002544118,,2/18/2018 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ",Active,,[39673] CONDOR 32 STATE                          #707H,850f78e5-0bbb-4130-bc3a-33d861966994
3002544118,,10/18/2017 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ",Active,,[39673] CONDOR 32 STATE #707H,850f78e5-0bbb-4130-bc3a-33d861966994
3002544115,,10/18/2017 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ","New, Not Drilled",,[39673] CONDOR 32 STATE                          #704H,22dc22a3-b53e-4334-a501-616ffdb4b338
3002544115,,10/18/2017 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ","New, Not Drilled",,[39673] CONDOR 32 STATE                          #704H,22dc22a3-b53e-4334-a501-616ffdb4b338
3002544115,,10/18/2017 12:00:00 AM,,"[7377] EOG RESOURCES, INC.                          ","New, Not Drilled",,[39673] CONDOR 32 STATE                          #704H,22dc22a3-b53e-4334-a501-616ffdb4b338
3002544115,,2/19/2018 12:00:00 AM,,"[7377] EOG RESOURCES, INC.                          ",Active,,[39673] CONDOR 32 STATE                          #704H,22dc22a3-b53e-4334-a501-616ffdb4b338
3002544115,,10/18/2017 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ",Active,,[39673] CONDOR 32 STATE #704H,22dc22a3-b53e-4334-a501-616ffdb4b338
3002544115,,2/19/2018 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ",Active,,[39673] CONDOR 32 STATE                          #704H,22dc22a3-b53e-4334-a501-616ffdb4b338
3002544120,,10/18/2017 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ","New, Not Drilled",,[39673] CONDOR 32 STATE                          #709H,10446a8c-d11f-4402-b45e-883cac602e8f
3002544120,,10/18/2017 12:00:00 AM,,"[7377] EOG RESOURCES, INC.                          ","New, Not Drilled",,[39673] CONDOR 32 STATE                          #709H,10446a8c-d11f-4402-b45e-883cac602e8f
3002544120,,2/17/2018 12:00:00 AM,,"[7377] EOG RESOURCES, INC.                          ",Active,,[39673] CONDOR 32 STATE                          #709H,10446a8c-d11f-4402-b45e-883cac602e8f
3002544120,,10/18/2017 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ","New, Not Drilled",,[39673] CONDOR 32 STATE                          #709H,10446a8c-d11f-4402-b45e-883cac602e8f
3002544120,,2/17/2018 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ",Active,,[39673] CONDOR 32 STATE                          #709H,10446a8c-d11f-4402-b45e-883cac602e8f
3002544117,,10/18/2017 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ","New, Not Drilled",,[39673] CONDOR 32 STATE                          #706H,5bc97cee-9ba5-42dc-a388-9af98287b34a
3002544117,,10/18/2017 12:00:00 AM,,"[7377] EOG RESOURCES, INC.                          ","New, Not Drilled",,[39673] CONDOR 32 STATE                          #706H,5bc97cee-9ba5-42dc-a388-9af98287b34a
3002544117,,2/17/2018 12:00:00 AM,,"[7377] EOG RESOURCES, INC.                          ",Active,,[39673] CONDOR 32 STATE                          #706H,5bc97cee-9ba5-42dc-a388-9af98287b34a
3002544117,,10/18/2017 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ","New, Not Drilled",,[39673] CONDOR 32 STATE                          #706H,5bc97cee-9ba5-42dc-a388-9af98287b34a
3002544117,,2/17/2018 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ",Active,,[39673] CONDOR 32 STATE                          #706H,5bc97cee-9ba5-42dc-a388-9af98287b34a
3002544119,,10/18/2017 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ","New, Not Drilled",,[39673] CONDOR 32 STATE                          #708H,44dddda4-d15c-43e6-83cd-d25c87932166
3002544119,,10/18/2017 12:00:00 AM,,"[7377] EOG RESOURCES, INC.                          ","New, Not Drilled",,[39673] CONDOR 32 STATE                          #708H,44dddda4-d15c-43e6-83cd-d25c87932166
3002544119,,2/18/2018 12:00:00 AM,,"[7377] EOG RESOURCES, INC.                          ",Active,,[39673] CONDOR 32 STATE                          #708H,44dddda4-d15c-43e6-83cd-d25c87932166
3002544119,,10/18/2017 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ",Active,,[39673] CONDOR 32 STATE #708H,44dddda4-d15c-43e6-83cd-d25c87932166
3002544119,,2/18/2018 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ",Active,,[39673] CONDOR 32 STATE                          #708H,44dddda4-d15c-43e6-83cd-d25c87932166
3002544121,,10/18/2017 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ",Cancelled,,[39673] CONDOR 32 STATE                          #601H,e1715f07-190d-473b-b2c5-e41c0e84ca42
3002544121,,10/18/2017 12:00:00 AM,,"[7377] EOG RESOURCES, INC.                          ",Cancelled,,[39673] CONDOR 32 STATE                          #601H,e1715f07-190d-473b-b2c5-e41c0e84ca42
3002544121,,2/19/2018 12:00:00 AM,,"[7377] EOG RESOURCES, INC.                          ",Active,,[39673] CONDOR 32 STATE                          #601H,e1715f07-190d-473b-b2c5-e41c0e84ca42
3002544121,,2/19/2018 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ",Active,,[39673] CONDOR 32 STATE                          #601H,e1715f07-190d-473b-b2c5-e41c0e84ca42
3002544121,,10/18/2017 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ",Active,,[39673] CONDOR 32 STATE #601H,e1715f07-190d-473b-b2c5-e41c0e84ca42
3002544122,,10/18/2017 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ","New, Not Drilled",,[39673] CONDOR 32 STATE                          #602H,edd46a7e-b35f-48e0-b728-f9ea7422d558
3002544122,,10/18/2017 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ","New, Not Drilled",,[39673] CONDOR 32 STATE                          #602H,edd46a7e-b35f-48e0-b728-f9ea7422d558
3002544122,,10/18/2017 12:00:00 AM,,"[7377] EOG RESOURCES, INC.                          ","New, Not Drilled",,[39673] CONDOR 32 STATE                          #602H,edd46a7e-b35f-48e0-b728-f9ea7422d558
3002544122,,2/17/2018 12:00:00 AM,,"[7377] EOG RESOURCES, INC.                          ",Active,,[39673] CONDOR 32 STATE                          #602H,edd46a7e-b35f-48e0-b728-f9ea7422d558
3002544122,,10/18/2017 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ","New, Not Drilled",,[39673] CONDOR 32 STATE                          #602H,edd46a7e-b35f-48e0-b728-f9ea7422d558
3002544122,,2/17/2018 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ",Active,,[39673] CONDOR 32 STATE                          #602H,edd46a7e-b35f-48e0-b728-f9ea7422d558
3002544124,,10/19/2017 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ","New, Not Drilled",,[313956] NEPTUNE 10 STATE COM                     #601H,350db92b-fb50-421f-b7c8-76434d2b2cde
3002544124,,10/19/2017 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ","New, Not Drilled",,[313956] NEPTUNE 10 STATE COM                     #601H,350db92b-fb50-421f-b7c8-76434d2b2cde
3002544124,,10/19/2017 12:00:00 AM,,"[7377] EOG RESOURCES, INC.                          ","New, Not Drilled",,[313956] NEPTUNE 10 STATE COM                     #601H,350db92b-fb50-421f-b7c8-76434d2b2cde
3002544124,,2/16/2018 12:00:00 AM,,"[7377] EOG RESOURCES, INC.                          ",Active,,[313956] NEPTUNE 10 STATE COM                     #601H,350db92b-fb50-421f-b7c8-76434d2b2cde
3002544124,,10/19/2017 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ","New, Not Drilled",,[313956] NEPTUNE 10 STATE COM                     #601H,350db92b-fb50-421f-b7c8-76434d2b2cde
3002544124,,2/16/2018 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ",Active,,[313956] NEPTUNE 10 STATE COM                     #601H,350db92b-fb50-421f-b7c8-76434d2b2cde
3002544125,,10/19/2017 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ","New, Not Drilled",,[313956] NEPTUNE 10 STATE COM                     #602H,534c27e8-b274-4699-9376-94f16065cf10
3002544125,,10/19/2017 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ","New, Not Drilled",,[313956] NEPTUNE 10 STATE COM                     #602H,534c27e8-b274-4699-9376-94f16065cf10
3002544125,,10/19/2017 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ","New, Not Drilled",,[313956] NEPTUNE 10 STATE COM                     #602H,534c27e8-b274-4699-9376-94f16065cf10
3002544125,,10/19/2017 12:00:00 AM,,"[7377] EOG RESOURCES, INC.                          ","New, Not Drilled",,[313956] NEPTUNE 10 STATE COM                     #602H,534c27e8-b274-4699-9376-94f16065cf10
3002544125,,2/25/2018 12:00:00 AM,,"[7377] EOG RESOURCES, INC.                          ",Active,,[313956] NEPTUNE 10 STATE COM                     #602H,534c27e8-b274-4699-9376-94f16065cf10
3002544125,,10/19/2017 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ",Active,,[313956] NEPTUNE 10 STATE COM #602H,534c27e8-b274-4699-9376-94f16065cf10
3002544125,,2/25/2018 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ",Active,,[313956] NEPTUNE 10 STATE COM                     #602H,534c27e8-b274-4699-9376-94f16065cf10
3001544522,,11/2/2017 12:00:00 AM,,"[16696] OXY USA INC                                  ","New, Not Drilled",,[314329] CEDAR CANYON 29 FEDERAL COM              #025H,b7cc436e-ac1f-455e-a577-301f5d553b3b
3001544522,,11/2/2017 12:00:00 AM,,"[16696] OXY USA INC.                                 ","New, Not Drilled",,[314329] CEDAR CANYON 29 FEDERAL COM              #025H,b7cc436e-ac1f-455e-a577-301f5d553b3b
3001544522,,2/7/2018 12:00:00 AM,,"[16696] OXY USA INC                                  ",Active,,[314329] CEDAR CANYON 29 FEDERAL COM              #025H,b7cc436e-ac1f-455e-a577-301f5d553b3b
3001544522,,2/7/2018 12:00:00 AM,,"[16696] OXY USA INC.                                 ",Active,,[314329] CEDAR CANYON 29 FEDERAL COM              #025H,b7cc436e-ac1f-455e-a577-301f5d553b3b
3001544522,,11/2/2017 12:00:00 AM,,"[16696] OXY USA INC                                  ",Active,,[314329] CEDAR CANYON 29 FEDERAL COM #025H,b7cc436e-ac1f-455e-a577-301f5d553b3b
3001544521,,11/2/2017 12:00:00 AM,,"[16696] OXY USA INC                                  ","New, Not Drilled",,[314329] CEDAR CANYON 29 FEDERAL COM              #024H,d89fa4c7-9284-4c6d-8950-879c023db6f9
3001544521,,11/2/2017 12:00:00 AM,,"[16696] OXY USA INC.                                 ","New, Not Drilled",,[314329] CEDAR CANYON 29 FEDERAL COM              #024H,d89fa4c7-9284-4c6d-8950-879c023db6f9
3001544521,,2/7/2018 12:00:00 AM,,"[16696] OXY USA INC.                                 ",Active,,[314329] CEDAR CANYON 29 FEDERAL COM              #024H,d89fa4c7-9284-4c6d-8950-879c023db6f9
3001544521,,2/7/2018 12:00:00 AM,,"[16696] OXY USA INC                                  ",Active,,[314329] CEDAR CANYON 29 FEDERAL COM              #024H,d89fa4c7-9284-4c6d-8950-879c023db6f9
3001544521,,11/2/2017 12:00:00 AM,,"[16696] OXY USA INC                                  ",Active,,[314329] CEDAR CANYON 29 FEDERAL COM #024H,d89fa4c7-9284-4c6d-8950-879c023db6f9
3001544523,,11/2/2017 12:00:00 AM,,"[16696] OXY USA INC                                  ","New, Not Drilled",,[304791] CEDAR CANYON 29 FEDERAL                  #026H,f0b8bb68-59b9-4d46-9768-d944b477bb36
3001544523,,11/2/2017 12:00:00 AM,,"[16696] OXY USA INC.                                 ","New, Not Drilled",,[304791] CEDAR CANYON 29 FEDERAL                  #026H,f0b8bb68-59b9-4d46-9768-d944b477bb36
3001544523,,2/7/2018 12:00:00 AM,,"[16696] OXY USA INC                                  ",Active,,[304791] CEDAR CANYON 29 FEDERAL                  #026H,f0b8bb68-59b9-4d46-9768-d944b477bb36
3001544523,,2/7/2018 12:00:00 AM,,"[16696] OXY USA INC.                                 ",Active,,[304791] CEDAR CANYON 29 FEDERAL                  #026H,f0b8bb68-59b9-4d46-9768-d944b477bb36
3001544523,,11/2/2017 12:00:00 AM,,"[16696] OXY USA INC                                  ",Active,,[304791] CEDAR CANYON 29 FEDERAL #026H,f0b8bb68-59b9-4d46-9768-d944b477bb36
3002544175,,11/8/2017 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ","New, Not Drilled",,[313188] OSPREY 10                                #705H,dc4ac00b-a9e3-4d95-a010-a69e2c5257b5
3002544175,,11/8/2017 12:00:00 AM,,"[7377] EOG RESOURCES, INC.                          ","New, Not Drilled",,[313188] OSPREY 10                                #705H,dc4ac00b-a9e3-4d95-a010-a69e2c5257b5
3002544175,,11/8/2017 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ",Active,,[313188] OSPREY 10 #705H,dc4ac00b-a9e3-4d95-a010-a69e2c5257b5
3002544175,,2/28/2018 12:00:00 AM,,"[7377] EOG RESOURCES INC                            ",Active,,[313188] OSPREY 10                                #705H,dc4ac00b-a9e3-4d95-a010-a69e2c5257b5
3002544292,,12/20/2017 12:00:00 AM,,"[6137] DEVON ENERGY PRODUCTION COMPANY, LP          ","New, Not Drilled",,[320502] BOUNDARY RAIDER 7 FEDERAL                #214H,22543387-0660-4d60-8fff-eb4502d43278
3002544292,,12/20/2017 12:00:00 AM,,"[6137] DEVON ENERGY PRODUCTION COMPANY, LP          ","New, Not Drilled",,[320502] BOUNDARY RAIDER 7 FEDERAL                #214H,22543387-0660-4d60-8fff-eb4502d43278
3002544292,,12/20/2017 12:00:00 AM,,"[6137] DEVON ENERGY PRODUCTION COMPANY, LP          ",New,,[320502] BOUNDARY RAIDER 7 FEDERAL #214H,22543387-0660-4d60-8fff-eb4502d43278
17023231980000,,1/11/2018 12:00:00 AM,1624,"ROBERTSON ENERGY, LLC",PERMITTED,1/11/2018 12:00:00 AM,J B WATKINS,f256e146-2268-4fbf-88a6-58bcad8e68e8
17023231980000,,2/27/2018 12:00:00 AM,1624,"ROBERTSON ENERGY, LLC",ACTIVE - PRODUCING,2/27/2018 12:00:00 AM,J B WATKINS,f256e146-2268-4fbf-88a6-58bcad8e68e8
25009213020000,Federal well,11/14/2017 12:00:00 AM,Elk Basin,"Vanguard Operating, LLC",Spudded,,EBET2  #390,9ffab4a6-de38-4103-8a7a-49df8f131a8c
25009213020000,Stipulations received,9/11/2017 12:00:00 AM,Elk Basin,"Vanguard Operating, LLC",Spudded,,EBET2  #390,9ffab4a6-de38-4103-8a7a-49df8f131a8c
25009213020000,Chem disclosure on fracfocus.org,2/1/2018 12:00:00 AM,Elk Basin,"Vanguard Operating, LLC",Spudded,,EBET2  #390,9ffab4a6-de38-4103-8a7a-49df8f131a8c
25009213020000,Capstar Rig #314,11/27/2017 12:00:00 AM,Elk Basin,"Vanguard Operating, LLC",Spudded,,EBET2  #390,9ffab4a6-de38-4103-8a7a-49df8f131a8c
25009213020000,,8/14/2017 12:00:00 AM,Elk Basin,"Vanguard Operating, LLC",Spudded,,EBET2  #390,9ffab4a6-de38-4103-8a7a-49df8f131a8c
25035060820000,"Gypsy Highview Gathering System, Inc., 3194, Bond B1 to Quicksilver Resources, Inc., 313, Bond M1",1/16/2001 12:00:00 AM,Cut Bank,Synergy Offshore LLC,Producing,,NCCBSU  29-10,fa93193c-7c36-4c08-9378-de679541003d
25035060820000,Phillips Petroleum Company to Gypsy Highview Gathering System Inc.,6/18/1986 12:00:00 AM,Cut Bank,Synergy Offshore LLC,Producing,,NCCBSU  29-10,fa93193c-7c36-4c08-9378-de679541003d
25035060820000,Helena Download,12/8/1976 12:00:00 AM,Cut Bank,"Quicksilver Resources, Inc.",Shut In,,NCCBSU  29-10,fa93193c-7c36-4c08-9378-de679541003d
25035060820000,,7/2/1932 12:00:00 AM,Cut Bank,Synergy Offshore LLC,Producing,,NCCBSU  29-10,fa93193c-7c36-4c08-9378-de679541003d
25035060820000,Helena Download,5/27/1948 12:00:00 AM,Cut Bank,"Quicksilver Resources, Inc.",Shut In,,NCCBSU  29-10,fa93193c-7c36-4c08-9378-de679541003d
25035060820000,"Quicksilver Resources, Inc., M2 to Synergy Offshore LLC, M2",1/2/2014 12:00:00 AM,Cut Bank,Synergy Offshore LLC,Producing,,NCCBSU  29-10,fa93193c-7c36-4c08-9378-de679541003d
25035060820000,,5/27/1948 12:00:00 AM,Cut Bank,Synergy Offshore LLC,Producing,,NCCBSU  29-10,fa93193c-7c36-4c08-9378-de679541003d
25035060820000,,9/4/1931 12:00:00 AM,Cut Bank,Synergy Offshore LLC,Producing,,NCCBSU  29-10,fa93193c-7c36-4c08-9378-de679541003d
25035060820000,"Well name change; was Haglund ""A"" 10",12/8/1976 12:00:00 AM,Cut Bank,Synergy Offshore LLC,Producing,,NCCBSU  29-10,fa93193c-7c36-4c08-9378-de679541003d
4239132956,Producing operator changed.,1/1/2012 12:00:00 AM,HUFF (2800),"T-C OIL COMPANY, LLC",,,,340ee2a4-969a-4ad5-a7a9-2f17c0c22183
4221533920,Producing operator changed.,5/1/2011 12:00:00 AM,JAVELINA (VICKSBURG CONS.),OXY USA INC.,,,,6445944b-d07e-446a-9b3e-7b12c1e86572
4221533372,,5/1/2011 12:00:00 AM,JAVELINA (VICKSBURG CONS.),OXY USA INC.,,,,9fa78fce-1a75-4e31-9ed6-fcf7cbe4109c
4221533372,Producing operator changed.,5/1/2011 12:00:00 AM,JAVELINA (VICKSBURG CONS.),OXY USA INC.,,,,9fa78fce-1a75-4e31-9ed6-fcf7cbe4109c
17023232010000,,1/24/2017 12:00:00 AM,0183,"WHITE OAK OPERATING CO, LLC",PERMITTED,1/24/2017 12:00:00 AM,ABB 2 RA SUA;ER&CF HENRY 27,1cfc4288-ae41-4560-a750-b0e330d268ee
17023232010000,,12/18/2017 12:00:00 AM,0183,"WHITE OAK OPERATING CO, LLC",PERMITTED,1/24/2017 12:00:00 AM,ABB 2 RA SUA;ER&CF HENRY 27,1cfc4288-ae41-4560-a750-b0e330d268ee
17023232010000,,3/12/2018 12:00:00 AM,0183,"WHITE OAK OPERATING CO, LLC",ACTIVE - PRODUCING,3/12/2018 12:00:00 AM,ABB 2 RA SUA;ER&CF HENRY 27,1cfc4288-ae41-4560-a750-b0e330d268ee
17093203230000,,8/28/2017 12:00:00 AM,5790,HILCORP ENERGY COMPANY,PERMITTED,8/28/2017 12:00:00 AM,LILLIAN LAPICE,b6afd832-ea8a-4be8-acae-7ba3fdc739d3
17093203230000,,11/11/2017 12:00:00 AM,5790,HILCORP ENERGY COMPANY,SHUT-IN DRY HOLE -FUTURE UTILITY,11/11/2017 12:00:00 AM,LILLIAN LAPICE,b6afd832-ea8a-4be8-acae-7ba3fdc739d3
17093203230000,,3/18/2018 12:00:00 AM,5790,HILCORP ENERGY COMPANY,ACTIVE - PRODUCING,3/18/2018 12:00:00 AM,LILLIAN LAPICE,b6afd832-ea8a-4be8-acae-7ba3fdc739d3
17011212370000,,10/19/2017 12:00:00 AM,1312,"FONTAINEBLEAU OPERATING, LLC",PERMITTED,10/19/2017 12:00:00 AM,WX A RB SUA;STEVE BARROW 20,1d9fb617-4350-4f51-8186-70408ec2a563
17011212370000,,3/13/2018 12:00:00 AM,1312,"FONTAINEBLEAU OPERATING, LLC",ACTIVE - PRODUCING,3/13/2018 12:00:00 AM,WX A RB SUA;STEVE BARROW 20,1d9fb617-4350-4f51-8186-70408ec2a563
17031265970000,,12/27/2017 12:00:00 AM,2584,VINE OIL & GAS LP,PERMITTED,12/27/2017 12:00:00 AM,HA RA SUB;FLORES 7 H,f39aa69e-17b0-4b6f-978f-5262c329859b
17031265970000,,1/28/2018 12:00:00 AM,2584,VINE OIL & GAS LP,SHUT-IN DRY HOLE -FUTURE UTILITY,1/28/2018 12:00:00 AM,HA RA SUB;FLORES 7 H,f39aa69e-17b0-4b6f-978f-5262c329859b
17031265970000,,3/30/2018 12:00:00 AM,2584,VINE OIL & GAS LP,ACTIVE - PRODUCING,3/30/2018 12:00:00 AM,HA RA SUB;FLORES 7 H,f39aa69e-17b0-4b6f-978f-5262c329859b
17011212500000,,1/19/2018 12:00:00 AM,1560,MARQUEE CORPORATION,PERMITTED,1/19/2018 12:00:00 AM,CF RB SUA;CONCHO ROYALTY 7,7321f494-2474-4485-8eb6-53e6791f22c9
17011212500000,,3/19/2018 12:00:00 AM,1560,MARQUEE CORPORATION,ACTIVE - PRODUCING,3/19/2018 12:00:00 AM,CF RB SUA;CONCHO ROYALTY 7,7321f494-2474-4485-8eb6-53e6791f22c9
17011212500000,,3/20/2018 12:00:00 AM,1560,MARQUEE CORPORATION,SHUT-IN WAITING ON PIPELINE,3/20/2018 12:00:00 AM,CF RB SUA;CONCHO ROYALTY 7,7321f494-2474-4485-8eb6-53e6791f22c9
17001222990000,,1/26/2018 12:00:00 AM,3112,KEY OPERATING COMPANY,PERMITTED,1/26/2018 12:00:00 AM,FRIO RA SUA;HABETZ HEIRS,5a295d31-4a02-4e91-bba1-adbf89dc88ff
17001222990000,,3/30/2018 12:00:00 AM,3112,KEY OPERATING COMPANY,ACTIVE - PRODUCING,3/30/2018 12:00:00 AM,FRIO RA SUA;HABETZ HEIRS,5a295d31-4a02-4e91-bba1-adbf89dc88ff
17001222990000,,3/31/2018 12:00:00 AM,3112,KEY OPERATING COMPANY,SHUT-IN WAITING ON PIPELINE,3/31/2018 12:00:00 AM,FRIO RA SUA;HABETZ HEIRS,5a295d31-4a02-4e91-bba1-adbf89dc88ff
