API,WellId,CompletionDate,PackerDepth,TubingLowerDepth,TubingSize,TubingUpperDepth
4232939540,7ae9cfda-3811-4552-97ea-c8d23a121351,5/4/2015 12:00:00 AM,0,,2 7/8,10010
4232938360,86563a82-bad8-44f6-b3c5-c8e177653586,2/15/2013 12:00:00 AM,0,,2 3/8,9266
4232938737,6e2fac31-0adf-4663-98b9-8b702c76049e,9/15/2013 12:00:00 AM,0,,2 7/8,8984
4232936937,40a0191f-f8fb-4d26-8848-8b8b1f7f2be2,12/8/2011 12:00:00 AM,12428,,3 1/2,12428
4232938486,a8c0edd3-4ac1-4d1f-92c0-8b943a310306,5/9/2013 12:00:00 AM,0,,2 3/8,8058
4232939361,cb26bc23-ffe4-423e-83e7-8ba5f132ba43,5/18/2015 12:00:00 AM,0,,2 3/8,9060
4232939361,cb26bc23-ffe4-423e-83e7-8ba5f132ba43,5/18/2015 12:00:00 AM,0,,2 7/8,5274
4232937000,b5d3c97f-4a3e-4da0-b3aa-8bc6d3fe5bc8,10/13/2011 12:00:00 AM,0,,2 3/8,7776
4232939326,b37cd54f-a38c-4e79-8ec3-8bdd4724426e,8/5/2015 12:00:00 AM,0,,2 7/8,60223
4232939326,b37cd54f-a38c-4e79-8ec3-8bdd4724426e,8/5/2015 12:00:00 AM,0,,2 3/8,9013
4232938669,a1f39197-7da5-4545-b474-8bee11396175,10/22/2013 12:00:00 AM,0,,2 7/8,11231
4232937490,6da66ba9-bed5-4789-8f1b-8bf36d8d5287,7/27/2012 12:00:00 AM,0,,2 7/8,10184
4232937535,9cbad83a-7a17-46b7-a9f5-8c38aa3f9936,2/14/2012 12:00:00 AM,0,,2 3/8,10558
4232937535,9cbad83a-7a17-46b7-a9f5-8c38aa3f9936,10/1/2013 12:00:00 AM,0,,2 3/8,7645
4232936998,40d535fb-5a1b-4add-8e9b-8cc89c44d597,3/7/2011 12:00:00 AM,0,,2 7/8,8483
4232937067,afe9211c-f129-42b0-9c8c-8cd0d79780f4,8/5/2012 12:00:00 AM,8335,,2 7/8,8335
4232936626,f3fe9a64-6b27-44a2-b88a-8cd865364f88,1/21/2011 12:00:00 AM,0,,2 3/8,6882
4232936477,72f05ba0-1697-4dc3-a675-8cda1b775a34,6/28/2016 12:00:00 AM,0,,2 7/8,9832
4232936477,72f05ba0-1697-4dc3-a675-8cda1b775a34,,0,,2 7/8,9832
4232937673,547cc53d-1be8-42b0-9403-8d08b5e4fb9e,12/24/2011 12:00:00 AM,0,,2 3/8,7861
4232937684,43b85de9-c5a6-46aa-a90b-8d108d854037,5/16/2012 12:00:00 AM,0,,2 3/8,7705
4232939319,8f228d5e-07dc-4fb5-9e9b-8d1149745d38,4/11/2015 12:00:00 AM,0,,2 7/8,8725
4232936600,6807c74f-dda1-4791-bc2b-8d1d12c0f4d6,3/6/2011 12:00:00 AM,7123,,2 7/8,7127
4232935676,e90c9fc3-0e8b-44e1-9769-8d1db4835866,7/18/2007 12:00:00 AM,8209,,2 3/8,8279
4232939411,dadc4693-fd8b-4264-a4b4-8d2233750a3e,5/21/2015 12:00:00 AM,0,,2 7/8,9475
4232937950,5a1d3880-5ceb-4243-9d75-8d5007b932f1,6/7/2012 12:00:00 AM,0,,2 7/8,10083
4232939262,089f5e74-ccef-45b7-aedb-8d55649f13fb,7/23/2014 12:00:00 AM,0,,2 7/8,3698
4232939262,089f5e74-ccef-45b7-aedb-8d55649f13fb,7/23/2014 12:00:00 AM,0,,,0
4232936871,ad966bd2-49ad-4394-8cb2-8d712df2ff87,2/18/2011 12:00:00 AM,0,,2 3/8,8201
4232939033,c1384ba9-31a5-490a-aa9d-8d7cbd28f0b8,3/6/2014 12:00:00 AM,0,,2 7/8,11124
4232937015,e159e0dd-f31d-4f7d-83be-8d9989df3bf5,9/2/2011 12:00:00 AM,0,,2 3/8,7570
4232938199,dc6cec0a-e3e5-43ba-b226-8d99eb5f7b7b,2/27/2013 12:00:00 AM,0,,2 7/8,8134
4232938448,2743cd5d-68f5-4e2f-b427-8dc53ded9d42,4/15/2013 12:00:00 AM,0,,2/8,11502
4232936702,cf9662b0-bde3-44e6-baac-8ddee2079fb4,11/9/2012 12:00:00 AM,0,,2 3/8,7551
4232935002,9268757b-7929-4c05-86c2-8df0ab66e3a8,2/1/2005 12:00:00 AM,8140,,2 3/8,8140
4232936488,71df5a6e-6127-40a4-969f-8e2d15d31090,5/11/2010 12:00:00 AM,0,,2 3/8,10750
4232936488,71df5a6e-6127-40a4-969f-8e2d15d31090,3/22/2013 12:00:00 AM,0,,2 3/8,9755
4232939130,b1d13c78-82a7-4e8d-acc6-8e3c7074f0d9,7/22/2014 12:00:00 AM,5045,,2 7/8,9020
4232937383,9c7f376f-350d-4d06-8dd4-8e59e072ebb3,11/8/2011 12:00:00 AM,0,,2 3/8,8278
4232938150,13e01a1a-b9e0-4608-917d-8e76416c4a71,12/30/2012 12:00:00 AM,0,,2 7/8,11214
4232935991,96ead332-6cec-4a50-8a36-8e96fe7bcab9,,0,,2 3/8,7818
4232938990,e666bc30-8ede-4400-a81f-8ed7efbc6ff6,3/25/2014 12:00:00 AM,0,,2 7/8,8161
4232938814,c13b796c-1829-48ea-b7df-8eda1714da3e,12/30/2013 12:00:00 AM,0,,2 7/8,9235
4232936750,b77efee3-71f7-47da-adff-8efa980e801e,11/9/2010 12:00:00 AM,0,,2 3/8,10098
4232936922,d2bd2431-039b-403d-bbc7-8f21f18f57f2,3/13/2012 12:00:00 AM,0,,2 3/8,8341
4232934370,f91194bf-f361-4621-906f-8f63c626c3b1,11/9/2000 12:00:00 AM,0,,2 3/8,7550
4232936201,09a56987-6b5a-4ac9-98e8-8f7f5b735f10,,0,,2 3/8,10916
4232937161,f7556954-aa57-4d6d-a182-8f80982b59a5,8/1/2011 12:00:00 AM,8423,,2 7/8,8424
4232938638,73ff257d-08c2-4a9f-a252-8f880bb50cbc,8/29/2013 12:00:00 AM,0,,2 3/8,9185
4232939607,8a8394a3-293a-4a29-8385-8f8c7d1c8625,11/19/2015 12:00:00 AM,0,,2 7/8,9070
4232934455,6a71558c-00e7-4ad6-a90a-8f98cd1c7272,,0,,2 3/8,7000
4232934455,6a71558c-00e7-4ad6-a90a-8f98cd1c7272,3/20/2001 12:00:00 AM,0,,2 3/8,7000
4232936190,9d51501f-74b7-4500-b83a-8fa2f15025ff,4/14/2010 12:00:00 AM,8290,,2 7/8,8256
4232939164,f21ea4b3-9f49-4c43-b1ab-40cabe709d42,9/16/2014 12:00:00 AM,0,,2 7/8,5035
4232939164,f21ea4b3-9f49-4c43-b1ab-40cabe709d42,9/16/2014 12:00:00 AM,8976,,2 3/8,8976
4232937486,8ad7ff5b-64b5-49fe-aa03-40d5186b74fc,8/1/2012 12:00:00 AM,0,,2 7/8,10665
4232938289,061ec068-dd07-4758-aec6-40e2f4cef2d3,2/5/2013 12:00:00 AM,0,,2 3/8,10297
4232936652,fc11f877-a569-4af3-8977-40e82da6c2ec,10/3/2010 12:00:00 AM,0,,2 7/8,10221
4232936652,fc11f877-a569-4af3-8977-40e82da6c2ec,10/3/2010 12:00:00 AM,0,,2 7/8,10221
4232937011,343695bf-6de2-4710-8191-41125a3c7607,12/2/2011 12:00:00 AM,0,,2 3/8,8126
4232939412,7adde68b-020a-418c-a003-4113e772c2a4,9/3/2014 12:00:00 AM,0,,2 3/8,9182
4232937028,eb10a810-29fb-4388-9a07-4117d2ed6b4d,6/20/2011 12:00:00 AM,0,,2 3/8,7064
4232936480,eb8d20c5-825a-4d9c-a866-4127166c1440,7/2/2010 12:00:00 AM,7114,,2 7/8,7086
4232938971,25553fd1-526d-4b2b-9183-413720612e37,6/18/2014 12:00:00 AM,0,,2 7/8,8733
4232938480,e5a97779-8073-4159-a6f1-41383e01f465,11/29/2014 12:00:00 AM,0,,2 7/8,7019
4232938422,c5b72e26-4297-4cc8-9288-41447f40c250,3/12/2013 12:00:00 AM,0,,2 7/8,8243
4232936748,c824b828-fb8c-44d4-a166-41516f81e8fa,3/25/2011 12:00:00 AM,8301,,2 7/8,8371
4232936636,e16a33bb-36d4-4338-87d5-4187fb94584d,4/13/2011 12:00:00 AM,0,,2 7/8,10165
4232938086,183bd018-f22c-4356-904b-41924f705868,10/3/2012 12:00:00 AM,0,,2 3/8,9164
4232938700,a0446748-3a72-49e9-aebd-41a2487f3de8,9/21/2013 12:00:00 AM,0,,2 7/8,8233
4232938979,96c40cf7-346b-47b5-b865-41c69f93a215,7/25/2014 12:00:00 AM,0,,2 7/8,7285
4232939305,a1273cd6-2815-4290-874b-41f06b2b1770,4/15/2015 12:00:00 AM,0,,2 7/8,9180
4232934176,06824606-9a72-44c5-879e-422575d6256b,11/23/1999 12:00:00 AM,0,,2 3/8,4289
4232934176,06824606-9a72-44c5-879e-422575d6256b,11/23/1999 12:00:00 AM,0,,2 3/8,4289
4232934176,06824606-9a72-44c5-879e-422575d6256b,,4032,,2 3/8,4099
4232936277,b3e45b70-7b01-4a9b-84ab-423723b7a8e9,5/20/2010 12:00:00 AM,0,,2 3/8,8264
4232936695,c2597390-9ce6-4259-bc01-42969cf59a0e,10/27/2010 12:00:00 AM,0,,2 3/8,8043
4232936440,532d2e49-a817-49e8-813d-4297204279c9,3/26/2011 12:00:00 AM,7131,,2 3/8,7134
4232939035,004f1fb7-9397-4618-ad14-42aa2f3158b6,12/20/2014 12:00:00 AM,0,,2 7/8,8414
4232936543,9984d59a-e6da-4be2-8a1b-42c038a9f3f1,8/25/2010 12:00:00 AM,0,,2 3/8,7584
4232937709,6abd0c2a-465c-4504-bc24-42e1e20834af,4/18/2012 12:00:00 AM,0,,2 3/8,8273
4232937111,d70f2be5-adc8-44e5-a916-42ec3f65e548,8/26/2011 12:00:00 AM,10150,,2 7/8,10150
4232937317,9e6bb0c0-a06a-4f0e-a22b-42ee8c4577f0,9/11/2013 12:00:00 AM,0,,2 3/8,8235
4232937742,e7bf2a0e-82f4-4dbd-9140-42f975574d37,6/27/2012 12:00:00 AM,0,,2 3/8,8443
4232937773,66f32867-e5d2-4b3b-a0c4-4323cdb70448,4/23/2012 12:00:00 AM,0,,2 3/8,7391
4232937773,66f32867-e5d2-4b3b-a0c4-4323cdb70448,7/9/2012 12:00:00 AM,0,,2 3/8,9042
4232937113,97494f5d-0110-4546-bded-43338c834b92,3/30/2012 12:00:00 AM,0,,2 7/8,8561
4232938633,0dc8e2bf-3bca-4600-b2a1-435fc59135e8,5/19/2015 12:00:00 AM,0,,2 3/8,8288
4232936353,19d3ca56-06af-4980-b807-4377181d49f0,11/26/2010 12:00:00 AM,0,,2 3/8,10560
4232939289,b9968cc4-902f-4186-ad04-437b1c2598c1,6/17/2014 12:00:00 AM,0,,2 3/8,9159
4232937888,8f3b6c7b-8ebf-4376-9463-43b07d948135,7/31/2012 12:00:00 AM,0,,2 3/8,8216
4232938254,b0a632f3-d54c-45ae-a509-43e3b354d4ae,2/11/2014 12:00:00 AM,0,,2 7/8,8020
4232937922,8dcb37b7-4ca1-472f-b001-440d0590aa4f,3/30/2013 12:00:00 AM,0,,2 3/8,7861
4232939559,cc642416-5ea8-4b0d-ad83-440da1804a1a,12/5/2014 12:00:00 AM,4140,,4 1/2,4140
4232938060,81d7f5a3-e135-4e03-a584-441a7283b4de,2/4/2013 12:00:00 AM,0,,2 3/8,7804
4232934821,4645c381-06a1-4c2a-8693-44356d6a8aaa,5/10/2003 12:00:00 AM,0,,2 3/8,7600
4232936569,09af2497-98ec-4de3-8568-443b0b9fcb93,10/3/2011 12:00:00 AM,0,,2 3/8,8168
4232937615,30cecc7a-d7f7-4065-af62-445e8fb36bcb,4/14/2012 12:00:00 AM,0,,2 7/8,10076
4232937715,6b8b8b83-76c0-4a52-9d43-44686b4c31ec,7/30/2013 12:00:00 AM,0,,2 7/8,8495
4232938973,3de247b8-4b67-458a-9af7-4474d7cce8db,4/18/2014 12:00:00 AM,0,,2 7/8,10081
4232939397,09f7c11b-2e34-4e8c-8324-449c433f8155,7/16/2015 12:00:00 AM,0,,2 7/8,5005
4232939397,09f7c11b-2e34-4e8c-8324-449c433f8155,7/16/2015 12:00:00 AM,0,,2 3/8,9232
4232938899,87a00010-6869-4d6c-9a3b-44a5ed64d3e0,4/9/2014 12:00:00 AM,0,,2 3/8,8207
4232938999,783d55db-3c09-4241-ba5c-44d264a1d5cc,7/27/2014 12:00:00 AM,0,,2 3/8,9426
4232938999,783d55db-3c09-4241-ba5c-44d264a1d5cc,7/27/2014 12:00:00 AM,0,,2 7/8,4920
4232939486,30f5ea61-7916-495b-8e34-4523de009156,12/7/2014 12:00:00 AM,0,,2 3/8,8475
4232939486,30f5ea61-7916-495b-8e34-4523de009156,12/7/2014 12:00:00 AM,0,,2 7/8,4840
4232939268,51b2a151-8200-4511-89e1-452b9d393419,7/30/2014 12:00:00 AM,0,,2 7/8,8928
4232938494,32a9d6ff-06c9-446e-8842-45390363a33b,6/19/2013 12:00:00 AM,0,,2 3/8,7079
4232939261,6ee57e64-5c69-45f6-9313-454baae6ba8e,9/8/2014 12:00:00 AM,0,,2 3/8,7717
4232935109,712a135d-6246-4633-bb0a-454d28bb4dad,4/29/2005 12:00:00 AM,0,,2 3/8,8091
4232936857,0b33e9a7-6569-47af-85ff-454f5cea8a86,8/8/2012 12:00:00 AM,8741,,2 7/8,8745
4232938335,204aa8ce-8a60-4009-b4d8-4551b9f5067b,2/28/2013 12:00:00 AM,0,,2 3/8,8264
4232938053,46768137-d632-4929-a480-45636e14f2eb,6/25/2012 12:00:00 AM,7850,,2 7/8,7850
4232937544,8d0d8ceb-92cc-4ac7-aed7-456d39c2e786,5/24/2012 12:00:00 AM,8682,,2 3/8,6712
4232937544,8d0d8ceb-92cc-4ac7-aed7-456d39c2e786,5/24/2012 12:00:00 AM,8682,,2 3/8,8712
4232937757,098c56ec-6609-4791-a5de-45705ab94d25,4/24/2012 12:00:00 AM,0,,2 3/8,7862
4232937576,3e3d4856-edfc-413c-b644-457135fca1ae,9/5/2012 12:00:00 AM,0,,2 3/8,8255
4232939520,d91842f2-592f-4ca1-bafc-4586142574bc,5/12/2015 12:00:00 AM,0,,2 3/8,8533
4232939520,d91842f2-592f-4ca1-bafc-4586142574bc,5/12/2015 12:00:00 AM,0,,,0
4232936866,27c05423-5838-433a-873f-45dd5bed650f,3/19/2011 12:00:00 AM,8378,,2 7/8,8381
4232938221,31355583-bd74-42b6-9486-46131387f64e,1/4/2013 12:00:00 AM,0,,2 3/8,7844
4232936479,d4eb0db8-fac0-4100-b1fe-461e1d7ed3c6,1/31/2011 12:00:00 AM,0,,2 3/8,8210
4232937352,a47e65d2-9332-44b3-afeb-46213295cddc,9/2/2011 12:00:00 AM,0,,2 3/8,7057
4232939263,41adbbba-c138-43c2-9fa3-463b67715130,7/4/2014 12:00:00 AM,0,,2 7/8,7846
4232938644,518bfb4d-b5fc-468a-b24e-46a2535ebc42,8/15/2013 12:00:00 AM,0,,2 7/8,7528
4232938476,142ac893-9f4d-4edf-93d7-46a42a3a79fa,4/16/2013 12:00:00 AM,0,,2 7/8,10625
4232938352,ef094f36-3864-4014-98d4-46ab7c7d292e,6/12/2013 12:00:00 AM,0,,2 3/8,7815
4232936483,fc9b4d74-ddba-44d5-b731-46bb3f1284f0,5/16/2013 12:00:00 AM,0,,2 3/8,10757
4232936483,fc9b4d74-ddba-44d5-b731-46bb3f1284f0,8/13/2010 12:00:00 AM,0,,2 3/8,7458
4232937918,6f6c162c-c9d9-4d18-84b9-46bec466ea6e,6/21/2012 12:00:00 AM,0,,2 7/8,9589
4232939119,5ce02972-5f78-4986-83a6-46c37abeff34,4/9/2014 12:00:00 AM,0,,2 7/8,9413
4232937054,fef29c98-5586-4e5a-9203-46ce48d85bf1,10/5/2011 12:00:00 AM,0,,2 3/8,8120
4232938377,7385aab4-935c-4007-afc6-46ebb9f2d220,3/16/2013 12:00:00 AM,0,,2 3/8,9002
4232936918,14e97f4d-85e4-4024-a713-47062b13bbcc,11/8/2011 12:00:00 AM,0,,2 3/8,8289
4232938895,70ac3000-98fd-4e6b-b9c8-4708c1c87713,2/14/2014 12:00:00 AM,0,,2 7/8,8469
4232937875,26ff0e9e-5d43-432d-a578-47304ab142b6,6/1/2012 12:00:00 AM,0,,2 3/8,8025
4232935848,e686c148-70b8-42a6-8b16-47312022d9a4,5/22/2009 12:00:00 AM,7140,,2 3/8,7143
4232935105,66b4c4de-5777-4e11-9e0c-476f80a517bf,10/28/2004 12:00:00 AM,0,,2 3/8,8230
4232939318,31584f32-d5cf-4dac-b655-4775031210fb,4/10/2015 12:00:00 AM,0,,2 7/8,8720
4232938079,64edef32-93e5-46af-8a14-478038381ade,12/6/2012 12:00:00 AM,0,,2 3/8,7690
4232938982,d55d956b-58d6-46f3-bf02-4789a856df5f,6/14/2014 12:00:00 AM,0,,2 7/8,9204
4232939236,75f37ae3-2e9d-4ab9-b862-4797f497f7d9,3/9/2015 12:00:00 AM,0,,2 7/8,11150
4232938016,5990527d-0a0f-453e-8e30-47a2bbb8ab11,8/1/2012 12:00:00 AM,0,,2 3/8,8188
4232938109,748b255e-e97b-46c2-9db0-47cc00774ce1,12/15/2012 12:00:00 AM,0,,2 7/8,11205
4232937389,37a381ec-7fe9-4a24-b3b2-47d65130da2f,3/13/2012 12:00:00 AM,0,,2 3/8,7144
4232939019,ff300124-b780-4877-a8ca-47f98db0faa7,8/18/2014 12:00:00 AM,10446,,2 7/8,10446
4232938977,3c14417c-8c93-42c3-b4a6-48482c28c46d,6/16/2014 12:00:00 AM,0,,2 7/8,10031
4232937876,c3d1aa35-ae5d-4ba5-bee7-485002023815,7/2/2012 12:00:00 AM,0,,2 3/8,7831
4232937747,cc84896b-9cba-419f-983a-4866c28ce384,4/9/2012 12:00:00 AM,0,,2 3/8,7904
4232936558,77bac172-1790-411e-ac0e-500d9c8da2d3,11/19/2010 12:00:00 AM,0,,2 3/8,8170
4232936870,359c2875-dcbc-4beb-9398-5039b5ee0404,3/12/2011 12:00:00 AM,0,,2 3/8,8690
4232938774,d34b0e37-ecea-417f-81b3-504ad48994e8,5/8/2014 12:00:00 AM,0,,2 7/8,7814
4232937237,bd1e38ce-a307-41f4-816a-504b16f43cc4,11/27/2011 12:00:00 AM,0,,2 3/8,7936
4232939366,5c895961-c968-4784-b207-506564f9eeaf,5/24/2015 12:00:00 AM,0,,2 3/8,9494
4232939366,5c895961-c968-4784-b207-506564f9eeaf,5/24/2015 12:00:00 AM,0,,2 7/8,5038
4232935182,b30f6861-6c83-4fa5-b441-5066ba67e644,1/25/2005 12:00:00 AM,0,,2 3/8,8200
4232938946,db3eeab7-f3aa-4dfc-aefc-5083eb18fb31,7/18/2014 12:00:00 AM,0,,2 7/8,8632
4232938068,021041b9-62a9-4776-b8f6-509550a63004,9/11/2013 12:00:00 AM,0,,5 1/2,11251
4232939283,6fa75e3d-362b-46b0-9bd9-50b9a34f665f,5/20/2014 12:00:00 AM,0,,2 7/8,8685
4232936815,bcde6f30-6025-4e03-ad69-50ba8e137b11,5/26/2011 12:00:00 AM,0,,2 3/8,7720
4232937675,884dfd59-0bd4-458e-bed6-50e4189cfb89,12/18/2011 12:00:00 AM,0,,2 3/8,7876
4232937976,4c039d58-bbcd-49ee-9f16-50fb5b7f3213,6/6/2012 12:00:00 AM,0,,2 7/8,8012
4232938755,92dd0b61-010e-437a-99c4-51030a1ad385,11/6/2013 12:00:00 AM,0,,2 7/8,10260
4232938952,10b98bea-b275-40d6-b6f7-510478fd7327,8/14/2014 12:00:00 AM,0,,2 7/8,8315
4232937177,2c33027d-41f0-4669-85d4-511ee8b9441e,9/10/2011 12:00:00 AM,10145,,2 7/8,10145
4232938244,00096d29-d757-446e-b5fe-5127c40cb199,2/9/2013 12:00:00 AM,0,,2 7/8,8312
4232935860,f74a4ce1-d58b-4261-adb4-513608323c4b,,0,,2 3/8,8230
4232939177,ad8f730f-1d11-451f-8a91-513751965492,8/21/2014 12:00:00 AM,0,,2 7/8,9200
4232937081,18bbb7f7-6208-427a-9e94-51381b376036,7/6/2011 12:00:00 AM,10059,,2 7/8,10059
4232937235,ed21c69e-7194-465a-9fa8-51427146abee,4/18/2013 12:00:00 AM,0,,2 3/8,10471
4232937804,c529eb09-37b7-4c4f-a541-514398c644f4,10/28/2012 12:00:00 AM,0,,2 3/8,8952
4232937804,c529eb09-37b7-4c4f-a541-514398c644f4,3/28/2013 12:00:00 AM,0,,2 3/8,9398
4232937770,719cd1a3-e2d5-4e5e-9182-5144d453a08e,12/28/2012 12:00:00 AM,0,,2 3/8,8505
4232937630,bee0a737-452e-4840-bbc3-5168f391daeb,1/30/2012 12:00:00 AM,0,,2 7/8,8327
4232937943,6b2b0440-05b4-4500-98ca-517e0d0e4515,10/2/2012 12:00:00 AM,4588,,3 1/2,4588
4232937887,7cfc4f62-522d-4a68-aa05-518ac80eb582,12/10/2012 12:00:00 AM,0,,2 7/8,10840
4232937465,f7711d91-cd78-4a50-8355-5193bc59a5f6,3/9/2012 12:00:00 AM,7331,,2 3/8,7361
4232938409,dda714f7-b26c-4106-8f14-51e3c82b3f29,2/3/2014 12:00:00 AM,0,,2 3/8,7849
4232938413,a0c6b43d-a94f-4c3d-8b53-51e75d5b5587,2/23/2013 12:00:00 AM,0,,2 3/8,8376
4232937554,ac9d7a46-62c0-4dc4-b14f-51e837bc9413,5/9/2012 12:00:00 AM,8405,,2 7/8,8409
4232938463,4d58f277-9d6d-4abd-a94f-51f75497956b,3/2/2013 12:00:00 AM,0,,2 7/8,9936
4232937142,071146f6-8e3f-476c-a7dd-51fdb41fd96a,5/27/2011 12:00:00 AM,8335,,2 7/8,8339
4232939001,e6adcca3-d1bc-449d-b3bf-52045a18ea03,8/2/2014 12:00:00 AM,9020,,2 7/8,9020
4232936714,43ec685e-e3ec-4bc9-baf8-520e4b253871,5/26/2011 12:00:00 AM,0,,2 3/8,8076
4232936691,1bf062e7-3aed-4f63-a5c5-52172fa190fd,10/5/2011 12:00:00 AM,0,,2 3/8,7701
4232937064,455f2677-c0a7-4f34-85b9-52396a9566e2,8/18/2011 12:00:00 AM,0,,2 3/8,8001
4232937481,e82293cc-e93d-47bd-9d41-523bd232f49c,8/23/2012 12:00:00 AM,0,,2 7/8,10682
4232939533,222006f9-6677-4d55-963e-524cb81f8393,8/5/2015 12:00:00 AM,0,,2 7/8,9377
4232936729,2939aa53-5100-49df-b491-52545f3e244f,6/17/2011 12:00:00 AM,0,,2 3/8,8262
4232936441,7cb718a8-1645-4ed7-b549-526e288253b6,3/19/2010 12:00:00 AM,7765,,2 3/8,7470
4232937563,8e43790e-2a8b-4bb6-a529-528dcc5ed7fc,12/8/2011 12:00:00 AM,0,,2 3/8,10377
4232937146,addf772a-535d-429a-b820-5316f1f1125a,12/6/2011 12:00:00 AM,0,,2 3/8,7268
4232938815,f64bfd90-0138-4814-af4b-531be2721229,12/5/2013 12:00:00 AM,0,,2 7/8,9257
4232938663,d3788c14-65ea-4b84-957a-5321326a8210,8/19/2013 12:00:00 AM,0,,2 7/8,8081
4232936833,f02069fb-2b39-48d6-b8ea-538d80ea5f28,1/7/2011 12:00:00 AM,0,,2 7/8,10036
4232936833,f02069fb-2b39-48d6-b8ea-538d80ea5f28,1/7/2011 12:00:00 AM,0,,2 7/8,10036
4232937581,cae332ed-1731-4468-8be5-539067e2a8c0,11/18/2011 12:00:00 AM,0,,2 7/8,11050
4232939110,28ca3184-c399-476b-9946-53a8c74d2343,6/20/2014 12:00:00 AM,0,,2 7/8,9582
4232937060,92b0e17f-63e7-4afa-8218-53af4c837145,4/25/2012 12:00:00 AM,0,,2 3/8,10535
4232937060,92b0e17f-63e7-4afa-8218-53af4c837145,3/14/2013 12:00:00 AM,0,,2 3/8,10519
4232934465,ccf5e2f4-18fd-44e0-b72b-53c1c9c7a9e4,10/29/2001 12:00:00 AM,0,,2 3/8,7800
4232938292,31077f6c-9f8f-4b2f-805e-53c48bb04ce1,12/14/2012 12:00:00 AM,0,,2 3/8,10203
4232939384,f2ec3690-c291-4ea8-8dc5-53c89f7b1c17,8/13/2014 12:00:00 AM,0,,2 3/8,9180
4232935104,59c7dfd8-8894-4b64-a1a6-53d40a4777a4,7/16/2004 12:00:00 AM,0,,2 3/8,8173
4232937031,77dc79db-4b0a-40c3-89ac-53ece61a0615,4/5/2016 12:00:00 AM,0,,,0
4232937031,77dc79db-4b0a-40c3-89ac-53ece61a0615,3/30/2011 12:00:00 AM,0,,2 3/8,7031
4232938462,38963791-4209-4f18-bd33-53ef4c86b673,6/14/2013 12:00:00 AM,0,,2 7/8,10681
4232937434,16928fb8-2235-466b-b93e-54483c3fdb21,9/5/2012 12:00:00 AM,0,,2 7/8,10745
4232935197,c84428ee-ff15-4f91-835a-5449c7aafb4d,8/2/2006 12:00:00 AM,0,,2 3/8,8026
4232938130,655b664f-feee-4cfc-83be-5452ddf9fccf,8/2/2013 12:00:00 AM,0,,2 7/8,11164
4232936831,56ed0c04-2692-4ebe-81c0-545477ef62e0,11/22/2010 12:00:00 AM,0,,2 3/8,10071
4232938276,66330457-84f7-46c3-899e-5484d4595d70,6/24/2013 12:00:00 AM,0,,2 7/8,10980
4232934991,212ac590-63b5-4f45-88f1-549e2b7400de,12/17/2003 12:00:00 AM,0,,2 3/8,8158
4232937801,4c78bfd1-925a-48cc-aec5-54a872fe60e7,12/15/2012 12:00:00 AM,0,,2 7/8,7918
4232936622,30087c61-2db4-4fb0-a62e-553aa3e2073d,9/7/2010 12:00:00 AM,6536,,2 7/8,6540
4232939452,edd3ea8c-f202-4d43-a5a8-5557d1ef30c8,12/6/2014 12:00:00 AM,0,,2 7/8,8455
4232935060,1cfc7574-5fa5-4fde-8243-555c643c0ec9,4/7/2004 12:00:00 AM,0,,2 3/8,8066
4232938223,c530ad27-0c5e-4b96-b3d5-5597be9a89e7,2/15/2013 12:00:00 AM,0,,2 3/8,7835
4232937869,049198e8-8bec-4780-a6e0-5599a5b42d1b,6/25/2012 12:00:00 AM,2686,,2 7/8,2686
4232938487,9417b748-1644-432e-9ded-55bd035ca055,3/31/2013 12:00:00 AM,0,,2 3/8,8171
4232937683,7123c212-4faa-4ef3-b0bd-560a58496398,3/29/2012 12:00:00 AM,0,,2 3/8,7587
4232937079,6f343f45-2c5a-41aa-863d-5639b5da4fdf,7/6/2011 12:00:00 AM,10108,,2 7/8,10108
4232939612,3958cff2-5fb0-4bce-9776-56611cab56d0,7/24/2015 12:00:00 AM,13234,,4 1/2,13234
4232939612,3958cff2-5fb0-4bce-9776-56611cab56d0,10/6/2016 12:00:00 AM,13229,,4 1/2,13229
4232939612,3958cff2-5fb0-4bce-9776-56611cab56d0,3/31/2016 12:00:00 AM,0,,,0
4232937813,184f9f8b-dd97-400b-9488-566e27b4b685,3/9/2012 12:00:00 AM,0,,2 3/8,8245
4232935707,d194626c-10fd-44ae-bbb9-567c4754f627,9/17/2008 12:00:00 AM,0,,2 3/8,6596
4232939292,bbb129e7-b643-4e96-b960-568695d49c0a,7/30/2014 12:00:00 AM,0,,2 7/8,7868
4232936510,ba9a7de6-3387-4a55-8961-56b33db637c8,7/2/2010 12:00:00 AM,0,,2 3/8,8236
4232937348,3ae55295-e576-491a-a1c9-56bb52d5bb88,11/29/2011 12:00:00 AM,0,,2 3/8,8245
4232935026,2d402f82-eae4-4fd8-b030-56c547b4ffc2,4/19/2004 12:00:00 AM,0,,2 3/8,8216
4232936221,599936c3-3eff-4311-a988-56e32a723834,4/16/2010 12:00:00 AM,6522,,2 7/8,6525
4232938876,2cd6f5ce-d1ac-4c88-94db-56e49f8d2274,7/17/2014 12:00:00 AM,0,,2 7/8,8888
4232937272,89f45a4a-62ed-47fc-9720-571e4055851f,9/30/2011 12:00:00 AM,0,,2 3/8,7992
