WellId,API,PermitId,SubmitDate,ApprovedDate,ExpiredDate,AmendedDate,PermitStatus,PermitPurpose,FiledBy
0705eca2-8a55-4cca-b079-671658bef259,4232940327,807692,,6/29/2015 12:00:00 AM,6/29/2017 12:00:00 AM,,,,XTO ENERGY INC.
3354db3b-0dbd-44e5-94aa-6b190061617e,4232940319,807389,,6/29/2015 12:00:00 AM,6/29/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
de0c0419-3936-4c6b-a7fc-bb6691899cb0,4232940320,807391,,6/29/2015 12:00:00 AM,6/29/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
41943bf4-d9ec-4bdc-abce-d773db86567b,4232940317,807583,,6/29/2015 12:00:00 AM,6/29/2017 12:00:00 AM,,,,CHEVRON U. S. A. INC.
587a6e7b-5ee6-4575-badb-d84aefe755e5,4232940324,807689,,6/29/2015 12:00:00 AM,6/29/2017 12:00:00 AM,,,,XTO ENERGY INC.
22d8faa3-0000-4cc4-b6d5-06cf51b0513f,4232940321,807589,,6/30/2015 12:00:00 AM,6/30/2017 12:00:00 AM,,,,CHEVRON U. S. A. INC.
e8abfb1d-d02a-43c6-805f-62d30cf997c6,4232940334,807531,,6/30/2015 12:00:00 AM,6/30/2017 12:00:00 AM,,,,CALLON PETROLEUM OPERATING CO
55cbecee-d5db-4845-a762-961a0a43abde,4232940342,807680,,6/30/2015 12:00:00 AM,6/30/2017 12:00:00 AM,,,,HIGH SKY PARTNERS LLC
6cf5af19-55cb-4ce3-9dde-a8990a6a7736,4232940343,807687,,6/30/2015 12:00:00 AM,6/30/2017 12:00:00 AM,,,,HIGH SKY PARTNERS LLC
700786ea-fba3-410a-b5db-d0bd49c29195,4232940337,807739,,6/30/2015 12:00:00 AM,6/30/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
eb61f31b-ce5c-4404-ba41-04b6360522f6,4232940339,807937,,7/1/2015 12:00:00 AM,7/1/2017 12:00:00 AM,,,,
816dec6a-b0d7-47a5-b093-35d2233ffd2f,4232936659,807790,,7/2/2015 12:00:00 AM,7/2/2017 12:00:00 AM,,,,LEGACY RESERVES OPERATING LP
816dec6a-b0d7-47a5-b093-35d2233ffd2f,4232936659,696642,,6/1/2010 12:00:00 AM,6/1/2012 12:00:00 AM,8/18/2010 12:00:00 AM,,,LEGACY RESERVES OPERATING LP
bc9c8c75-2042-443b-8994-3ccd45436808,4232931582,283296,,8/27/1985 12:00:00 AM,,,,,"LACY & BYRD, INC."
bc9c8c75-2042-443b-8994-3ccd45436808,4232931582,368784,,1/19/1990 12:00:00 AM,,,,,"LACY & BYRD, INC."
bc9c8c75-2042-443b-8994-3ccd45436808,4232931582,807267,,7/2/2015 12:00:00 AM,7/2/2017 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
bc9c8c75-2042-443b-8994-3ccd45436808,4232931582,806843,,6/4/2015 12:00:00 AM,6/4/2017 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
2b8e5fc9-aade-475c-9f5c-e7aa6a267a62,4232939603,791362,,8/20/2014 12:00:00 AM,8/20/2016 12:00:00 AM,,,,"PARSLEY ENERGY OPERATIONS, LLC"
2b8e5fc9-aade-475c-9f5c-e7aa6a267a62,4232939603,791362,,7/2/2015 12:00:00 AM,8/20/2016 12:00:00 AM,7/2/2015 12:00:00 AM,,,"PARSLEY ENERGY OPERATIONS, LLC"
68ce5e66-4678-48cc-b6f2-b8c7da308e11,4232939657,794418,,9/11/2014 12:00:00 AM,9/11/2016 12:00:00 AM,,,,"PARSLEY ENERGY OPERATIONS, LLC"
68ce5e66-4678-48cc-b6f2-b8c7da308e11,4232939657,794418,,7/2/2015 12:00:00 AM,9/11/2016 12:00:00 AM,7/2/2015 12:00:00 AM,,,"PARSLEY ENERGY OPERATIONS, LLC"
eb11f3bb-024b-464b-964d-14703a9e82a2,4232940341,807940,,7/2/2015 12:00:00 AM,7/2/2017 12:00:00 AM,,,,
7765ad6b-99dc-4562-b9ad-f07a4bbcff06,4232940340,807938,,7/2/2015 12:00:00 AM,7/2/2017 12:00:00 AM,,,,
1833cc8d-d774-4a75-8f25-f4fd414049c7,4232940351,808056,,7/13/2015 12:00:00 AM,7/13/2017 12:00:00 AM,,,,
9b1b7e48-0279-4de0-aa79-5f175f04ff06,4232940350,808052,,7/14/2015 12:00:00 AM,7/14/2017 12:00:00 AM,,,,
149f6539-a939-4c8f-8cbb-63648169e009,4232940349,807594,,7/14/2015 12:00:00 AM,7/14/2017 12:00:00 AM,,,,"BOLD OPERATING, LLC"
14aec23a-b1fc-4368-9356-81fd5ca142aa,4232940352,808128,,7/14/2015 12:00:00 AM,7/14/2017 12:00:00 AM,,,,APACHE CORPORATION
0f51d782-1481-4b75-a1aa-947f785a9b1a,4232940353,808133,,7/14/2015 12:00:00 AM,7/14/2017 12:00:00 AM,,,,APACHE CORPORATION
0cff56f2-4e99-4888-8169-f1e5f17519e3,4232940359,808309,,7/16/2015 12:00:00 AM,7/16/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
f2220d4e-19c4-486d-b9bc-6c93ce7bd0c7,4232940357,808241,,7/17/2015 12:00:00 AM,7/17/2017 12:00:00 AM,,,,
5f117a8c-c14a-4910-8ee0-6ff6c5e5d3e5,4232940335,807217,,7/17/2015 12:00:00 AM,7/17/2017 12:00:00 AM,,,,XTO ENERGY INC.
4e0dbeac-febf-4ccc-91aa-b9d66f510f23,4232940356,808236,,7/17/2015 12:00:00 AM,7/17/2017 12:00:00 AM,,,,
8beccfa7-546c-4b2e-9fc7-f40f78b81005,4232940358,808242,,7/17/2015 12:00:00 AM,7/17/2017 12:00:00 AM,,,,
cd68d5bc-6fe9-4cac-a188-cdbf8353b2af,4232938198,745322,,8/6/2012 12:00:00 AM,,,,,"CROWNQUEST OPERATING, LLC"
cd68d5bc-6fe9-4cac-a188-cdbf8353b2af,4232938198,807627,,7/20/2015 12:00:00 AM,7/20/2017 12:00:00 AM,,,,
8cf48104-c57b-4ac8-a6f6-3527bc7f8399,4232940355,808118,,7/20/2015 12:00:00 AM,7/20/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
94ff8643-ff60-47e9-8387-573138bd59b3,4232940354,808116,,7/20/2015 12:00:00 AM,7/20/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
a67d586c-da9e-46af-916c-1b15a2a0ae21,4232930949,99306,,10/31/1980 12:00:00 AM,,,,,"WOOD & LOCKER, INC."
a67d586c-da9e-46af-916c-1b15a2a0ae21,4232930949,805413,,7/21/2015 12:00:00 AM,7/21/2017 12:00:00 AM,,,,PPC OPERATING COMPANY LLC
73d2d7b5-9b60-4319-a6f9-517bb90ff408,4232930940,805412,,7/21/2015 12:00:00 AM,7/21/2017 12:00:00 AM,,,,PPC OPERATING COMPANY LLC
73d2d7b5-9b60-4319-a6f9-517bb90ff408,4232930940,95432,,10/10/1980 12:00:00 AM,,,,,"WOOD & LOCKER, INC."
8ef76062-3641-4bae-94ba-c8a5a8267169,4232940371,808265,,7/21/2015 12:00:00 AM,7/21/2017 12:00:00 AM,,,,
a6028c6a-f684-42fc-a6d8-cd5848d932e6,4232940372,808269,,7/21/2015 12:00:00 AM,7/21/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
16d1522a-f88e-4f50-b7cf-cfcc7a9c9484,4232940369,808263,,7/21/2015 12:00:00 AM,7/21/2017 12:00:00 AM,,,,
03c84c40-2be3-4ee9-a9ff-f05f22c255dd,4232940370,808264,,7/21/2015 12:00:00 AM,7/21/2017 12:00:00 AM,,,,
4957ea9b-666e-43a5-b6ec-04e53e565901,4232931712,303274,,6/17/1986 12:00:00 AM,,,,,MOBIL PRODUCING TX. & N.M. INC.
4957ea9b-666e-43a5-b6ec-04e53e565901,4232931712,806709,,7/22/2015 12:00:00 AM,7/22/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
d68dc168-84e4-40c9-8cf4-3260f7caaef5,4232940375,808301,,7/22/2015 12:00:00 AM,7/22/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
8240b7b9-b358-4a63-959b-380e63963d56,4232940377,808311,,7/22/2015 12:00:00 AM,7/22/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
6f7d0e1b-eff2-45c7-936c-4826e12aaef9,4232940368,808267,,7/22/2015 12:00:00 AM,7/22/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
3109505a-4294-4bcd-bf33-b9aff9c6254e,4232940376,808308,,7/22/2015 12:00:00 AM,7/22/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
22c4af14-bc26-4f0c-aa5c-f68eb8f47354,4232940380,808503,,7/22/2015 12:00:00 AM,7/22/2017 12:00:00 AM,,,,APACHE CORPORATION
e5334dc3-9c9c-4a22-8ca1-f6f0d9e13186,4232940379,808499,,7/22/2015 12:00:00 AM,7/22/2017 12:00:00 AM,,,,APACHE CORPORATION
b4d87d10-8a9a-4679-9c7a-6ea472a1c3a5,4232939654,793725,,7/23/2015 12:00:00 AM,10/14/2016 12:00:00 AM,7/23/2015 12:00:00 AM,,,"PIONEER NATURAL RES. USA, INC."
b4d87d10-8a9a-4679-9c7a-6ea472a1c3a5,4232939654,793725,,10/14/2014 12:00:00 AM,10/14/2016 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
2ac2a764-e08c-4eea-bab1-6c3d397f510f,4232940374,808284,,7/23/2015 12:00:00 AM,7/23/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
d35aff4f-b9b2-4699-b470-c52c0349a743,4232940385,808357,,7/23/2015 12:00:00 AM,7/23/2017 12:00:00 AM,,,,ENCANA OIL & GAS(USA) INC.
9609c188-7510-487d-917a-3c7e9a905260,4232939876,797680,,11/21/2014 12:00:00 AM,11/21/2016 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
9609c188-7510-487d-917a-3c7e9a905260,4232939876,797680,,7/24/2015 12:00:00 AM,11/21/2016 12:00:00 AM,7/24/2015 12:00:00 AM,,,"PIONEER NATURAL RES. USA, INC."
9609c188-7510-487d-917a-3c7e9a905260,4232939876,797680,,12/9/2014 12:00:00 AM,11/21/2016 12:00:00 AM,12/9/2014 12:00:00 AM,,,"PIONEER NATURAL RES. USA, INC."
a0c71bc3-fabf-4a32-ad35-0e2ea2dbdf49,4232940383,808555,,7/24/2015 12:00:00 AM,7/24/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
78f1ad1f-a4de-40d2-b4b6-375359b35b55,4232940384,808556,,7/24/2015 12:00:00 AM,7/24/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
553ddc9e-9787-4ab6-af72-5bac786c4f42,4232940381,808527,,7/24/2015 12:00:00 AM,7/24/2017 12:00:00 AM,,,,"RSP PERMIAN, LLC"
9d5a4541-332a-430c-9ed3-9053779e051a,4232940382,808528,,7/24/2015 12:00:00 AM,7/24/2017 12:00:00 AM,,,,"RSP PERMIAN, LLC"
65038deb-615f-40aa-b645-b9fc7d5356c2,4232940387,808168,,7/24/2015 12:00:00 AM,7/24/2017 12:00:00 AM,,,,CALLON PETROLEUM OPERATING CO
11681f55-0e2b-4727-8878-eb0513175e8e,4232940389,808428,,7/24/2015 12:00:00 AM,7/24/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
006bb8de-609e-4278-b74d-a4b57be07dd0,4232940386,808597,,7/27/2015 12:00:00 AM,7/27/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
a5c2254c-8718-4655-ad90-0bccff7f0b98,4232940392,807246,,7/28/2015 12:00:00 AM,7/28/2017 12:00:00 AM,,,,XTO ENERGY INC.
91da8751-d9fb-43c1-9ee1-22b5b1dde2e4,4232938967,772216,,7/29/2015 12:00:00 AM,11/1/2015 12:00:00 AM,7/29/2015 12:00:00 AM,,,BREITBURN OPERATING L.P.
91da8751-d9fb-43c1-9ee1-22b5b1dde2e4,4232938967,772216,,11/1/2013 12:00:00 AM,,,,,BREITBURN OPERATING L.P.
8a52036d-5495-4a54-a9ae-684495a3f566,4232940403,808819,,8/4/2015 12:00:00 AM,8/4/2017 12:00:00 AM,,,,OXY USA WTP LP
d5318296-f1f8-4d28-adc0-954796fa2324,4232940399,808979,,8/4/2015 12:00:00 AM,8/4/2017 12:00:00 AM,,,,"RSP PERMIAN, LLC"
6d7ba319-3bf8-4caf-b4e8-a2b0528842e8,4232940398,808916,,8/4/2015 12:00:00 AM,8/4/2017 12:00:00 AM,,,,DIAMONDBACK E&P LLC
0ae0a665-ca75-4a9f-851c-d122237a2cd6,4232940397,808911,,8/4/2015 12:00:00 AM,8/4/2017 12:00:00 AM,,,,DIAMONDBACK E&P LLC
0294d0c7-7e81-46a6-a1cb-ebebb35796a6,4232940400,808980,,8/4/2015 12:00:00 AM,8/4/2017 12:00:00 AM,,,,"RSP PERMIAN, LLC"
f2ec3690-c291-4ea8-8dc5-53c89f7b1c17,4232939384,785721,,6/13/2014 12:00:00 AM,6/13/2016 12:00:00 AM,,,,LEGACY RESERVES OPERATING LP
f2ec3690-c291-4ea8-8dc5-53c89f7b1c17,4232939384,785721,,8/5/2015 12:00:00 AM,6/13/2016 12:00:00 AM,8/5/2015 12:00:00 AM,,,LEGACY RESERVES OPERATING LP
fb440338-ce4c-4a03-a9bb-867d346605a6,4232938078,806428,,5/13/2015 12:00:00 AM,5/13/2017 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
fb440338-ce4c-4a03-a9bb-867d346605a6,4232938078,806428,,8/5/2015 12:00:00 AM,5/13/2017 12:00:00 AM,8/5/2015 12:00:00 AM,,,ENDEAVOR ENERGY RESOURCES L.P.
fb440338-ce4c-4a03-a9bb-867d346605a6,4232938078,739956,,5/17/2012 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
e34433de-4055-49fb-8d18-f7bbe4d4ef2b,4232940407,808837,,8/5/2015 12:00:00 AM,8/5/2017 12:00:00 AM,,,,OXY USA WTP LP
de61c3e7-df39-4546-be1a-69229131fdc5,4232940345,808020,,8/6/2015 12:00:00 AM,8/6/2017 12:00:00 AM,,,,"DISCOVERY OPERATING, INC."
23012459-40c9-4404-9f9d-a47067b675a1,4232940413,808899,,8/6/2015 12:00:00 AM,8/6/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
7dfdab15-627d-4b8f-b171-0376dfe00e23,4232940410,808850,,8/7/2015 12:00:00 AM,8/7/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
3a337c90-debd-418d-b2af-269dd86ed01c,4232940411,808852,,8/7/2015 12:00:00 AM,8/7/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
e5ae725e-5887-45fb-a860-62e625a9f03c,4232940344,808003,,8/7/2015 12:00:00 AM,8/7/2017 12:00:00 AM,,,,"DISCOVERY OPERATING, INC."
21e9f020-b668-46fc-af13-c26dea7c492c,4232940416,808934,,8/7/2015 12:00:00 AM,8/7/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
2e0a7fd5-6be4-42a4-abb5-d4bae1601aab,4232940412,808855,,8/7/2015 12:00:00 AM,8/7/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
b8240927-268a-48e7-9647-ebda85a53103,4232940409,808847,,8/7/2015 12:00:00 AM,8/7/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
155ede4a-9fea-4d8c-a489-805f33963868,4232940417,808968,,8/10/2015 12:00:00 AM,8/10/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
55daf429-28a7-4e5c-ac89-ad4cc41d4bff,4232940414,809088,,8/10/2015 12:00:00 AM,8/10/2017 12:00:00 AM,,,,DIAMONDBACK E&P LLC
43f5828b-1435-4f68-9974-f234f376eb5b,4232939463,787870,,7/10/2014 12:00:00 AM,7/10/2016 12:00:00 AM,,,,
43f5828b-1435-4f68-9974-f234f376eb5b,4232939463,787870,,8/11/2015 12:00:00 AM,7/10/2016 12:00:00 AM,8/11/2015 12:00:00 AM,,,DIAMONDBACK E&P LLC
f45bdf71-711f-4909-b7a3-f618caf33e3e,4232939464,787872,,8/11/2015 12:00:00 AM,7/10/2016 12:00:00 AM,8/11/2015 12:00:00 AM,,,DIAMONDBACK E&P LLC
f45bdf71-711f-4909-b7a3-f618caf33e3e,4232939464,787872,,7/10/2014 12:00:00 AM,7/10/2016 12:00:00 AM,,,,
1698aca5-5e27-46df-bea5-3b78b908c863,4232939713,794346,,9/12/2014 12:00:00 AM,9/12/2016 12:00:00 AM,,,,APACHE CORPORATION
1698aca5-5e27-46df-bea5-3b78b908c863,4232939713,794346,,8/11/2015 12:00:00 AM,9/12/2016 12:00:00 AM,8/11/2015 12:00:00 AM,,,APACHE CORPORATION
1ada2ce9-f38c-4844-baad-2ed6f94a8bd3,4232940297,806995,,8/11/2015 12:00:00 AM,8/11/2017 12:00:00 AM,,,,XTO ENERGY INC.
cf33adcd-6a4d-44d0-a888-8dadfcd81d3c,4232940050,802643,,1/15/2015 12:00:00 AM,1/15/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
cf33adcd-6a4d-44d0-a888-8dadfcd81d3c,4232940050,802643,,8/12/2015 12:00:00 AM,1/15/2017 12:00:00 AM,8/12/2015 12:00:00 AM,,,"PIONEER NATURAL RES. USA, INC."
f79f58d8-5d03-4817-81fe-fb974837df04,4232940049,802642,,8/12/2015 12:00:00 AM,1/20/2017 12:00:00 AM,8/12/2015 12:00:00 AM,,,"PIONEER NATURAL RES. USA, INC."
f79f58d8-5d03-4817-81fe-fb974837df04,4232940049,802642,,1/20/2015 12:00:00 AM,1/20/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
3f79f54d-8536-451f-bf75-48797bb791d5,4232940366,808367,,8/12/2015 12:00:00 AM,8/12/2017 12:00:00 AM,,,,XTO ENERGY INC.
0a9fba3f-9884-4d61-bb23-5b66f7fbc11b,4232940402,808967,,8/12/2015 12:00:00 AM,8/12/2017 12:00:00 AM,,,,XTO ENERGY INC.
4410add3-be00-4508-8945-7503f68eadde,4232940361,808333,,8/12/2015 12:00:00 AM,8/12/2017 12:00:00 AM,,,,XTO ENERGY INC.
96995e00-b2f8-41a2-9f5f-a3fae43bb3dd,4232940362,808340,,8/12/2015 12:00:00 AM,8/12/2017 12:00:00 AM,,,,XTO ENERGY INC.
f4413411-47d8-4ad4-bc71-cfca5de8094c,4232940363,808341,,8/12/2015 12:00:00 AM,8/12/2017 12:00:00 AM,,,,XTO ENERGY INC.
56942c85-72d0-4f80-b93d-075713d2c9c4,4232940404,809023,,8/13/2015 12:00:00 AM,8/13/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
0e8cc002-a3e5-4e21-aaf4-e4f8f9a1d267,4232940406,809029,,8/13/2015 12:00:00 AM,8/13/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
ccfd879c-6fc5-48d1-9553-b15c6cc53a27,4232939278,781513,,5/13/2014 12:00:00 AM,5/13/2016 12:00:00 AM,,,,"BLUESTEM ENERGY HOLDINGS, LLC"
ccfd879c-6fc5-48d1-9553-b15c6cc53a27,4232939278,781513,,8/14/2015 12:00:00 AM,5/13/2016 12:00:00 AM,8/14/2015 12:00:00 AM,,,DIAMONDBACK E&P LLC
0b553f0a-7a55-4f3d-afdc-5617b9a9c1f5,4232940089,801711,,2/4/2015 12:00:00 AM,2/4/2017 12:00:00 AM,,,,HIGH SKY PARTNERS LLC
0b553f0a-7a55-4f3d-afdc-5617b9a9c1f5,4232940089,801711,,8/14/2015 12:00:00 AM,2/4/2017 12:00:00 AM,8/14/2015 12:00:00 AM,,,HIGH SKY PARTNERS LLC
5629be63-8545-4f5e-a423-89ffbffa25b4,4232940405,809027,,8/14/2015 12:00:00 AM,8/14/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
01bd9d07-7926-4d6a-9d13-8e995aa0b3d1,4232940360,808332,,8/14/2015 12:00:00 AM,8/14/2017 12:00:00 AM,,,,XTO ENERGY INC.
a41e959f-13cc-41af-b70a-e403b74883af,4232940425,809263,,8/18/2015 12:00:00 AM,8/18/2017 12:00:00 AM,,,,"CROWNQUEST OPERATING, LLC"
67f1a2e7-674d-4ef1-92f6-f47251674560,4232940428,809370,,8/18/2015 12:00:00 AM,8/18/2017 12:00:00 AM,,,,ENCANA OIL & GAS(USA) INC.
34123648-cfa2-43c8-becd-1595b9b5c0db,4232940298,807020,,8/19/2015 12:00:00 AM,8/19/2017 12:00:00 AM,,,,XTO ENERGY INC.
9d7a0af3-19d8-48c2-b6a2-1849d170893d,4232940426,809309,,8/19/2015 12:00:00 AM,8/19/2017 12:00:00 AM,,,,"CROWNQUEST OPERATING, LLC"
61e2d69e-3273-4b23-a305-3293990a807b,4232940299,807024,,8/19/2015 12:00:00 AM,8/19/2017 12:00:00 AM,,,,XTO ENERGY INC.
dcc21908-c40d-4441-ad19-14b98524ca96,4232940294,806988,,8/20/2015 12:00:00 AM,6/5/2017 12:00:00 AM,8/20/2015 12:00:00 AM,,,XTO ENERGY INC.
dcc21908-c40d-4441-ad19-14b98524ca96,4232940294,806988,,6/5/2015 12:00:00 AM,6/5/2017 12:00:00 AM,,,,XTO ENERGY INC.
ea5b1d49-ddcd-4d3d-90f2-e6e5aea1b133,4232940388,808592,,8/20/2015 12:00:00 AM,8/20/2017 12:00:00 AM,,,,XTO ENERGY INC.
e30bfabe-21dc-42d7-b9ee-100e0ddb638a,4232940431,809286,,8/21/2015 12:00:00 AM,8/21/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
ab9850c1-0c1d-4c57-885a-23c0d616b9a8,4232940433,809304,,8/21/2015 12:00:00 AM,8/21/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
16146b7d-f949-4382-9385-c1f56d774243,4232940435,809326,,8/21/2015 12:00:00 AM,8/21/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
5ee6219c-9632-4a9b-8b2e-ceeb076e6080,4232940434,809305,,8/21/2015 12:00:00 AM,8/21/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
a7c2b926-3c98-4fb9-a43a-e9900130ae8c,4232940432,809301,,8/21/2015 12:00:00 AM,8/21/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
498654a3-9233-4510-9121-3db4f427f1a6,4232940394,808810,,8/24/2015 12:00:00 AM,8/24/2017 12:00:00 AM,,,,XTO ENERGY INC.
5e9cff63-0a6b-493a-8f23-d610568b3937,4232940393,808797,,8/24/2015 12:00:00 AM,8/24/2017 12:00:00 AM,,,,ENCANA OIL & GAS(USA) INC.
31681da3-cedb-4b67-9c18-81fa168f0ca5,4232940439,809416,,8/25/2015 12:00:00 AM,8/25/2017 12:00:00 AM,,,,OXY USA WTP LP
954462b7-8005-4ac7-a023-992833971b57,4232940437,809446,,8/25/2015 12:00:00 AM,8/25/2017 12:00:00 AM,,,,"CROWNQUEST OPERATING, LLC"
d14f7dc2-8a04-45f5-80ea-fe10b391d469,4232940438,809411,,8/25/2015 12:00:00 AM,8/25/2017 12:00:00 AM,,,,OXY USA WTP LP
f4129250-6d4f-4343-bdc2-fe37fc757734,4232940289,806966,,8/26/2015 12:00:00 AM,6/3/2017 12:00:00 AM,8/26/2015 12:00:00 AM,,,XTO ENERGY INC.
f4129250-6d4f-4343-bdc2-fe37fc757734,4232940289,806966,,6/3/2015 12:00:00 AM,6/3/2017 12:00:00 AM,,,,XTO ENERGY INC.
1e723d2f-e361-4f77-bb7a-b67bb285eaa4,4232940436,809555,,8/26/2015 12:00:00 AM,8/26/2017 12:00:00 AM,,,,XTO ENERGY INC.
ddd79479-0a77-4e82-8557-35ad6140e549,4232940448,809536,,8/27/2015 12:00:00 AM,8/27/2017 12:00:00 AM,,,,CALLON PETROLEUM OPERATING CO
6e084869-0f58-4635-9d85-44cebeb24370,4232940440,809641,,8/27/2015 12:00:00 AM,8/27/2017 12:00:00 AM,,,,CHEVRON U. S. A. INC.
8f140461-de32-4f79-8308-7a4c40ee7262,4232940446,809518,,8/27/2015 12:00:00 AM,8/27/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
b4bb7968-a5ce-4054-b60e-b01331e3ddbc,4232940442,809663,,8/27/2015 12:00:00 AM,8/27/2017 12:00:00 AM,,,,CHEVRON U. S. A. INC.
2c7ce96d-13a6-44dd-9234-f31604026bc9,4232940445,809480,,8/27/2015 12:00:00 AM,8/27/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
73f74aa5-5a30-4e75-b9a8-fb24eafaab5f,4232940441,809647,,8/27/2015 12:00:00 AM,8/27/2017 12:00:00 AM,,,,CHEVRON U. S. A. INC.
638f5c5f-f2c5-428a-8ccd-20dbba52550d,4232939629,793103,,9/18/2014 12:00:00 AM,9/18/2016 12:00:00 AM,,,,XTO ENERGY INC.
638f5c5f-f2c5-428a-8ccd-20dbba52550d,4232939629,793103,,8/28/2015 12:00:00 AM,9/18/2016 12:00:00 AM,8/28/2015 12:00:00 AM,,,XTO ENERGY INC.
f027ead9-dc22-4daa-bfa4-2fcce1eacbd1,4232940452,809590,,8/28/2015 12:00:00 AM,8/28/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
c3fdf179-3016-4b65-81d0-633837971d84,4232940453,809591,,8/28/2015 12:00:00 AM,8/28/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
8cb60441-7811-4b27-ae8c-820a2017a8b8,4232940444,809675,,8/28/2015 12:00:00 AM,8/28/2017 12:00:00 AM,,,,CHEVRON U. S. A. INC.
c770f2d2-69eb-46f1-8fd1-fb0e13295d6a,4232940450,809589,,8/28/2015 12:00:00 AM,8/28/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
1ce50c29-f969-44cb-ab44-cfc12fb92727,4232939790,796977,,10/6/2014 12:00:00 AM,10/6/2016 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
1ce50c29-f969-44cb-ab44-cfc12fb92727,4232939790,796977,,8/31/2015 12:00:00 AM,10/6/2016 12:00:00 AM,8/31/2015 12:00:00 AM,,,"PIONEER NATURAL RES. USA, INC."
4511e8f0-01a1-4a7b-afa2-1b30e39a4338,4232940225,806084,,8/31/2015 12:00:00 AM,5/27/2017 12:00:00 AM,8/31/2015 12:00:00 AM,,,ENDEAVOR ENERGY RESOURCES L.P.
4511e8f0-01a1-4a7b-afa2-1b30e39a4338,4232940225,806084,,5/27/2015 12:00:00 AM,5/27/2017 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
b9968a46-f07e-4895-906f-272122612b7b,4232940447,809720,,8/31/2015 12:00:00 AM,8/31/2017 12:00:00 AM,,,,HUNT OIL COMPANY
a13e9204-3c53-4df4-8e72-406df41f941e,4232940451,809742,,8/31/2015 12:00:00 AM,8/31/2017 12:00:00 AM,,,,HUNT OIL COMPANY
358e509d-1715-45e1-a0a5-2714ae96cc19,4232940458,809694,,9/1/2015 12:00:00 AM,9/1/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
bab4f4f1-eed0-41c6-adb8-39e641ba3ff1,4232940454,809631,,9/1/2015 12:00:00 AM,9/1/2017 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
