API,Comments,EffectiveDate,Field,Orginization,Status,StatusDate,WellName,WellId
4237106522,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,d9bebe56-9c9c-4e77-8204-6addfb1f6d23
4237106522,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,d9bebe56-9c9c-4e77-8204-6addfb1f6d23
4237106522,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,d9bebe56-9c9c-4e77-8204-6addfb1f6d23
4237134954,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,c796f107-143e-4322-b760-315e76ee5334
4237134954,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,c796f107-143e-4322-b760-315e76ee5334
4237134954,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,c796f107-143e-4322-b760-315e76ee5334
4237107081,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,92b6f3f2-521a-439b-8063-5e078aef4c4e
4237107081,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,92b6f3f2-521a-439b-8063-5e078aef4c4e
4237107081,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,92b6f3f2-521a-439b-8063-5e078aef4c4e
4237135449,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,d027c3e0-3817-4220-a63c-2d07f050e51f
4237135449,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,d027c3e0-3817-4220-a63c-2d07f050e51f
4237135449,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,d027c3e0-3817-4220-a63c-2d07f050e51f
4237135402,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,e1f06dd7-0fb3-45b2-a943-5a3908168d84
4237135402,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,e1f06dd7-0fb3-45b2-a943-5a3908168d84
4237135402,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,e1f06dd7-0fb3-45b2-a943-5a3908168d84
4237135965,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,922d9c43-b02d-49dc-a43d-8e8880abb71e
4237135965,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,922d9c43-b02d-49dc-a43d-8e8880abb71e
4237135965,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,922d9c43-b02d-49dc-a43d-8e8880abb71e
4237135606,,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,3cc3e2ad-5a48-40d6-b4a3-3c91f0619eb7
4237135606,,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,3cc3e2ad-5a48-40d6-b4a3-3c91f0619eb7
4237135606,,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,3cc3e2ad-5a48-40d6-b4a3-3c91f0619eb7
4237135606,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,3cc3e2ad-5a48-40d6-b4a3-3c91f0619eb7
4237135606,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,3cc3e2ad-5a48-40d6-b4a3-3c91f0619eb7
4237135606,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,3cc3e2ad-5a48-40d6-b4a3-3c91f0619eb7
4237134683,,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,3c4c96c5-840f-4166-860f-931424d71012
4237135699,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,3a39d9ab-1202-488b-b7a9-525a411d1f2f
4237135699,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,3a39d9ab-1202-488b-b7a9-525a411d1f2f
4237133885,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,d271a9e6-52de-44b2-9901-d097e3a64ebf
4237133885,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,d271a9e6-52de-44b2-9901-d097e3a64ebf
4237133885,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,d271a9e6-52de-44b2-9901-d097e3a64ebf
4237135519,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,b6ddf4a8-642c-4117-a63a-a2e3724fe97a
4237135519,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,b6ddf4a8-642c-4117-a63a-a2e3724fe97a
4237135519,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,b6ddf4a8-642c-4117-a63a-a2e3724fe97a
4237102215,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,87a1c478-4999-4665-8944-d2fb4190043a
4237133580,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,89958df0-21c5-4311-9fe6-e52b42215673
4237133580,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,89958df0-21c5-4311-9fe6-e52b42215673
4237133580,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,89958df0-21c5-4311-9fe6-e52b42215673
4237134460,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,63cb7bf7-e3e3-4e7f-b1eb-c04129df9cf1
4237134460,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,63cb7bf7-e3e3-4e7f-b1eb-c04129df9cf1
4237134460,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,63cb7bf7-e3e3-4e7f-b1eb-c04129df9cf1
4237132644,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,2be02a07-ac28-4ce1-a019-12a5a95202fb
4237132644,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,2be02a07-ac28-4ce1-a019-12a5a95202fb
4237132644,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,2be02a07-ac28-4ce1-a019-12a5a95202fb
4237132853,Producing operator changed.,12/1/2000 12:00:00 AM,"APCO-WARNER, W. (WICHITA ALBANY)","SUMMIT EXPLORATION, L.L.C.",,,,6ef938b0-ac3b-4c87-9c9e-6be48d8a1e10
4237132853,Producing operator changed.,1/1/1998 12:00:00 AM,"APCO-WARNER, W. (WICHITA ALBANY)","SYNERGY OIL &amp; GAS, INC. (A)",,,,6ef938b0-ac3b-4c87-9c9e-6be48d8a1e10
4237132853,Producing operator changed.,11/1/2000 12:00:00 AM,"APCO-WARNER, W. (WICHITA ALBANY)","MBR RESOURCES, INC.",,,,6ef938b0-ac3b-4c87-9c9e-6be48d8a1e10
4237132853,Producing operator changed.,4/1/2006 12:00:00 AM,"APCO-WARNER, W. (WICHITA ALBANY)",UNIT PETROLEUM COMPANY,,,,6ef938b0-ac3b-4c87-9c9e-6be48d8a1e10
4237134739,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,5a62a69a-af8c-4615-b507-4f39c2ef285c
4237134739,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,5a62a69a-af8c-4615-b507-4f39c2ef285c
4237134739,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,5a62a69a-af8c-4615-b507-4f39c2ef285c
4237134723,,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,0ed361c7-9405-4d36-a6fe-645bcbb2faf3
4237134723,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,0ed361c7-9405-4d36-a6fe-645bcbb2faf3
4237134723,,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,0ed361c7-9405-4d36-a6fe-645bcbb2faf3
4237134723,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,0ed361c7-9405-4d36-a6fe-645bcbb2faf3
4237134723,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,0ed361c7-9405-4d36-a6fe-645bcbb2faf3
4237134723,,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,0ed361c7-9405-4d36-a6fe-645bcbb2faf3
4237135425,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,54f03e4f-f100-49d7-b185-a9f3387eb404
4237135425,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,54f03e4f-f100-49d7-b185-a9f3387eb404
4237135425,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,54f03e4f-f100-49d7-b185-a9f3387eb404
4237132523,Producing operator changed.,11/1/2000 12:00:00 AM,FORTE (WICHITA ALBANY DEEP),"MBR RESOURCES, INC.",,,,e4c77613-82b9-452f-b06e-63bdf52720d8
4237132523,Producing operator changed.,4/1/2006 12:00:00 AM,FORTE (WICHITA ALBANY DEEP),UNIT PETROLEUM COMPANY,,,,e4c77613-82b9-452f-b06e-63bdf52720d8
4237132523,Producing operator changed.,12/1/2000 12:00:00 AM,FORTE (WICHITA ALBANY DEEP),"SUMMIT EXPLORATION, L.L.C.",,,,e4c77613-82b9-452f-b06e-63bdf52720d8
4237132523,Producing operator changed.,1/1/1998 12:00:00 AM,FORTE (WICHITA ALBANY DEEP),"SYNERGY OIL &amp; GAS, INC. (A)",,,,e4c77613-82b9-452f-b06e-63bdf52720d8
4237132698,,11/1/2000 12:00:00 AM,"APCO-WARNER, W. (WICHITA ALBANY)","MBR RESOURCES, INC.",,,,9ad89d82-4a71-4add-bac2-889d9f2e4680
4237132698,,1/1/1998 12:00:00 AM,"APCO-WARNER, W. (WICHITA ALBANY)","SYNERGY OIL &amp; GAS, INC. (A)",,,,9ad89d82-4a71-4add-bac2-889d9f2e4680
4237132698,Producing operator changed.,11/1/2000 12:00:00 AM,"APCO-WARNER, W. (WICHITA ALBANY)","MBR RESOURCES, INC.",,,,9ad89d82-4a71-4add-bac2-889d9f2e4680
4237132698,Producing operator changed.,12/1/2000 12:00:00 AM,"APCO-WARNER, W. (WICHITA ALBANY)","SUMMIT EXPLORATION, L.L.C.",,,,9ad89d82-4a71-4add-bac2-889d9f2e4680
4237132698,,12/1/2000 12:00:00 AM,"APCO-WARNER, W. (WICHITA ALBANY)","SUMMIT EXPLORATION, L.L.C.",,,,9ad89d82-4a71-4add-bac2-889d9f2e4680
4237132698,Producing operator changed.,1/1/1998 12:00:00 AM,"APCO-WARNER, W. (WICHITA ALBANY)","SYNERGY OIL &amp; GAS, INC. (A)",,,,9ad89d82-4a71-4add-bac2-889d9f2e4680
4237132698,Producing operator changed.,4/1/2006 12:00:00 AM,"APCO-WARNER, W. (WICHITA ALBANY)",UNIT PETROLEUM COMPANY,,,,9ad89d82-4a71-4add-bac2-889d9f2e4680
4237132698,,4/1/2006 12:00:00 AM,"APCO-WARNER, W. (WICHITA ALBANY)",UNIT PETROLEUM COMPANY,,,,9ad89d82-4a71-4add-bac2-889d9f2e4680
4237134644,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,ab065dc3-71f9-412d-854f-9ca69e0f785e
4237134644,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,ab065dc3-71f9-412d-854f-9ca69e0f785e
4237134644,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,ab065dc3-71f9-412d-854f-9ca69e0f785e
4237102473,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,4c067d24-f469-460d-b539-49d3fba816dc
4237102473,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,4c067d24-f469-460d-b539-49d3fba816dc
4237102473,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,4c067d24-f469-460d-b539-49d3fba816dc
4237136073,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,ad838757-f969-4d93-8477-6e9072fe40c0
4237136073,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,ad838757-f969-4d93-8477-6e9072fe40c0
4237136073,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,ad838757-f969-4d93-8477-6e9072fe40c0
4237134934,,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,a45f232d-ebc3-4eb7-af7b-4363a13a084c
4237134934,,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,a45f232d-ebc3-4eb7-af7b-4363a13a084c
4237134934,,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,a45f232d-ebc3-4eb7-af7b-4363a13a084c
4237134463,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,e608ee10-1d8b-4d43-84d5-e1e776e19cdb
4237134463,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,e608ee10-1d8b-4d43-84d5-e1e776e19cdb
4237134463,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,e608ee10-1d8b-4d43-84d5-e1e776e19cdb
4237136020,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,5676eabd-1398-4aea-9fb8-a480ade00b6d
4237133649,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,e66b2680-36cc-403e-a3fb-2a3357c4b096
4237133649,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,e66b2680-36cc-403e-a3fb-2a3357c4b096
4237133649,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,e66b2680-36cc-403e-a3fb-2a3357c4b096
4237136020,,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,5676eabd-1398-4aea-9fb8-a480ade00b6d
4237136020,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,5676eabd-1398-4aea-9fb8-a480ade00b6d
4237136020,,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,5676eabd-1398-4aea-9fb8-a480ade00b6d
4237136020,,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,5676eabd-1398-4aea-9fb8-a480ade00b6d
4237136020,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,5676eabd-1398-4aea-9fb8-a480ade00b6d
4237106565,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,f6f1d9eb-d1f4-484c-9575-f71f40520f36
4237106565,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,f6f1d9eb-d1f4-484c-9575-f71f40520f36
4237106565,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,f6f1d9eb-d1f4-484c-9575-f71f40520f36
4237106094,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,e199a4d9-fb00-4770-9be6-5cfcb3c711ff
4237106094,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,e199a4d9-fb00-4770-9be6-5cfcb3c711ff
4237106094,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,e199a4d9-fb00-4770-9be6-5cfcb3c711ff
4237134933,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,6ca44c8d-625e-49e9-b9ce-783290c5674d
4237134933,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,6ca44c8d-625e-49e9-b9ce-783290c5674d
4237134933,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,6ca44c8d-625e-49e9-b9ce-783290c5674d
4237133724,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,7b935582-009c-438a-8690-8d6f0ab4e9c3
4237133724,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,7b935582-009c-438a-8690-8d6f0ab4e9c3
4237132766,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,fd8c8ef7-e755-4ecd-a315-988fc01d9141
4237132766,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,fd8c8ef7-e755-4ecd-a315-988fc01d9141
4237132766,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,fd8c8ef7-e755-4ecd-a315-988fc01d9141
4237107761,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,8f99e3c5-9762-49e5-a35a-f87b15fbd5ac
4237107761,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,8f99e3c5-9762-49e5-a35a-f87b15fbd5ac
4237107761,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,8f99e3c5-9762-49e5-a35a-f87b15fbd5ac
4237105704,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,fd58bac5-7c13-4bfa-97ab-49b3d04f50c3
4237105704,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,fd58bac5-7c13-4bfa-97ab-49b3d04f50c3
4237105704,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,fd58bac5-7c13-4bfa-97ab-49b3d04f50c3
4237133453,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,ddc12af6-510a-45bd-be81-22af194a7beb
4237133453,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,ddc12af6-510a-45bd-be81-22af194a7beb
4237133453,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,ddc12af6-510a-45bd-be81-22af194a7beb
4237134671,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,2550c900-7d7c-4dff-84bf-1a840486298a
4237134671,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,2550c900-7d7c-4dff-84bf-1a840486298a
4237134671,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,2550c900-7d7c-4dff-84bf-1a840486298a
4237132826,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,49cd1a11-2598-4caf-b9ca-55785b664e57
4237132826,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,49cd1a11-2598-4caf-b9ca-55785b664e57
4237132826,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,49cd1a11-2598-4caf-b9ca-55785b664e57
4237134996,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,f775568c-6e49-46e1-8f9f-a15828011c2a
4237134996,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,f775568c-6e49-46e1-8f9f-a15828011c2a
4237134996,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,f775568c-6e49-46e1-8f9f-a15828011c2a
4237133639,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,be90075d-ad6b-4822-bda3-515b144c032c
4237133639,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,be90075d-ad6b-4822-bda3-515b144c032c
4237133639,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,be90075d-ad6b-4822-bda3-515b144c032c
4237135410,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,84a5a2d3-4a69-4b7c-9393-4c5b6ef10161
4237135410,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,84a5a2d3-4a69-4b7c-9393-4c5b6ef10161
4237135410,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,84a5a2d3-4a69-4b7c-9393-4c5b6ef10161
4237134272,Producing operator changed.,1/1/2004 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,c243cd84-6b8a-4089-bbd8-6f984e3c6b57
4237134272,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,c243cd84-6b8a-4089-bbd8-6f984e3c6b57
4237134272,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,c243cd84-6b8a-4089-bbd8-6f984e3c6b57
4237134272,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,c243cd84-6b8a-4089-bbd8-6f984e3c6b57
4237133887,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,129beca5-b345-4b78-9929-2763778ad354
4237133887,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,129beca5-b345-4b78-9929-2763778ad354
4237133887,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,129beca5-b345-4b78-9929-2763778ad354
4237134273,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,1397343a-232e-4f15-adc4-59c7a3292c15
4237134273,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,1397343a-232e-4f15-adc4-59c7a3292c15
4237134273,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,1397343a-232e-4f15-adc4-59c7a3292c15
4237133867,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,47ec70ab-e8c9-427e-9df1-8d904e905c95
4237133867,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,47ec70ab-e8c9-427e-9df1-8d904e905c95
4237133867,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,47ec70ab-e8c9-427e-9df1-8d904e905c95
4237135718,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,1c47d5da-59e3-4eca-8b87-81ecd9e927c3
4237135718,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,1c47d5da-59e3-4eca-8b87-81ecd9e927c3
4237135718,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,1c47d5da-59e3-4eca-8b87-81ecd9e927c3
4237106072,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,b574b573-dbbe-4682-8ac2-c21868dc86d0
4237106072,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,b574b573-dbbe-4682-8ac2-c21868dc86d0
4237106072,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,b574b573-dbbe-4682-8ac2-c21868dc86d0
4237134393,Producing operator changed.,8/1/2007 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LLC,,,,b78c2340-c8bd-4f03-bc10-db9caa154367
4237134393,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,b78c2340-c8bd-4f03-bc10-db9caa154367
4237134393,Producing operator changed.,12/1/2003 12:00:00 AM,YATES,KINDER MORGAN PRODUCTION CO LP,,,,b78c2340-c8bd-4f03-bc10-db9caa154367
4237133021,Producing operator changed.,8/1/1993 12:00:00 AM,"SUN VALLEY (TUBB, LOWER)","RIATA ENERGY, INC.",,,,2c2f1759-212a-48c3-b922-25c050a5cf53
4237133021,Producing operator changed.,6/1/2009 12:00:00 AM,"SUN VALLEY (TUBB, LOWER)","SANDRIDGE EXPL. AND PROD., LLC",,,,2c2f1759-212a-48c3-b922-25c050a5cf53
4237133021,Producing operator changed.,12/1/2006 12:00:00 AM,"SUN VALLEY (TUBB, LOWER)","SANDRIDGE ENERGY, INC.",,,,2c2f1759-212a-48c3-b922-25c050a5cf53
4237132459,,12/1/2006 12:00:00 AM,BROOKLAW (TUBB),"SANDRIDGE ENERGY, INC.",,,,5e566c74-9500-437d-9662-b4bf6f9083e9
4237132459,Producing operator changed.,6/1/2009 12:00:00 AM,BROOKLAW (TUBB),"SANDRIDGE EXPL. AND PROD., LLC",,,,5e566c74-9500-437d-9662-b4bf6f9083e9
4237132459,,8/1/1993 12:00:00 AM,BROOKLAW (TUBB),"RIATA ENERGY, INC.",,,,5e566c74-9500-437d-9662-b4bf6f9083e9
4237132459,Producing operator changed.,12/1/2006 12:00:00 AM,BROOKLAW (TUBB),"SANDRIDGE ENERGY, INC.",,,,5e566c74-9500-437d-9662-b4bf6f9083e9
4237106066,Producing operator changed.,11/1/2003 12:00:00 AM,YATES,KINDER MORGAN SACROC LP,,,,ede36f21-2852-4333-802e-1784ff043fbc
